gyrox1,gyroy1,gyroz1,accelx1,accely1,accelz1,Time
2.351145038167939,0.15267175572519084,-2.3053435114503817,-0.45458984375,-0.047119140625,-0.23095703125,0.0
2.122137404580153,0.5190839694656488,-2.366412213740458,-0.4482421875,-0.0498046875,-0.224853515625,0.0017
2.351145038167939,0.366412213740458,-2.2900763358778624,-0.45263671875,-0.0458984375,-0.229736328125,0.0034
2.2748091603053435,0.33587786259541985,-2.3206106870229006,-0.452392578125,-0.047119140625,-0.228759765625,0.0050999999999999995
2.183206106870229,0.4122137404580153,-2.4732824427480917,-0.4521484375,-0.04931640625,-0.22509765625,0.0068
2.2290076335877864,0.5038167938931297,-2.16793893129771,-0.44921875,-0.04443359375,-0.2333984375,0.008499999999999999
2.3969465648854964,0.2900763358778626,-2.213740458015267,-0.4521484375,-0.04833984375,-0.2294921875,0.010199999999999999
2.2900763358778624,0.4122137404580153,-2.1068702290076335,-0.458740234375,-0.053955078125,-0.22802734375,0.011899999999999999
2.030534351145038,0.5190839694656488,-2.213740458015267,-0.453125,-0.0478515625,-0.227783203125,0.0136
1.9389312977099236,0.6564885496183206,-2.1526717557251906,-0.457763671875,-0.052734375,-0.23193359375,0.0153
2.122137404580153,0.44274809160305345,-2.198473282442748,-0.455078125,-0.049560546875,-0.21630859375,0.016999999999999998
1.9389312977099236,0.5954198473282443,-1.9694656488549618,-0.451904296875,-0.04638671875,-0.2294921875,0.018699999999999998
1.8473282442748091,0.6106870229007634,-1.8931297709923665,-0.456298828125,-0.05126953125,-0.22900390625,0.020399999999999998
1.7251908396946565,0.5954198473282443,-1.9541984732824427,-0.451904296875,-0.052978515625,-0.22314453125,0.022099999999999998
1.7557251908396947,0.6259541984732825,-1.8931297709923665,-0.453857421875,-0.047607421875,-0.220703125,0.023799999999999998
1.9694656488549618,0.732824427480916,-1.9389312977099236,-0.4580078125,-0.05078125,-0.22216796875,0.0255
1.8473282442748091,0.7022900763358778,-1.8625954198473282,-0.45703125,-0.051025390625,-0.2265625,0.0272
1.5877862595419847,0.7786259541984732,-2.030534351145038,-0.451416015625,-0.05419921875,-0.22265625,0.0289
1.618320610687023,0.8702290076335878,-1.9236641221374047,-0.452880859375,-0.0546875,-0.22607421875,0.0306
1.6946564885496183,0.7022900763358778,-1.83206106870229,-0.455322265625,-0.05322265625,-0.229248046875,0.032299999999999995
1.7557251908396947,0.8396946564885496,-1.816793893129771,-0.452392578125,-0.052001953125,-0.225830078125,0.033999999999999996
1.8625954198473282,0.732824427480916,-1.7557251908396947,-0.451904296875,-0.04443359375,-0.219970703125,0.035699999999999996
1.4961832061068703,0.6870229007633588,-1.8015267175572518,-0.452392578125,-0.049072265625,-0.225830078125,0.037399999999999996
1.4198473282442747,0.7633587786259542,-1.7709923664122138,-0.450439453125,-0.052734375,-0.22119140625,0.039099999999999996
1.6793893129770991,0.8854961832061069,-1.633587786259542,-0.451904296875,-0.05224609375,-0.225341796875,0.040799999999999996
1.5877862595419847,0.9770992366412213,-1.6641221374045803,-0.450439453125,-0.048095703125,-0.224365234375,0.042499999999999996
1.3129770992366412,0.9007633587786259,-1.7099236641221374,-0.4482421875,-0.051513671875,-0.225341796875,0.044199999999999996
1.4961832061068703,0.8396946564885496,-1.7099236641221374,-0.45458984375,-0.046630859375,-0.22216796875,0.045899999999999996
1.1908396946564885,0.8702290076335878,-1.6641221374045803,-0.451904296875,-0.0546875,-0.221435546875,0.047599999999999996
1.251908396946565,0.9465648854961832,-1.7099236641221374,-0.456298828125,-0.053466796875,-0.218017578125,0.0493
1.3893129770992367,0.9618320610687023,-1.786259541984733,-0.452880859375,-0.05419921875,-0.218505859375,0.051
1.1603053435114503,0.9923664122137404,-1.786259541984733,-0.44921875,-0.050048828125,-0.221435546875,0.0527
1.251908396946565,0.9312977099236641,-1.7099236641221374,-0.455810546875,-0.05322265625,-0.22314453125,0.0544
1.2366412213740459,0.8396946564885496,-1.6488549618320612,-0.45458984375,-0.047607421875,-0.22900390625,0.0561
1.1603053435114503,0.9312977099236641,-1.6641221374045803,-0.4482421875,-0.05078125,-0.223876953125,0.0578
1.2061068702290076,0.7786259541984732,-1.7709923664122138,-0.450927734375,-0.05078125,-0.223876953125,0.0595
1.1755725190839694,0.916030534351145,-1.6030534351145038,-0.453125,-0.052001953125,-0.226318359375,0.0612
1.2213740458015268,0.9007633587786259,-1.7099236641221374,-0.45068359375,-0.05078125,-0.21630859375,0.0629
1.0381679389312977,0.6412213740458015,-1.5572519083969465,-0.45458984375,-0.047607421875,-0.2177734375,0.06459999999999999
0.8396946564885496,0.7633587786259542,-1.7709923664122138,-0.449951171875,-0.044189453125,-0.232177734375,0.0663
0.9312977099236641,0.7633587786259542,-1.6946564885496183,-0.4560546875,-0.04833984375,-0.2255859375,0.06799999999999999
0.9618320610687023,0.7633587786259542,-1.6030534351145038,-0.451904296875,-0.04833984375,-0.2294921875,0.0697
