Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.194036,0.074322,0.594789,0.221986,0.028235,0.579142,0.174162,0.020539,0.614508
0.010000,0.194054,0.074308,0.594792,0.222002,0.028201,0.579154,0.174180,0.020551,0.614498
0.020000,0.194072,0.074303,0.594804,0.222008,0.028154,0.579152,0.174198,0.020521,0.614517
0.030000,0.194098,0.074290,0.594807,0.222030,0.028153,0.579166,0.174224,0.020509,0.614531
0.040000,0.194109,0.074272,0.594820,0.222046,0.028152,0.579168,0.174235,0.020499,0.614521
0.050000,0.194132,0.074279,0.594829,0.222069,0.028147,0.579172,0.174260,0.020481,0.614532
0.060000,0.194155,0.074285,0.594832,0.222073,0.028122,0.579181,0.174291,0.020493,0.614563
0.070000,0.194178,0.074296,0.594854,0.222107,0.028148,0.579192,0.174317,0.020473,0.614570
0.080000,0.194194,0.074301,0.594859,0.222120,0.028143,0.579199,0.174323,0.020495,0.614584
0.090000,0.194215,0.074306,0.594861,0.222141,0.028161,0.579210,0.174349,0.020503,0.614601
0.100000,0.194233,0.074313,0.594869,0.222152,0.028167,0.579212,0.174368,0.020517,0.614595
0.110000,0.194246,0.074334,0.594881,0.222174,0.028199,0.579212,0.174385,0.020526,0.614604
0.120000,0.194265,0.074335,0.594889,0.222185,0.028176,0.579222,0.174412,0.020526,0.614609
0.130000,0.194274,0.074332,0.594900,0.222194,0.028193,0.579218,0.174416,0.020537,0.614631
0.140000,0.194291,0.074335,0.594905,0.222193,0.028179,0.579230,0.174413,0.020539,0.614637
0.150000,0.194297,0.074310,0.594915,0.222185,0.028160,0.579245,0.174410,0.020537,0.614659
0.160000,0.194292,0.074316,0.594936,0.222174,0.028139,0.579257,0.174409,0.020502,0.614671
0.170000,0.194278,0.074292,0.594949,0.222186,0.028146,0.579266,0.174391,0.020496,0.614677
0.180000,0.194264,0.074287,0.594947,0.222166,0.028118,0.579279,0.174371,0.020494,0.614701
0.190000,0.194253,0.074271,0.594951,0.222157,0.028105,0.579293,0.174344,0.020477,0.614700
0.200000,0.194245,0.074267,0.594957,0.222151,0.028111,0.579303,0.174337,0.020474,0.614700
0.210000,0.194234,0.074250,0.594949,0.222136,0.028096,0.579310,0.174340,0.020453,0.614701
0.220000,0.194236,0.074258,0.594945,0.222142,0.028096,0.579301,0.174323,0.020470,0.614704
0.230000,0.194231,0.074254,0.594948,0.222123,0.028073,0.579293,0.174331,0.020450,0.614689
0.240000,0.194233,0.074247,0.594959,0.222135,0.028090,0.579295,0.174327,0.020453,0.614690
0.250000,0.194229,0.074230,0.594950,0.222122,0.028053,0.579282,0.174322,0.020435,0.614688
0.260000,0.194236,0.074241,0.594955,0.222125,0.028064,0.579286,0.174325,0.020433,0.614682
0.270000,0.194235,0.074241,0.594964,0.222119,0.028073,0.579295,0.174319,0.020434,0.614688
0.280000,0.194226,0.074232,0.594958,0.222116,0.028074,0.579288,0.174306,0.020451,0.614694
0.290000,0.194220,0.074219,0.594956,0.222107,0.028060,0.579298,0.174294,0.020434,0.614694
0.300000,0.194215,0.074229,0.594954,0.222107,0.028078,0.579293,0.174292,0.020437,0.614704
0.310000,0.194211,0.074219,0.594955,0.222098,0.028064,0.579294,0.174292,0.020453,0.614703
0.320000,0.194217,0.074219,0.594962,0.222090,0.028044,0.579290,0.174282,0.020433,0.614700
0.330000,0.194218,0.074213,0.594965,0.222088,0.028040,0.579286,0.174298,0.020419,0.614687
0.340000,0.194209,0.074208,0.594949,0.222073,0.028024,0.579260,0.174291,0.020403,0.614687
0.350000,0.194214,0.074195,0.594948,0.222081,0.028015,0.579261,0.174292,0.020374,0.614674
0.360000,0.194202,0.074190,0.594935,0.222072,0.028020,0.579250,0.174286,0.020368,0.614667
0.370000,0.194186,0.074171,0.594930,0.222061,0.027987,0.579241,0.174276,0.020364,0.614655
0.380000,0.194180,0.074160,0.594927,0.222048,0.027974,0.579233,0.174257,0.020348,0.614657
0.390000,0.194168,0.074134,0.594928,0.222039,0.027987,0.579235,0.174237,0.020338,0.614645
0.400000,0.194157,0.074138,0.594929,0.222031,0.027987,0.579235,0.174222,0.020339,0.614639
0.410000,0.194133,0.074130,0.594929,0.222023,0.027985,0.579240,0.174210,0.020327,0.614635
0.420000,0.194123,0.074137,0.594934,0.222004,0.027995,0.579250,0.174191,0.020338,0.614644
0.430000,0.194113,0.074140,0.594947,0.221999,0.027991,0.579259,0.174173,0.020326,0.614659
0.440000,0.194106,0.074147,0.594945,0.221989,0.027997,0.579261,0.174158,0.020339,0.614664
0.450000,0.194098,0.074141,0.594943,0.221978,0.028002,0.579273,0.174145,0.020342,0.614661
0.460000,0.194100,0.074145,0.594948,0.221979,0.028004,0.579263,0.174151,0.020339,0.614644
0.470000,0.194089,0.074153,0.594945,0.221958,0.027987,0.579267,0.174143,0.020333,0.614654
0.480000,0.194089,0.074147,0.594948,0.221964,0.028000,0.579262,0.174127,0.020361,0.614652
0.490000,0.194085,0.074158,0.594952,0.221964,0.027999,0.579256,0.174131,0.020338,0.614654
0.500000,0.194085,0.074149,0.594953,0.221952,0.027991,0.579249,0.174127,0.020343,0.614640
0.510000,0.194084,0.074149,0.594941,0.221949,0.027978,0.579248,0.174122,0.020333,0.614644
0.520000,0.194079,0.074137,0.594938,0.221952,0.027995,0.579256,0.174119,0.020337,0.614635
0.530000,0.194076,0.074130,0.594942,0.221954,0.028007,0.579264,0.174124,0.020330,0.614640
0.540000,0.194075,0.074148,0.594936,0.221954,0.028001,0.579260,0.174118,0.020347,0.614639
0.550000,0.194074,0.074157,0.594931,0.221946,0.027984,0.579257,0.174106,0.020384,0.614645
0.560000,0.194080,0.074164,0.594929,0.221954,0.028019,0.579254,0.174134,0.020351,0.614631
0.570000,0.194089,0.074173,0.594925,0.221962,0.028019,0.579238,0.174130,0.020389,0.614627
0.580000,0.194100,0.074187,0.594917,0.221961,0.028036,0.579230,0.174141,0.020364,0.614615
0.590000,0.194110,0.074208,0.594918,0.221971,0.028044,0.579229,0.174157,0.020410,0.614606
0.600000,0.194112,0.074218,0.594914,0.221985,0.028055,0.579223,0.174151,0.020440,0.614608
0.610000,0.194133,0.074233,0.594908,0.222005,0.028102,0.579213,0.174176,0.020477,0.614605
0.620000,0.194137,0.074266,0.594905,0.222000,0.028086,0.579217,0.174179,0.020484,0.614603
0.630000,0.194148,0.074277,0.594905,0.222014,0.028123,0.579230,0.174179,0.020526,0.614600
0.640000,0.194154,0.074303,0.594898,0.222030,0.028144,0.579229,0.174210,0.020534,0.614608
0.650000,0.194174,0.074334,0.594894,0.222047,0.028167,0.579229,0.174229,0.020578,0.614611
0.660000,0.194192,0.074363,0.594899,0.222042,0.028165,0.579229,0.174249,0.020591,0.614615
0.670000,0.194225,0.074388,0.594902,0.222092,0.028214,0.579216,0.174278,0.020610,0.614614
0.680000,0.194257,0.074403,0.594889,0.222096,0.028197,0.579204,0.174303,0.020650,0.614611
0.690000,0.194281,0.074414,0.594886,0.222134,0.028240,0.579194,0.174355,0.020636,0.614603
0.700000,0.194319,0.074441,0.594882,0.222173,0.028254,0.579187,0.174386,0.020665,0.614594
0.710000,0.194360,0.074486,0.594879,0.222201,0.028277,0.579179,0.174413,0.020708,0.614597
0.720000,0.194394,0.074498,0.594872,0.222231,0.028271,0.579186,0.174454,0.020692,0.614592
0.730000,0.194448,0.074501,0.594857,0.222268,0.028278,0.579176,0.174508,0.020714,0.614588
0.740000,0.194507,0.074494,0.594864,0.222302,0.028312,0.579181,0.174537,0.020755,0.614599
0.750000,0.194554,0.074543,0.594836,0.222337,0.028296,0.579179,0.174594,0.020776,0.614604
0.760000,0.194630,0.074528,0.594843,0.222408,0.028341,0.579177,0.174658,0.020799,0.614598
0.770000,0.194695,0.074558,0.594836,0.222467,0.028374,0.579166,0.174720,0.020811,0.614598
0.780000,0.194768,0.074578,0.594826,0.222521,0.028403,0.579144,0.174793,0.020852,0.614597
0.790000,0.194846,0.074596,0.594807,0.222574,0.028414,0.579118,0.174864,0.020874,0.614578
0.800000,0.194914,0.074604,0.594798,0.222662,0.028468,0.579088,0.174942,0.020898,0.614560
0.810000,0.194981,0.074615,0.594782,0.222713,0.028463,0.579053,0.175015,0.020890,0.614530
0.820000,0.195038,0.074629,0.594762,0.222781,0.028518,0.579032,0.175085,0.020870,0.614514
0.830000,0.195084,0.074643,0.594748,0.222819,0.028510,0.579019,0.175160,0.020923,0.614513
0.840000,0.195140,0.074667,0.594727,0.222868,0.028542,0.579003,0.175199,0.020948,0.614511
0.850000,0.195185,0.074684,0.594721,0.222939,0.028577,0.578988,0.175250,0.020955,0.614502
0.860000,0.195242,0.074696,0.594716,0.222966,0.028573,0.578972,0.175304,0.020965,0.614496
0.870000,0.195291,0.074717,0.594710,0.223001,0.028587,0.578958,0.175360,0.021010,0.614494
0.880000,0.195355,0.074726,0.594695,0.223054,0.028614,0.578945,0.175408,0.021014,0.614482
0.890000,0.195409,0.074737,0.594669,0.223132,0.028687,0.578916,0.175464,0.021039,0.614481
0.900000,0.195450,0.074760,0.594651,0.223166,0.028694,0.578891,0.175512,0.021050,0.614474
0.910000,0.195500,0.074785,0.594640,0.223230,0.028756,0.578867,0.175567,0.021083,0.614460
0.920000,0.195566,0.074786,0.594598,0.223276,0.028790,0.578851,0.175613,0.021085,0.614458
0.930000,0.195641,0.074822,0.594602,0.223307,0.028773,0.578822,0.175660,0.021112,0.614444
0.940000,0.195699,0.074863,0.594566,0.223351,0.028801,0.578785,0.175706,0.021148,0.614417
0.950000,0.195751,0.074883,0.594543,0.223402,0.028809,0.578762,0.175770,0.021165,0.614403
0.960000,0.195802,0.074924,0.594518,0.223479,0.028826,0.578729,0.175827,0.021203,0.614377
0.970000,0.195865,0.074964,0.594496,0.223539,0.028859,0.578711,0.175893,0.021248,0.614364
0.980000,0.195919,0.074997,0.594484,0.223591,0.028896,0.578688,0.175938,0.021294,0.614355
0.990000,0.195979,0.075032,0.594474,0.223636,0.028919,0.578676,0.175993,0.021321,0.614358
1.000000,0.196036,0.075088,0.594471,0.223706,0.028981,0.578668,0.176055,0.021371,0.614354
1.010000,0.196101,0.075098,0.594465,0.223753,0.029003,0.578653,0.176111,0.021419,0.614358
1.020000,0.196144,0.075153,0.594463,0.223798,0.029022,0.578646,0.176168,0.021485,0.614371
1.030000,0.196203,0.075186,0.594459,0.223844,0.029059,0.578644,0.176234,0.021535,0.614370
1.040000,0.196265,0.075238,0.594441,0.223907,0.029125,0.578653,0.176288,0.021558,0.614363
1.050000,0.196327,0.075285,0.594434,0.223945,0.029125,0.578626,0.176348,0.021618,0.614366
1.060000,0.196381,0.075299,0.594425,0.224014,0.029168,0.578601,0.176420,0.021651,0.614358
1.070000,0.196440,0.075330,0.594414,0.224057,0.029153,0.578580,0.176492,0.021676,0.614345
1.080000,0.196493,0.075343,0.594404,0.224107,0.029181,0.578556,0.176551,0.021728,0.614345
1.090000,0.196539,0.075374,0.594398,0.224158,0.029182,0.578559,0.176629,0.021733,0.614328
1.100000,0.196603,0.075397,0.594383,0.224191,0.029194,0.578544,0.176677,0.021753,0.614329
1.110000,0.196638,0.075406,0.594383,0.224244,0.029228,0.578553,0.176712,0.021798,0.614340
1.120000,0.196665,0.075437,0.594382,0.224269,0.029243,0.578551,0.176770,0.021784,0.614357
1.130000,0.196709,0.075479,0.594384,0.224299,0.029248,0.578553,0.176788,0.021832,0.614354
1.140000,0.196737,0.075500,0.594381,0.224322,0.029266,0.578566,0.176826,0.021873,0.614361
1.150000,0.196764,0.075527,0.594385,0.224366,0.029322,0.578566,0.176867,0.021899,0.614368
1.160000,0.196803,0.075578,0.594378,0.224417,0.029334,0.578565,0.176898,0.021937,0.614371
1.170000,0.196842,0.075621,0.594382,0.224448,0.029344,0.578568,0.176950,0.021980,0.614382
1.180000,0.196880,0.075643,0.594368,0.224477,0.029377,0.578565,0.176989,0.022021,0.614394
1.190000,0.196914,0.075693,0.594362,0.224511,0.029382,0.578554,0.177030,0.022050,0.614403
1.200000,0.196961,0.075714,0.594348,0.224531,0.029404,0.578544,0.177089,0.022097,0.614417
1.210000,0.196990,0.075736,0.594347,0.224557,0.029421,0.578540,0.177115,0.022140,0.614398
1.220000,0.197015,0.075761,0.594335,0.224599,0.029440,0.578516,0.177158,0.022152,0.614383
1.230000,0.197048,0.075777,0.594325,0.224634,0.029451,0.578499,0.177193,0.022146,0.614364
1.240000,0.197072,0.075785,0.594316,0.224660,0.029448,0.578477,0.177225,0.022161,0.614348
1.250000,0.197102,0.075805,0.594305,0.224702,0.029492,0.578474,0.177248,0.022163,0.614356
1.260000,0.197117,0.075801,0.594292,0.224714,0.029462,0.578467,0.177286,0.022165,0.614329
1.270000,0.197144,0.075796,0.594286,0.224754,0.029487,0.578470,0.177313,0.022163,0.614332
1.280000,0.197165,0.075812,0.594286,0.224768,0.029463,0.578462,0.177338,0.022179,0.614335
1.290000,0.197191,0.075803,0.594284,0.224800,0.029476,0.578464,0.177359,0.022191,0.614328
1.300000,0.197223,0.075802,0.594273,0.224813,0.029477,0.578461,0.177391,0.022147,0.614326
1.310000,0.197251,0.075814,0.594265,0.224847,0.029490,0.578463,0.177404,0.022202,0.614331
1.320000,0.197270,0.075808,0.594259,0.224883,0.029496,0.578453,0.177443,0.022197,0.614331
1.330000,0.197300,0.075794,0.594236,0.224912,0.029493,0.578431,0.177469,0.022209,0.614313
1.340000,0.197344,0.075810,0.594226,0.224929,0.029462,0.578406,0.177516,0.022182,0.614293
1.350000,0.197361,0.075788,0.594206,0.224949,0.029420,0.578388,0.177528,0.022174,0.614272
1.360000,0.197370,0.075768,0.594189,0.225000,0.029514,0.578365,0.177544,0.022139,0.614254
1.370000,0.197377,0.075761,0.594184,0.224978,0.029412,0.578365,0.177545,0.022120,0.614240
1.380000,0.197368,0.075721,0.594183,0.224972,0.029402,0.578377,0.177547,0.022107,0.614237
1.390000,0.197357,0.075719,0.594184,0.224965,0.029376,0.578387,0.177529,0.022085,0.614259
1.400000,0.197345,0.075704,0.594189,0.224962,0.029379,0.578410,0.177501,0.022088,0.614257
1.410000,0.197325,0.075701,0.594201,0.224936,0.029387,0.578432,0.177470,0.022093,0.614278
1.420000,0.197311,0.075701,0.594207,0.224920,0.029371,0.578443,0.177456,0.022082,0.614286
1.430000,0.197282,0.075696,0.594213,0.224897,0.029371,0.578467,0.177415,0.022099,0.614301
1.440000,0.197278,0.075680,0.594212,0.224878,0.029346,0.578472,0.177398,0.022086,0.614317
1.450000,0.197261,0.075676,0.594212,0.224878,0.029376,0.578479,0.177403,0.022064,0.614322
