Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.214865,0.359501,0.473256,-0.217113,0.311260,0.441561,-0.215879,0.310181,0.500929
0.010000,-0.214881,0.359515,0.473261,-0.216977,0.311695,0.441784,-0.215406,0.310769,0.501249
0.020000,-0.214896,0.359540,0.473266,-0.216999,0.311720,0.441798,-0.215901,0.310194,0.500953
0.030000,-0.214919,0.359548,0.473278,-0.217013,0.311738,0.441796,-0.215436,0.310792,0.501251
0.040000,-0.214947,0.359581,0.473284,-0.217034,0.311770,0.441802,-0.215456,0.310805,0.501264
0.050000,-0.214973,0.359605,0.473297,-0.217064,0.311792,0.441815,-0.215489,0.310818,0.501254
0.060000,-0.215014,0.359636,0.473281,-0.217079,0.311833,0.441806,-0.215515,0.310842,0.501263
0.070000,-0.215048,0.359643,0.473299,-0.217118,0.311858,0.441821,-0.215537,0.310845,0.501275
0.080000,-0.215080,0.359660,0.473305,-0.217143,0.311875,0.441821,-0.215561,0.310885,0.501271
0.090000,-0.215126,0.359674,0.473314,-0.217157,0.311907,0.441826,-0.215589,0.310896,0.501266
0.100000,-0.215154,0.359694,0.473320,-0.217175,0.311944,0.441816,-0.215618,0.310947,0.501269
0.110000,-0.215172,0.359735,0.473317,-0.217194,0.311984,0.441823,-0.215622,0.310965,0.501274
0.120000,-0.215193,0.359753,0.473313,-0.217210,0.312026,0.441818,-0.215642,0.310982,0.501276
0.130000,-0.215220,0.359761,0.473332,-0.217219,0.312053,0.441820,-0.215650,0.310997,0.501276
0.140000,-0.215229,0.359792,0.473301,-0.217218,0.312079,0.441808,-0.215656,0.311010,0.501268
0.150000,-0.215245,0.359786,0.473304,-0.217231,0.312086,0.441812,-0.215661,0.311017,0.501263
0.160000,-0.215250,0.359793,0.473306,-0.217235,0.312090,0.441799,-0.215670,0.311023,0.501264
0.170000,-0.215252,0.359800,0.473301,-0.217241,0.312094,0.441800,-0.215667,0.311030,0.501253
0.180000,-0.215246,0.359798,0.473294,-0.217242,0.312092,0.441799,-0.215663,0.311031,0.501256
0.190000,-0.215237,0.359798,0.473296,-0.217234,0.312072,0.441798,-0.215657,0.311024,0.501255
0.200000,-0.215228,0.359785,0.473326,-0.217226,0.312080,0.441797,-0.215647,0.311017,0.501256
0.210000,-0.215229,0.359780,0.473300,-0.217221,0.312073,0.441797,-0.215640,0.311006,0.501250
0.220000,-0.215211,0.359757,0.473321,-0.217210,0.312064,0.441799,-0.215632,0.310987,0.501250
0.230000,-0.215195,0.359765,0.473300,-0.217193,0.312048,0.441789,-0.215626,0.310976,0.501241
0.240000,-0.215180,0.359752,0.473293,-0.217180,0.312034,0.441786,-0.215614,0.310963,0.501240
0.250000,-0.215158,0.359748,0.473286,-0.217167,0.312012,0.441785,-0.215602,0.310967,0.501228
0.260000,-0.215153,0.359718,0.473281,-0.217164,0.311987,0.441785,-0.215594,0.310941,0.501223
0.270000,-0.215131,0.359718,0.473263,-0.217142,0.311964,0.441771,-0.215577,0.310922,0.501215
0.280000,-0.215119,0.359699,0.473246,-0.217126,0.311953,0.441756,-0.215574,0.310913,0.501204
0.290000,-0.215112,0.359688,0.473245,-0.217124,0.311955,0.441739,-0.215560,0.310905,0.501193
0.300000,-0.215093,0.359691,0.473216,-0.217104,0.311951,0.441716,-0.215553,0.310895,0.501153
0.310000,-0.215087,0.359678,0.473193,-0.217103,0.311936,0.441696,-0.215541,0.310891,0.501142
