Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.007391,0.496964,0.689684,0.026272,0.447612,0.665887,0.025766,0.454749,0.724694
0.010000,0.007415,0.496936,0.689689,0.026283,0.447592,0.665897,0.025776,0.454719,0.724701
0.020000,0.007456,0.496904,0.689705,0.026313,0.447545,0.665913,0.025800,0.454700,0.724710
0.030000,0.007509,0.496862,0.689717,0.026360,0.447510,0.665931,0.025836,0.454667,0.724733
0.040000,0.007563,0.496845,0.689743,0.026403,0.447462,0.665970,0.025874,0.454637,0.724764
0.050000,0.007631,0.496812,0.689785,0.026449,0.447437,0.665999,0.025924,0.454622,0.724801
0.060000,0.007696,0.496779,0.689831,0.026504,0.447398,0.666044,0.025974,0.454585,0.724842
0.070000,0.007769,0.496731,0.689895,0.026550,0.447364,0.666090,0.026028,0.454561,0.724898
0.080000,0.007838,0.496704,0.689963,0.026591,0.447322,0.666147,0.026075,0.454514,0.724940
0.090000,0.007915,0.496673,0.690035,0.026649,0.447267,0.666214,0.026130,0.454462,0.724990
0.100000,0.007975,0.496619,0.690132,0.026691,0.447243,0.666270,0.026188,0.454404,0.725068
0.110000,0.008040,0.496585,0.690217,0.026738,0.447206,0.666338,0.026240,0.454333,0.725154
0.120000,0.008092,0.496553,0.690311,0.026782,0.447194,0.666414,0.026284,0.454294,0.725235
0.130000,0.008150,0.496544,0.690415,0.026812,0.447158,0.666533,0.026325,0.454261,0.725326
0.140000,0.008205,0.496521,0.690539,0.026872,0.447156,0.666628,0.026361,0.454225,0.725429
0.150000,0.008270,0.496511,0.690659,0.026929,0.447161,0.666732,0.026399,0.454183,0.725572
0.160000,0.008337,0.496507,0.690778,0.026988,0.447158,0.666836,0.026430,0.454153,0.725677
0.170000,0.008386,0.496499,0.690886,0.027065,0.447144,0.666942,0.026462,0.454122,0.725784
0.180000,0.008433,0.496487,0.690972,0.027119,0.447142,0.667029,0.026479,0.454077,0.725872
0.190000,0.008473,0.496482,0.691044,0.027174,0.447133,0.667112,0.026500,0.454067,0.725957
