Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.083204,0.074218,0.535177,0.117832,0.026345,0.533375,0.059003,0.021663,0.543038
0.010000,0.083177,0.074227,0.535194,0.117806,0.026335,0.533403,0.058979,0.021672,0.543033
0.020000,0.083158,0.074232,0.535208,0.117794,0.026360,0.533402,0.058976,0.021667,0.543037
0.030000,0.083154,0.074248,0.535225,0.117799,0.026368,0.533424,0.058976,0.021668,0.543055
0.040000,0.083161,0.074256,0.535243,0.117798,0.026384,0.533445,0.058969,0.021679,0.543067
0.050000,0.083154,0.074280,0.535269,0.117812,0.026415,0.533471,0.058981,0.021710,0.543085
0.060000,0.083138,0.074260,0.535285,0.117835,0.026443,0.533491,0.058995,0.021738,0.543109
0.070000,0.083144,0.074291,0.535310,0.117840,0.026454,0.533523,0.059016,0.021730,0.543125
0.080000,0.083143,0.074318,0.535344,0.117839,0.026478,0.533553,0.059019,0.021758,0.543152
0.090000,0.083142,0.074332,0.535358,0.117863,0.026511,0.533585,0.059036,0.021787,0.543177
0.100000,0.083150,0.074349,0.535386,0.117891,0.026527,0.533622,0.059048,0.021775,0.543202
0.110000,0.083153,0.074385,0.535419,0.117892,0.026575,0.533638,0.059057,0.021828,0.543234
0.120000,0.083158,0.074386,0.535443,0.117945,0.026612,0.533701,0.059074,0.021837,0.543265
0.130000,0.083186,0.074388,0.535481,0.118046,0.026741,0.533752,0.059122,0.021854,0.543281
0.140000,0.083201,0.074379,0.535526,0.118077,0.026758,0.533788,0.059149,0.021886,0.543315
0.150000,0.083229,0.074452,0.535526,0.118113,0.026795,0.533820,0.059179,0.021913,0.543345
0.160000,0.083251,0.074467,0.535582,0.118150,0.026839,0.533847,0.059211,0.021932,0.543390
0.170000,0.083264,0.074477,0.535609,0.118178,0.026883,0.533889,0.059229,0.021950,0.543406
0.180000,0.083283,0.074501,0.535648,0.118201,0.026911,0.533918,0.059256,0.021952,0.543432
0.190000,0.083291,0.074497,0.535667,0.118217,0.026926,0.533936,0.059270,0.021970,0.543459
0.200000,0.083292,0.074529,0.535696,0.118224,0.026964,0.533959,0.059287,0.021976,0.543487
0.210000,0.083292,0.074521,0.535731,0.118225,0.026956,0.533989,0.059287,0.021998,0.543517
0.220000,0.083306,0.074528,0.535758,0.118263,0.027012,0.534016,0.059325,0.022010,0.543545
0.230000,0.083290,0.074562,0.535775,0.118276,0.027014,0.534055,0.059325,0.021993,0.543553
0.240000,0.083299,0.074577,0.535786,0.118316,0.027043,0.534077,0.059353,0.022008,0.543574
0.250000,0.083304,0.074580,0.535823,0.118343,0.027077,0.534110,0.059383,0.021999,0.543595
