Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.308135,0.492478,0.623737,-0.284245,0.445180,0.599721,-0.303534,0.445047,0.655140
0.010000,-0.308093,0.492454,0.623784,-0.284208,0.445157,0.599771,-0.303503,0.445033,0.655188
0.020000,-0.308055,0.492437,0.623827,-0.284173,0.445132,0.599820,-0.303488,0.445014,0.655224
0.030000,-0.308020,0.492428,0.623862,-0.284128,0.445112,0.599870,-0.303458,0.444996,0.655258
0.040000,-0.307972,0.492408,0.623894,-0.284082,0.445094,0.599909,-0.303430,0.444962,0.655290
0.050000,-0.307963,0.492361,0.623937,-0.284040,0.445075,0.599946,-0.303416,0.444950,0.655322
0.060000,-0.307917,0.492354,0.623964,-0.283997,0.445060,0.599983,-0.303408,0.444923,0.655348
0.070000,-0.307898,0.492320,0.624000,-0.283960,0.445038,0.600017,-0.303388,0.444904,0.655378
0.080000,-0.307869,0.492306,0.624008,-0.283930,0.445035,0.600031,-0.303350,0.444908,0.655373
0.090000,-0.307852,0.492299,0.624006,-0.283904,0.445025,0.600044,-0.303340,0.444883,0.655393
0.100000,-0.307830,0.492307,0.624010,-0.283890,0.445025,0.600050,-0.303340,0.444900,0.655398
0.110000,-0.307834,0.492299,0.624012,-0.283873,0.445033,0.600053,-0.303317,0.444887,0.655405
0.120000,-0.307822,0.492301,0.624004,-0.283865,0.445044,0.600039,-0.303321,0.444889,0.655395
0.130000,-0.307839,0.492305,0.623986,-0.283871,0.445041,0.600023,-0.303328,0.444881,0.655381
0.140000,-0.307842,0.492326,0.623958,-0.283880,0.445067,0.599999,-0.303290,0.444943,0.655346
0.150000,-0.307854,0.492396,0.623924,-0.283892,0.445086,0.599968,-0.303276,0.444985,0.655322
0.160000,-0.307891,0.492409,0.623893,-0.283921,0.445119,0.599941,-0.303319,0.445002,0.655299
0.170000,-0.307916,0.492461,0.623881,-0.283945,0.445168,0.599914,-0.303329,0.445026,0.655285
0.180000,-0.307957,0.492508,0.623865,-0.283969,0.445215,0.599901,-0.303330,0.445105,0.655263
0.190000,-0.308002,0.492547,0.623847,-0.284001,0.445288,0.599878,-0.303372,0.445139,0.655254
0.200000,-0.308052,0.492591,0.623833,-0.284035,0.445358,0.599862,-0.303410,0.445174,0.655251
0.210000,-0.308097,0.492663,0.623832,-0.284074,0.445425,0.599846,-0.303447,0.445226,0.655240
0.220000,-0.308163,0.492711,0.623825,-0.284118,0.445514,0.599821,-0.303481,0.445309,0.655233
0.230000,-0.308259,0.492768,0.623821,-0.284170,0.445573,0.599822,-0.303546,0.445345,0.655238
0.240000,-0.308322,0.492831,0.623812,-0.284224,0.445629,0.599815,-0.303592,0.445383,0.655235
0.250000,-0.308392,0.492868,0.623806,-0.284283,0.445688,0.599810,-0.303660,0.445440,0.655227
0.260000,-0.308498,0.492896,0.623795,-0.284361,0.445730,0.599800,-0.303745,0.445468,0.655233
0.270000,-0.308608,0.492946,0.623792,-0.284436,0.445774,0.599801,-0.303801,0.445517,0.655226
0.280000,-0.308692,0.492997,0.623782,-0.284516,0.445839,0.599793,-0.303884,0.445563,0.655220
0.290000,-0.308796,0.493045,0.623770,-0.284604,0.445880,0.599778,-0.303961,0.445629,0.655197
0.300000,-0.308893,0.493112,0.623751,-0.284708,0.445951,0.599761,-0.304038,0.445695,0.655190
0.310000,-0.309028,0.493148,0.623735,-0.284796,0.446029,0.599730,-0.304131,0.445772,0.655153
0.320000,-0.309167,0.493227,0.623704,-0.284922,0.446116,0.599710,-0.304196,0.445870,0.655135
0.330000,-0.309302,0.493287,0.623685,-0.285033,0.446186,0.599694,-0.304323,0.445906,0.655113
0.340000,-0.309427,0.493363,0.623661,-0.285143,0.446248,0.599673,-0.304433,0.445979,0.655091
0.350000,-0.309552,0.493429,0.623648,-0.285255,0.446308,0.599648,-0.304520,0.446051,0.655075
0.360000,-0.309674,0.493497,0.623640,-0.285359,0.446398,0.599620,-0.304666,0.446078,0.655069
0.370000,-0.309855,0.493527,0.623617,-0.285469,0.446451,0.599610,-0.304748,0.446126,0.655057
0.380000,-0.309969,0.493608,0.623623,-0.285567,0.446524,0.599600,-0.304812,0.446209,0.655051
0.390000,-0.310078,0.493672,0.623616,-0.285668,0.446603,0.599590,-0.304893,0.446294,0.655042
0.400000,-0.310177,0.493743,0.623638,-0.285758,0.446680,0.599591,-0.304972,0.446347,0.655051
0.410000,-0.310283,0.493799,0.623661,-0.285837,0.446762,0.599606,-0.305035,0.446412,0.655076
