gyrox1,gyroy1,gyroz1,accelx1,accely1,accelz1,Time
-3.0381679389312977,0.6412213740458015,-1.8778625954198473,-0.449951171875,-0.08984375,-0.216064453125,0.0
-2.900763358778626,0.549618320610687,-2.0,-0.455078125,-0.090087890625,-0.21484375,0.0017
-2.9770992366412212,0.6106870229007634,-1.7251908396946565,-0.45361328125,-0.085205078125,-0.212158203125,0.0034
-3.0229007633587788,0.5954198473282443,-2.1374045801526718,-0.4580078125,-0.085205078125,-0.212646484375,0.0050999999999999995
-2.9618320610687023,0.8244274809160306,-2.045801526717557,-0.460205078125,-0.0830078125,-0.219970703125,0.0068
-3.0076335877862594,0.9923664122137404,-2.045801526717557,-0.456298828125,-0.086181640625,-0.215087890625,0.008499999999999999
-2.7786259541984735,1.0229007633587786,-1.8778625954198473,-0.457275390625,-0.0908203125,-0.2216796875,0.010199999999999999
-2.854961832061069,1.3129770992366412,-2.2900763358778624,-0.455810546875,-0.08642578125,-0.21728515625,0.011899999999999999
-2.8396946564885495,0.9923664122137404,-2.16793893129771,-0.45263671875,-0.09423828125,-0.21728515625,0.0136
-2.9770992366412212,1.1755725190839694,-1.984732824427481,-0.45654296875,-0.0859375,-0.22412109375,0.0153
-2.9160305343511452,1.5419847328244274,-1.8778625954198473,-0.45849609375,-0.090576171875,-0.214111328125,0.016999999999999998
-2.900763358778626,1.6946564885496183,-2.1374045801526718,-0.457763671875,-0.093505859375,-0.21044921875,0.018699999999999998
-2.9160305343511452,1.8015267175572518,-1.8625954198473282,-0.4560546875,-0.09326171875,-0.22021484375,0.020399999999999998
-2.8396946564885495,1.8625954198473282,-2.030534351145038,-0.451171875,-0.082763671875,-0.2119140625,0.022099999999999998
-2.9160305343511452,1.8931297709923665,-1.8931297709923665,-0.453857421875,-0.0849609375,-0.21728515625,0.023799999999999998
-2.931297709923664,1.984732824427481,-1.7557251908396947,-0.456787109375,-0.0888671875,-0.21728515625,0.0255
-2.9770992366412212,2.2290076335877864,-1.8931297709923665,-0.4580078125,-0.08935546875,-0.213134765625,0.0272
-3.0839694656488548,2.198473282442748,-2.0916030534351147,-0.4521484375,-0.0908203125,-0.214599609375,0.0289
-3.068702290076336,2.3053435114503817,-2.0,-0.45703125,-0.0888671875,-0.2158203125,0.0306
-2.9923664122137406,2.7786259541984735,-2.0610687022900764,-0.454345703125,-0.090087890625,-0.21826171875,0.032299999999999995
-2.854961832061069,2.4580152671755724,-2.0,-0.453369140625,-0.090087890625,-0.22021484375,0.033999999999999996
-3.0381679389312977,2.549618320610687,-1.8473282442748091,-0.45703125,-0.088623046875,-0.20947265625,0.035699999999999996
-3.114503816793893,2.687022900763359,-2.0916030534351147,-0.452392578125,-0.090576171875,-0.210693359375,0.037399999999999996
-2.931297709923664,2.687022900763359,-1.9236641221374047,-0.451171875,-0.091552734375,-0.212158203125,0.039099999999999996
-3.0381679389312977,2.854961832061069,-2.0916030534351147,-0.44873046875,-0.090087890625,-0.223388671875,0.040799999999999996
-3.053435114503817,2.564885496183206,-2.015267175572519,-0.4541015625,-0.09130859375,-0.209228515625,0.042499999999999996
-3.0381679389312977,2.732824427480916,-2.015267175572519,-0.45166015625,-0.08740234375,-0.209716796875,0.044199999999999996
