Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.605741,0.049697,0.395006,0.557656,0.048103,0.364560,0.610150,0.051612,0.339632
0.010000,0.605723,0.049701,0.395010,0.557642,0.048105,0.364563,0.610129,0.051626,0.339622
0.020000,0.605706,0.049666,0.394974,0.557615,0.048105,0.364547,0.610110,0.051620,0.339618
0.030000,0.605704,0.049646,0.394952,0.557600,0.048098,0.364544,0.610097,0.051641,0.339607
0.040000,0.605682,0.049650,0.394945,0.557595,0.048100,0.364531,0.610083,0.051631,0.339589
0.050000,0.605659,0.049644,0.394926,0.557578,0.048080,0.364514,0.610106,0.051524,0.339497
0.060000,0.605655,0.049631,0.394910,0.557569,0.048069,0.364492,0.610094,0.051505,0.339480
0.070000,0.605640,0.049616,0.394892,0.557551,0.048054,0.364482,0.610073,0.051496,0.339461
0.080000,0.605625,0.049584,0.394863,0.557537,0.048047,0.364459,0.610072,0.051457,0.339440
0.090000,0.605604,0.049557,0.394853,0.557517,0.048005,0.364424,0.610044,0.051461,0.339419
0.100000,0.605570,0.049528,0.394833,0.557496,0.047995,0.364408,0.610008,0.051433,0.339387
0.110000,0.605557,0.049508,0.394796,0.557468,0.047963,0.364388,0.609983,0.051399,0.339365
0.120000,0.605542,0.049480,0.394777,0.557447,0.047938,0.364370,0.609968,0.051389,0.339347
0.130000,0.605513,0.049446,0.394756,0.557426,0.047925,0.364364,0.609909,0.051296,0.339288
0.140000,0.605480,0.049423,0.394754,0.557400,0.047884,0.364342,0.609882,0.051253,0.339260
0.150000,0.605484,0.049370,0.394723,0.557385,0.047824,0.364314,0.609882,0.051181,0.339221
0.160000,0.605461,0.049341,0.394718,0.557365,0.047801,0.364301,0.609856,0.051143,0.339195
0.170000,0.605453,0.049283,0.394686,0.557352,0.047757,0.364283,0.609829,0.051093,0.339163
0.180000,0.605428,0.049267,0.394674,0.557323,0.047723,0.364264,0.609808,0.051080,0.339164
0.190000,0.605415,0.049245,0.394657,0.557314,0.047684,0.364269,0.609779,0.051028,0.339108
0.200000,0.605418,0.049196,0.394616,0.557309,0.047660,0.364263,0.609781,0.051026,0.339130
0.210000,0.605383,0.049198,0.394638,0.557282,0.047624,0.364241,0.609743,0.050989,0.339088
0.220000,0.605405,0.049110,0.394582,0.557267,0.047592,0.364247,0.609736,0.050965,0.339082
0.230000,0.605391,0.049065,0.394560,0.557260,0.047568,0.364225,0.609719,0.050927,0.339045
0.240000,0.605381,0.049044,0.394541,0.557254,0.047550,0.364219,0.609717,0.050915,0.339046
0.250000,0.605389,0.049017,0.394531,0.557261,0.047521,0.364207,0.609710,0.050902,0.339022
0.260000,0.605377,0.049025,0.394519,0.557261,0.047500,0.364197,0.609697,0.050883,0.339014
0.270000,0.605384,0.049011,0.394516,0.557264,0.047500,0.364187,0.609706,0.050864,0.339004
0.280000,0.605391,0.048982,0.394509,0.557271,0.047479,0.364183,0.609717,0.050845,0.338990
0.290000,0.605407,0.048979,0.394514,0.557291,0.047488,0.364185,0.609721,0.050840,0.338992
0.300000,0.605429,0.048969,0.394503,0.557296,0.047479,0.364176,0.609753,0.050824,0.338994
0.310000,0.605432,0.048972,0.394511,0.557312,0.047452,0.364182,0.609750,0.050832,0.338979
0.320000,0.605446,0.048965,0.394520,0.557342,0.047463,0.364164,0.609773,0.050832,0.338988
0.330000,0.605478,0.048951,0.394513,0.557356,0.047465,0.364172,0.609788,0.050845,0.338996
0.340000,0.605483,0.048971,0.394525,0.557384,0.047450,0.364170,0.609829,0.050839,0.339010
0.350000,0.605518,0.048954,0.394520,0.557405,0.047446,0.364180,0.609847,0.050827,0.339026
0.360000,0.605529,0.049004,0.394572,0.557425,0.047463,0.364189,0.609878,0.050836,0.339041
0.370000,0.605565,0.048952,0.394552,0.557452,0.047452,0.364205,0.609921,0.050846,0.339083
0.380000,0.605589,0.048996,0.394616,0.557476,0.047445,0.364218,0.609955,0.050865,0.339103
0.390000,0.605609,0.048992,0.394632,0.557506,0.047447,0.364242,0.609976,0.050851,0.339114
0.400000,0.605647,0.048978,0.394634,0.557525,0.047457,0.364260,0.609998,0.050858,0.339144
0.410000,0.605663,0.048981,0.394667,0.557552,0.047446,0.364263,0.610029,0.050871,0.339165
0.420000,0.605700,0.048951,0.394680,0.557575,0.047437,0.364285,0.610097,0.050853,0.339201
0.430000,0.605705,0.048985,0.394727,0.557608,0.047426,0.364283,0.610134,0.050845,0.339219
0.440000,0.605729,0.048950,0.394773,0.557642,0.047430,0.364301,0.610165,0.050837,0.339244
0.450000,0.605767,0.048905,0.394773,0.557669,0.047417,0.364323,0.610203,0.050860,0.339277
0.460000,0.605789,0.048905,0.394799,0.557689,0.047417,0.364323,0.610235,0.050828,0.339295
0.470000,0.605828,0.048893,0.394808,0.557715,0.047393,0.364339,0.610262,0.050830,0.339315
0.480000,0.605857,0.048883,0.394823,0.557737,0.047391,0.364352,0.610300,0.050846,0.339334
0.490000,0.605871,0.048877,0.394839,0.557773,0.047384,0.364370,0.610322,0.050809,0.339329
0.500000,0.605891,0.048881,0.394855,0.557793,0.047381,0.364364,0.610346,0.050823,0.339364
0.510000,0.605910,0.048873,0.394861,0.557811,0.047363,0.364385,0.610376,0.050809,0.339379
0.520000,0.605948,0.048824,0.394883,0.557825,0.047350,0.364395,0.610380,0.050818,0.339396
0.530000,0.605973,0.048810,0.394887,0.557848,0.047318,0.364412,0.610407,0.050823,0.339412
0.540000,0.605984,0.048788,0.394916,0.557872,0.047336,0.364406,0.610445,0.050797,0.339418
0.550000,0.606017,0.048806,0.394904,0.557897,0.047329,0.364412,0.610461,0.050806,0.339421
0.560000,0.606036,0.048795,0.394908,0.557930,0.047302,0.364422,0.610476,0.050793,0.339436
0.570000,0.606073,0.048772,0.394934,0.557952,0.047297,0.364424,0.610518,0.050785,0.339424
0.580000,0.606073,0.048775,0.394926,0.557964,0.047332,0.364410,0.610542,0.050783,0.339438
0.590000,0.606097,0.048746,0.394934,0.557975,0.047321,0.364408,0.610541,0.050781,0.339430
0.600000,0.606095,0.048744,0.394930,0.557979,0.047320,0.364415,0.610561,0.050774,0.339433
0.610000,0.606098,0.048734,0.394948,0.557980,0.047286,0.364420,0.610556,0.050771,0.339438
0.620000,0.606088,0.048729,0.394944,0.557969,0.047317,0.364418,0.610560,0.050761,0.339433
0.630000,0.606088,0.048731,0.394953,0.557985,0.047281,0.364429,0.610551,0.050748,0.339447
0.640000,0.606095,0.048709,0.394952,0.557984,0.047278,0.364431,0.610553,0.050745,0.339450
0.650000,0.606083,0.048705,0.394936,0.557987,0.047286,0.364431,0.610553,0.050728,0.339443
0.660000,0.606092,0.048685,0.394943,0.557981,0.047268,0.364435,0.610548,0.050716,0.339437
0.670000,0.606069,0.048687,0.394950,0.557973,0.047270,0.364431,0.610531,0.050724,0.339443
0.680000,0.606066,0.048669,0.394950,0.557965,0.047241,0.364436,0.610535,0.050688,0.339443
0.690000,0.606038,0.048693,0.394959,0.557939,0.047253,0.364440,0.610518,0.050692,0.339441
0.700000,0.606026,0.048678,0.394959,0.557938,0.047240,0.364424,0.610509,0.050699,0.339443
0.710000,0.606018,0.048677,0.394948,0.557921,0.047242,0.364418,0.610499,0.050692,0.339446
0.720000,0.606006,0.048669,0.394937,0.557909,0.047238,0.364415,0.610480,0.050689,0.339444
0.730000,0.606000,0.048693,0.394931,0.557914,0.047237,0.364405,0.610486,0.050670,0.339417
0.740000,0.606003,0.048658,0.394927,0.557900,0.047275,0.364387,0.610470,0.050669,0.339424
0.750000,0.605992,0.048660,0.394912,0.557889,0.047274,0.364384,0.610483,0.050630,0.339400
0.760000,0.605967,0.048668,0.394930,0.557884,0.047240,0.364388,0.610465,0.050624,0.339403
0.770000,0.605955,0.048666,0.394936,0.557873,0.047236,0.364383,0.610438,0.050655,0.339429
0.780000,0.605949,0.048646,0.394923,0.557856,0.047224,0.364386,0.610419,0.050637,0.339403
0.790000,0.605916,0.048669,0.394942,0.557837,0.047232,0.364385,0.610414,0.050627,0.339400
0.800000,0.605910,0.048674,0.394917,0.557830,0.047235,0.364372,0.610405,0.050624,0.339384
0.810000,0.605905,0.048653,0.394906,0.557832,0.047239,0.364349,0.610395,0.050624,0.339378
0.820000,0.605893,0.048682,0.394903,0.557814,0.047266,0.364354,0.610389,0.050616,0.339382
0.830000,0.605853,0.048711,0.394901,0.557795,0.047288,0.364337,0.610367,0.050642,0.339382
