Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.217438,0.617326,0.655563,-0.190939,0.573359,0.629587,-0.184775,0.582414,0.687825
0.010000,-0.217473,0.617341,0.655531,-0.190968,0.573365,0.629560,-0.184807,0.582426,0.687798
0.020000,-0.217520,0.617340,0.655509,-0.191014,0.573372,0.629532,-0.184848,0.582429,0.687773
0.030000,-0.217563,0.617347,0.655482,-0.191057,0.573387,0.629513,-0.184889,0.582438,0.687746
0.040000,-0.217620,0.617365,0.655458,-0.191111,0.573383,0.629494,-0.184934,0.582441,0.687728
0.050000,-0.217676,0.617379,0.655434,-0.191165,0.573395,0.629462,-0.184984,0.582450,0.687699
0.060000,-0.217741,0.617391,0.655399,-0.191266,0.573390,0.629453,-0.185036,0.582462,0.687669
0.070000,-0.217812,0.617422,0.655371,-0.191333,0.573401,0.629420,-0.185099,0.582473,0.687638
0.080000,-0.217888,0.617417,0.655337,-0.191406,0.573406,0.629385,-0.185156,0.582482,0.687612
0.090000,-0.217960,0.617421,0.655299,-0.191470,0.573416,0.629357,-0.185215,0.582495,0.687562
0.100000,-0.218049,0.617424,0.655270,-0.191547,0.573412,0.629327,-0.185284,0.582503,0.687536
0.110000,-0.218120,0.617429,0.655242,-0.191616,0.573427,0.629304,-0.185344,0.582512,0.687499
0.120000,-0.218211,0.617418,0.655227,-0.191696,0.573437,0.629285,-0.185414,0.582510,0.687478
0.130000,-0.218291,0.617427,0.655189,-0.191756,0.573448,0.629260,-0.185483,0.582512,0.687449
0.140000,-0.218380,0.617427,0.655162,-0.191832,0.573452,0.629232,-0.185569,0.582510,0.687419
0.150000,-0.218452,0.617459,0.655116,-0.191907,0.573462,0.629195,-0.185651,0.582572,0.687372
0.160000,-0.218538,0.617439,0.655087,-0.191969,0.573465,0.629173,-0.185713,0.582585,0.687343
0.170000,-0.218618,0.617452,0.655048,-0.192034,0.573484,0.629146,-0.185778,0.582597,0.687318
0.180000,-0.218690,0.617483,0.655028,-0.192096,0.573501,0.629123,-0.185857,0.582627,0.687285
0.190000,-0.218747,0.617496,0.655000,-0.192146,0.573525,0.629100,-0.185913,0.582644,0.687262
0.200000,-0.218799,0.617512,0.654968,-0.192189,0.573537,0.629077,-0.185968,0.582674,0.687235
0.210000,-0.218858,0.617518,0.654931,-0.192241,0.573536,0.629038,-0.186014,0.582679,0.687187
0.220000,-0.218909,0.617528,0.654885,-0.192284,0.573554,0.629006,-0.186062,0.582740,0.687133
0.230000,-0.218954,0.617534,0.654838,-0.192323,0.573566,0.628963,-0.186107,0.582757,0.687084
0.240000,-0.218983,0.617546,0.654795,-0.192360,0.573582,0.628907,-0.186128,0.582774,0.687045
0.250000,-0.219014,0.617565,0.654748,-0.192396,0.573590,0.628866,-0.186161,0.582785,0.686995
0.260000,-0.219046,0.617551,0.654701,-0.192418,0.573590,0.628824,-0.186181,0.582799,0.686945
0.270000,-0.219060,0.617559,0.654659,-0.192432,0.573584,0.628785,-0.186187,0.582796,0.686906
0.280000,-0.219071,0.617561,0.654618,-0.192448,0.573588,0.628747,-0.186191,0.582814,0.686860
0.290000,-0.219077,0.617557,0.654579,-0.192455,0.573580,0.628709,-0.186185,0.582819,0.686828
0.300000,-0.219069,0.617553,0.654544,-0.192447,0.573578,0.628675,-0.186174,0.582823,0.686788
0.310000,-0.219058,0.617554,0.654503,-0.192442,0.573574,0.628636,-0.186155,0.582818,0.686743
0.320000,-0.219037,0.617552,0.654460,-0.192426,0.573559,0.628603,-0.186143,0.582823,0.686705
0.330000,-0.219028,0.617546,0.654429,-0.192411,0.573556,0.628573,-0.186119,0.582823,0.686677
0.340000,-0.218998,0.617547,0.654385,-0.192389,0.573544,0.628542,-0.186098,0.582826,0.686648
0.350000,-0.218973,0.617548,0.654358,-0.192368,0.573531,0.628511,-0.186057,0.582838,0.686623
0.360000,-0.218940,0.617527,0.654337,-0.192331,0.573519,0.628485,-0.186030,0.582832,0.686590
0.370000,-0.218892,0.617531,0.654301,-0.192299,0.573518,0.628461,-0.185983,0.582826,0.686574
0.380000,-0.218855,0.617522,0.654271,-0.192260,0.573507,0.628441,-0.185948,0.582824,0.686551
0.390000,-0.218806,0.617519,0.654244,-0.192200,0.573500,0.628414,-0.185905,0.582812,0.686524
0.400000,-0.218756,0.617512,0.654214,-0.192162,0.573475,0.628384,-0.185843,0.582778,0.686503
0.410000,-0.218700,0.617505,0.654191,-0.192069,0.573476,0.628342,-0.185795,0.582768,0.686482
0.420000,-0.218643,0.617505,0.654154,-0.192022,0.573464,0.628313,-0.185752,0.582764,0.686461
0.430000,-0.218602,0.617496,0.654116,-0.191982,0.573447,0.628286,-0.185699,0.582750,0.686427
0.440000,-0.218551,0.617491,0.654091,-0.191941,0.573434,0.628259,-0.185656,0.582743,0.686399
0.450000,-0.218509,0.617464,0.654053,-0.191901,0.573417,0.628230,-0.185620,0.582719,0.686372
0.460000,-0.218465,0.617459,0.654013,-0.191865,0.573398,0.628192,-0.185580,0.582708,0.686340
0.470000,-0.218426,0.617440,0.653977,-0.191842,0.573364,0.628147,-0.185546,0.582709,0.686303
0.480000,-0.218395,0.617432,0.653936,-0.191811,0.573358,0.628111,-0.185510,0.582686,0.686267
0.490000,-0.218363,0.617416,0.653899,-0.191780,0.573341,0.628059,-0.185484,0.582683,0.686233
0.500000,-0.218324,0.617414,0.653856,-0.191763,0.573322,0.628004,-0.185456,0.582666,0.686190
0.510000,-0.218295,0.617401,0.653815,-0.191750,0.573318,0.627959,-0.185425,0.582659,0.686148
0.520000,-0.218286,0.617393,0.653764,-0.191736,0.573308,0.627913,-0.185406,0.582658,0.686107
0.530000,-0.218276,0.617380,0.653724,-0.191728,0.573303,0.627872,-0.185385,0.582638,0.686054
0.540000,-0.218265,0.617373,0.653673,-0.191716,0.573299,0.627821,-0.185379,0.582637,0.686011
0.550000,-0.218257,0.617372,0.653627,-0.191723,0.573275,0.627769,-0.185368,0.582634,0.685962
0.560000,-0.218257,0.617357,0.653581,-0.191724,0.573279,0.627722,-0.185361,0.582616,0.685908
0.570000,-0.218265,0.617345,0.653522,-0.191730,0.573266,0.627674,-0.185366,0.582608,0.685847
0.580000,-0.218271,0.617358,0.653451,-0.191740,0.573254,0.627601,-0.185376,0.582627,0.685795
0.590000,-0.218283,0.617340,0.653387,-0.191734,0.573260,0.627541,-0.185367,0.582606,0.685726
0.600000,-0.218276,0.617335,0.653339,-0.191706,0.573290,0.627482,-0.185362,0.582615,0.685677
0.610000,-0.218271,0.617336,0.653297,-0.191709,0.573281,0.627446,-0.185358,0.582610,0.685645
0.620000,-0.218270,0.617341,0.653272,-0.191713,0.573291,0.627422,-0.185360,0.582620,0.685617
0.630000,-0.218275,0.617355,0.653261,-0.191715,0.573306,0.627405,-0.185360,0.582620,0.685594
0.640000,-0.218295,0.617372,0.653237,-0.191721,0.573317,0.627384,-0.185363,0.582641,0.685568
0.650000,-0.218320,0.617371,0.653213,-0.191721,0.573329,0.627362,-0.185382,0.582661,0.685544
0.660000,-0.218322,0.617372,0.653180,-0.191735,0.573323,0.627338,-0.185391,0.582659,0.685514
