Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.404910,0.522502,0.435076,-0.383198,0.481960,0.404424,-0.387450,0.476221,0.463283
0.010000,-0.404822,0.522473,0.435063,-0.383118,0.481936,0.404423,-0.387366,0.476197,0.463275
0.020000,-0.404705,0.522453,0.435056,-0.383027,0.481849,0.404418,-0.387277,0.476180,0.463267
0.030000,-0.404618,0.522419,0.435036,-0.382943,0.481831,0.404400,-0.387226,0.476113,0.463219
0.040000,-0.404481,0.522386,0.435025,-0.382862,0.481778,0.404376,-0.387123,0.476085,0.463209
0.050000,-0.404377,0.522352,0.435009,-0.382773,0.481732,0.404365,-0.387028,0.476033,0.463198
0.060000,-0.404286,0.522314,0.434997,-0.382695,0.481694,0.404353,-0.386942,0.476012,0.463192
0.070000,-0.404181,0.522296,0.434978,-0.382602,0.481661,0.404343,-0.386830,0.475999,0.463190
0.080000,-0.404073,0.522269,0.434963,-0.382521,0.481638,0.404338,-0.386733,0.475973,0.463177
0.090000,-0.403973,0.522260,0.434948,-0.382428,0.481601,0.404329,-0.386629,0.475953,0.463172
0.100000,-0.403879,0.522240,0.434937,-0.382336,0.481576,0.404323,-0.386559,0.475923,0.463132
0.110000,-0.404160,0.522009,0.434919,-0.382245,0.481545,0.404313,-0.386454,0.475906,0.463139
0.120000,-0.404028,0.522017,0.434906,-0.382137,0.481511,0.404320,-0.386366,0.475857,0.463150
0.130000,-0.403927,0.521981,0.434905,-0.382034,0.481470,0.404318,-0.386266,0.475839,0.463157
0.140000,-0.403811,0.521947,0.434907,-0.381916,0.481459,0.404322,-0.386170,0.475811,0.463163
0.150000,-0.403711,0.521921,0.434920,-0.381798,0.481405,0.404320,-0.386081,0.475756,0.463175
0.160000,-0.403596,0.521866,0.434923,-0.381691,0.481358,0.404339,-0.385986,0.475704,0.463182
0.170000,-0.403105,0.522033,0.434943,-0.381587,0.481300,0.404348,-0.385861,0.475702,0.463246
0.180000,-0.402999,0.521943,0.434966,-0.381479,0.481226,0.404393,-0.385755,0.475616,0.463268
0.190000,-0.402823,0.521958,0.435007,-0.381370,0.481175,0.404412,-0.385655,0.475572,0.463308
0.200000,-0.402691,0.521928,0.435042,-0.381262,0.481134,0.404440,-0.385557,0.475534,0.463338
0.210000,-0.402554,0.521901,0.435070,-0.381157,0.481107,0.404480,-0.385451,0.475504,0.463363
0.220000,-0.402441,0.521872,0.435105,-0.381049,0.481089,0.404524,-0.385348,0.475483,0.463387
0.230000,-0.402312,0.521840,0.435144,-0.380954,0.481077,0.404553,-0.385252,0.475452,0.463419
0.240000,-0.402192,0.521818,0.435191,-0.380837,0.481045,0.404606,-0.385132,0.475443,0.463461
0.250000,-0.402089,0.521778,0.435217,-0.380738,0.481025,0.404649,-0.385032,0.475414,0.463486
0.260000,-0.401973,0.521772,0.435260,-0.380636,0.481003,0.404685,-0.384938,0.475400,0.463519
0.270000,-0.401858,0.521714,0.435291,-0.380530,0.480980,0.404712,-0.384812,0.475361,0.463543
0.280000,-0.401734,0.521695,0.435328,-0.380422,0.480943,0.404736,-0.384719,0.475344,0.463562
0.290000,-0.401627,0.521665,0.435346,-0.380321,0.480915,0.404756,-0.384619,0.475309,0.463589
0.300000,-0.401519,0.521635,0.435352,-0.380192,0.480858,0.404757,-0.384531,0.475273,0.463606
0.310000,-0.401426,0.521580,0.435353,-0.380096,0.480801,0.404759,-0.384442,0.475226,0.463605
0.320000,-0.401328,0.521552,0.435347,-0.379989,0.480760,0.404763,-0.384354,0.475197,0.463604
0.330000,-0.401235,0.521518,0.435336,-0.379914,0.480724,0.404752,-0.384268,0.475148,0.463588
0.340000,-0.401168,0.521490,0.435313,-0.379815,0.480671,0.404739,-0.384205,0.475110,0.463576
0.350000,-0.401065,0.521481,0.435271,-0.379732,0.480649,0.404717,-0.384121,0.475089,0.463544
0.360000,-0.400992,0.521465,0.435234,-0.379668,0.480621,0.404691,-0.384039,0.475062,0.463520
0.370000,-0.400917,0.521455,0.435199,-0.379595,0.480597,0.404656,-0.383972,0.475060,0.463483
0.380000,-0.400856,0.521455,0.435160,-0.379528,0.480569,0.404612,-0.383920,0.475031,0.463426
0.390000,-0.400792,0.521451,0.435120,-0.379468,0.480566,0.404573,-0.383877,0.474984,0.463357
0.400000,-0.400730,0.521449,0.435086,-0.379410,0.480545,0.404531,-0.383806,0.474978,0.463300
0.410000,-0.401066,0.521208,0.435023,-0.379357,0.480537,0.404485,-0.383756,0.474953,0.463258
0.420000,-0.400595,0.521408,0.434976,-0.379296,0.480526,0.404443,-0.383700,0.474935,0.463204
0.430000,-0.400548,0.521386,0.434923,-0.379256,0.480504,0.404389,-0.383652,0.474918,0.463153
0.440000,-0.400412,0.521422,0.434885,-0.379203,0.480489,0.404340,-0.383582,0.474903,0.463108
0.450000,-0.400330,0.521408,0.434833,-0.379162,0.480461,0.404302,-0.383547,0.474874,0.463062
0.460000,-0.400269,0.521389,0.434786,-0.379111,0.480439,0.404251,-0.383496,0.474854,0.463019
0.470000,-0.400228,0.521369,0.434737,-0.379072,0.480421,0.404213,-0.383455,0.474843,0.462985
0.480000,-0.400157,0.521349,0.434694,-0.379023,0.480393,0.404178,-0.383417,0.474805,0.462945
0.490000,-0.400117,0.521335,0.434660,-0.378981,0.480376,0.404141,-0.383367,0.474809,0.462925
0.500000,-0.400077,0.521338,0.434626,-0.378942,0.480382,0.404103,-0.383318,0.474819,0.462895
0.510000,-0.400017,0.521342,0.434584,-0.378903,0.480385,0.404083,-0.383270,0.474828,0.462872
0.520000,-0.399972,0.521347,0.434563,-0.378858,0.480396,0.404054,-0.383246,0.474828,0.462854
0.530000,-0.399938,0.521363,0.434546,-0.378822,0.480392,0.404045,-0.383200,0.474847,0.462833
0.540000,-0.399914,0.521359,0.434528,-0.378792,0.480401,0.404034,-0.383170,0.474852,0.462827
0.550000,-0.399853,0.521379,0.434534,-0.378741,0.480421,0.404040,-0.383130,0.474849,0.462823
0.560000,-0.399805,0.521387,0.434543,-0.378709,0.480409,0.404043,-0.383104,0.474843,0.462835
0.570000,-0.399769,0.521378,0.434554,-0.378659,0.480406,0.404051,-0.383056,0.474841,0.462846
0.580000,-0.399735,0.521361,0.434562,-0.378616,0.480386,0.404064,-0.383019,0.474824,0.462858
0.590000,-0.399689,0.521331,0.434578,-0.378579,0.480368,0.404077,-0.382978,0.474802,0.462868
0.600000,-0.399640,0.521285,0.434594,-0.378531,0.480362,0.404095,-0.382933,0.474785,0.462883
0.610000,-0.399592,0.521276,0.434620,-0.378482,0.480340,0.404117,-0.382896,0.474763,0.462896
0.620000,-0.399549,0.521261,0.434636,-0.378435,0.480336,0.404134,-0.382834,0.474717,0.462920
0.630000,-0.399483,0.521252,0.434663,-0.378380,0.480323,0.404151,-0.382794,0.474699,0.462937
0.640000,-0.399442,0.521233,0.434686,-0.378302,0.480329,0.404159,-0.382735,0.474691,0.462972
0.650000,-0.399361,0.521235,0.434721,-0.378271,0.480286,0.404187,-0.382679,0.474681,0.462984
0.660000,-0.399294,0.521219,0.434748,-0.378197,0.480293,0.404195,-0.382631,0.474653,0.463008
0.670000,-0.399226,0.521212,0.434769,-0.378137,0.480285,0.404214,-0.382588,0.474643,0.463020
0.680000,-0.399166,0.521185,0.434801,-0.378079,0.480285,0.404232,-0.382519,0.474635,0.463042
0.690000,-0.399078,0.521180,0.434820,-0.378017,0.480258,0.404251,-0.382462,0.474612,0.463062
0.700000,-0.399010,0.521159,0.434841,-0.377939,0.480242,0.404264,-0.382384,0.474592,0.463074
0.710000,-0.398934,0.521127,0.434856,-0.377876,0.480207,0.404272,-0.382321,0.474567,0.463083
0.720000,-0.398855,0.521109,0.434866,-0.377805,0.480165,0.404287,-0.382255,0.474530,0.463087
0.730000,-0.398764,0.521075,0.434868,-0.377724,0.480134,0.404296,-0.382177,0.474474,0.463099
0.740000,-0.398677,0.521046,0.434881,-0.377642,0.480080,0.404288,-0.382109,0.474427,0.463106
0.750000,-0.398975,0.520798,0.434880,-0.377559,0.480037,0.404290,-0.382031,0.474384,0.463111
0.760000,-0.398881,0.520770,0.434881,-0.377452,0.479981,0.404286,-0.381930,0.474337,0.463112
0.770000,-0.398794,0.520730,0.434887,-0.377367,0.479948,0.404298,-0.381857,0.474292,0.463103
0.780000,-0.398297,0.520893,0.434893,-0.377306,0.479877,0.404316,-0.381777,0.474253,0.463117
0.790000,-0.398567,0.520671,0.434909,-0.377188,0.479859,0.404310,-0.381717,0.474192,0.463127
0.800000,-0.398007,0.520884,0.434926,-0.377098,0.479812,0.404314,-0.381638,0.474144,0.463126
0.810000,-0.397900,0.520839,0.434933,-0.377016,0.479756,0.404328,-0.381563,0.474102,0.463138
0.820000,-0.397784,0.520799,0.434940,-0.376907,0.479681,0.404339,-0.381487,0.474041,0.463147
0.830000,-0.398071,0.520533,0.434933,-0.376785,0.479640,0.404336,-0.381419,0.473981,0.463153
0.840000,-0.397937,0.520473,0.434941,-0.376678,0.479583,0.404349,-0.381330,0.473897,0.463175
0.850000,-0.397403,0.520635,0.434958,-0.376572,0.479511,0.404373,-0.381240,0.473825,0.463194
0.860000,-0.397664,0.520368,0.434967,-0.376461,0.479453,0.404394,-0.381170,0.473744,0.463201
0.870000,-0.397519,0.520321,0.435000,-0.376349,0.479392,0.404415,-0.381064,0.473686,0.463226
0.880000,-0.397374,0.520266,0.435026,-0.376227,0.479309,0.404457,-0.380966,0.473596,0.463255
0.890000,-0.397243,0.520207,0.435056,-0.376107,0.479238,0.404477,-0.380866,0.473537,0.463271
0.900000,-0.397108,0.520144,0.435087,-0.376001,0.479174,0.404504,-0.380730,0.473469,0.463308
0.910000,-0.396560,0.520299,0.435128,-0.375884,0.479084,0.404538,-0.380635,0.473393,0.463338
0.920000,-0.396413,0.520209,0.435153,-0.375756,0.479021,0.404562,-0.380503,0.473325,0.463352
0.930000,-0.396258,0.520167,0.435187,-0.375636,0.478962,0.404584,-0.380363,0.473252,0.463368
0.940000,-0.396091,0.520128,0.435204,-0.375484,0.478860,0.404612,-0.380219,0.473167,0.463394
0.950000,-0.396326,0.519838,0.435248,-0.375348,0.478816,0.404631,-0.380094,0.473082,0.463411
0.960000,-0.395687,0.520042,0.435311,-0.375191,0.478740,0.404668,-0.379949,0.472994,0.463457
0.970000,-0.395479,0.519997,0.435363,-0.375033,0.478701,0.404695,-0.379780,0.472958,0.463495
0.980000,-0.395304,0.519940,0.435391,-0.374849,0.478639,0.404720,-0.379633,0.472875,0.463519
0.990000,-0.395501,0.519669,0.435439,-0.374670,0.478589,0.404761,-0.379475,0.472790,0.463545
1.000000,-0.395317,0.519607,0.435481,-0.374443,0.478534,0.404786,-0.379310,0.472734,0.463585
1.010000,-0.395128,0.519551,0.435524,-0.374253,0.478458,0.404821,-0.379112,0.472673,0.463639
