Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.158840,0.511496,0.632917,-0.140985,0.467354,0.603798,-0.155058,0.462150,0.661873
0.010000,-0.158803,0.511429,0.632621,-0.141082,0.467328,0.603386,-0.154983,0.462030,0.661475
0.020000,-0.158778,0.511404,0.632327,-0.141174,0.467350,0.602971,-0.154909,0.461920,0.661102
0.030000,-0.158794,0.511388,0.632056,-0.141329,0.467428,0.602570,-0.154846,0.461866,0.660743
0.040000,-0.158836,0.511406,0.631803,-0.141507,0.467464,0.602217,-0.154801,0.461818,0.660402
0.050000,-0.158923,0.511438,0.631586,-0.141657,0.467521,0.601896,-0.154790,0.461833,0.660154
0.060000,-0.159046,0.511489,0.631403,-0.141821,0.467589,0.601638,-0.154806,0.461857,0.659903
0.070000,-0.159159,0.511543,0.631242,-0.142002,0.467674,0.601390,-0.154841,0.461894,0.659661
0.080000,-0.159314,0.511577,0.631082,-0.142188,0.467744,0.601174,-0.154902,0.461928,0.659447
0.090000,-0.159462,0.511618,0.630962,-0.142383,0.467829,0.600940,-0.154971,0.461951,0.659291
0.100000,-0.159607,0.511667,0.630869,-0.142590,0.467893,0.600781,-0.155081,0.462021,0.659119
0.110000,-0.159774,0.511751,0.630802,-0.142814,0.468077,0.600603,-0.155192,0.462026,0.659005
0.120000,-0.159984,0.511810,0.630817,-0.143042,0.468175,0.600512,-0.155308,0.462053,0.658917
0.130000,-0.160207,0.511878,0.630856,-0.143273,0.468286,0.600464,-0.155439,0.462080,0.658879
0.140000,-0.160428,0.511945,0.630933,-0.143526,0.468388,0.600456,-0.155567,0.462137,0.658876
0.150000,-0.160649,0.512005,0.631064,-0.143752,0.468520,0.600469,-0.155695,0.462154,0.658904
0.160000,-0.160870,0.512038,0.631217,-0.143964,0.468632,0.600522,-0.155826,0.462176,0.658974
0.170000,-0.161055,0.512080,0.631390,-0.144163,0.468724,0.600601,-0.155950,0.462159,0.659050
0.180000,-0.161232,0.512104,0.631580,-0.144422,0.468820,0.600732,-0.156082,0.462131,0.659154
0.190000,-0.161405,0.512076,0.631810,-0.144627,0.468851,0.600843,-0.156202,0.462063,0.659301
0.200000,-0.161543,0.512022,0.632010,-0.144823,0.468856,0.600948,-0.156313,0.461975,0.659405
0.210000,-0.161684,0.511958,0.632214,-0.145004,0.468855,0.601040,-0.156446,0.461865,0.659527
0.220000,-0.161798,0.511877,0.632431,-0.145186,0.468845,0.601136,-0.156539,0.461776,0.659645
0.230000,-0.161906,0.511854,0.632678,-0.145366,0.468862,0.601243,-0.156635,0.461666,0.659762
0.240000,-0.162045,0.511834,0.632925,-0.145533,0.468907,0.601344,-0.156743,0.461577,0.659881
0.250000,-0.162215,0.511840,0.633181,-0.145710,0.468991,0.601463,-0.156846,0.461519,0.660010
0.260000,-0.162410,0.511851,0.633452,-0.145880,0.469106,0.601568,-0.156935,0.461479,0.660119
0.270000,-0.162561,0.511881,0.633667,-0.146029,0.469214,0.601664,-0.157030,0.461480,0.660236
0.280000,-0.162697,0.511926,0.633842,-0.146094,0.469534,0.601543,-0.157119,0.461452,0.660308
0.290000,-0.162821,0.511964,0.633963,-0.146278,0.469656,0.601584,-0.157182,0.461446,0.660336
