Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.418613,0.500675,0.633927,-0.389828,0.459420,0.606349,-0.384304,0.466520,0.664011
0.010000,-0.418602,0.500697,0.633963,-0.389803,0.459445,0.606369,-0.384469,0.466412,0.664086
0.020000,-0.418590,0.500690,0.633999,-0.389800,0.459444,0.606396,-0.384472,0.466405,0.664106
0.030000,-0.418569,0.500689,0.634020,-0.389791,0.459426,0.606416,-0.384413,0.466426,0.664119
0.040000,-0.418530,0.500686,0.634052,-0.389736,0.459441,0.606456,-0.384426,0.466395,0.664140
0.050000,-0.418490,0.500677,0.634084,-0.389710,0.459420,0.606473,-0.384379,0.466359,0.664156
0.060000,-0.418446,0.500669,0.634107,-0.389670,0.459415,0.606490,-0.384348,0.466337,0.664175
0.070000,-0.418388,0.500665,0.634135,-0.389576,0.459429,0.606553,-0.384160,0.466412,0.664183
0.080000,-0.418314,0.500643,0.634148,-0.389543,0.459404,0.606569,-0.384256,0.466302,0.664214
0.090000,-0.418264,0.500628,0.634177,-0.389503,0.459378,0.606599,-0.384046,0.466373,0.664221
0.100000,-0.418209,0.500617,0.634209,-0.389450,0.459380,0.606630,-0.384166,0.466244,0.664267
0.110000,-0.418155,0.500611,0.634244,-0.389430,0.459348,0.606656,-0.383979,0.466329,0.664278
0.120000,-0.418102,0.500615,0.634289,-0.389372,0.459361,0.606690,-0.383951,0.466305,0.664312
0.130000,-0.418050,0.500607,0.634323,-0.389353,0.459328,0.606726,-0.383904,0.466295,0.664351
0.140000,-0.417988,0.500616,0.634384,-0.389291,0.459326,0.606769,-0.383869,0.466285,0.664395
0.150000,-0.417936,0.500614,0.634427,-0.389221,0.459352,0.606815,-0.383786,0.466295,0.664445
0.160000,-0.417875,0.500603,0.634471,-0.389184,0.459326,0.606854,-0.383738,0.466255,0.664504
0.170000,-0.417822,0.500605,0.634516,-0.389124,0.459335,0.606896,-0.383671,0.466255,0.664560
0.180000,-0.417759,0.500591,0.634560,-0.389081,0.459324,0.606947,-0.383628,0.466246,0.664605
0.190000,-0.417691,0.500584,0.634601,-0.389005,0.459326,0.606989,-0.383582,0.466227,0.664664
0.200000,-0.417626,0.500591,0.634637,-0.388933,0.459344,0.607032,-0.383529,0.466226,0.664698
0.210000,-0.417561,0.500573,0.634683,-0.388883,0.459345,0.607074,-0.383485,0.466208,0.664738
0.220000,-0.417511,0.500573,0.634726,-0.388806,0.459332,0.607111,-0.383447,0.466194,0.664771
0.230000,-0.417434,0.500563,0.634759,-0.388748,0.459330,0.607143,-0.383358,0.466172,0.664806
0.240000,-0.417368,0.500556,0.634793,-0.388702,0.459316,0.607186,-0.383334,0.466122,0.664827
0.250000,-0.417321,0.500553,0.634825,-0.388655,0.459323,0.607211,-0.383275,0.466132,0.664857
0.260000,-0.417284,0.500504,0.634855,-0.388597,0.459324,0.607239,-0.383245,0.466104,0.664882
0.270000,-0.417210,0.500510,0.634868,-0.388579,0.459305,0.607263,-0.383222,0.466090,0.664902
0.280000,-0.417156,0.500510,0.634882,-0.388541,0.459293,0.607272,-0.383180,0.466074,0.664927
0.290000,-0.417103,0.500523,0.634904,-0.388500,0.459297,0.607295,-0.383121,0.466077,0.664948
0.300000,-0.417068,0.500508,0.634920,-0.388457,0.459301,0.607310,-0.383119,0.466047,0.664959
0.310000,-0.417036,0.500500,0.634935,-0.388457,0.459272,0.607321,-0.383099,0.466050,0.664986
0.320000,-0.417018,0.500508,0.634956,-0.388421,0.459292,0.607345,-0.383055,0.466061,0.665006
0.330000,-0.417017,0.500496,0.635000,-0.388389,0.459312,0.607376,-0.383074,0.466031,0.665028
0.340000,-0.417014,0.500503,0.635024,-0.388386,0.459313,0.607396,-0.383059,0.466032,0.665053
0.350000,-0.417016,0.500504,0.635044,-0.388376,0.459319,0.607409,-0.383067,0.466043,0.665070
0.360000,-0.417018,0.500517,0.635059,-0.388379,0.459347,0.607418,-0.383067,0.466059,0.665085
0.370000,-0.417040,0.500532,0.635080,-0.388384,0.459358,0.607436,-0.383068,0.466076,0.665110
0.380000,-0.417049,0.500554,0.635118,-0.388369,0.459403,0.607472,-0.383101,0.466062,0.665140
0.390000,-0.417044,0.500578,0.635153,-0.388347,0.459447,0.607505,-0.383073,0.466126,0.665186
0.400000,-0.417054,0.500607,0.635202,-0.388341,0.459487,0.607550,-0.383017,0.466198,0.665233
0.410000,-0.417056,0.500627,0.635229,-0.388346,0.459520,0.607562,-0.383053,0.466187,0.665274
