Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.336157,0.474886,0.439900,-0.317983,0.428425,0.414446,-0.318467,0.432906,0.474055
0.010000,-0.336194,0.474892,0.439907,-0.318004,0.428456,0.414450,-0.318493,0.432918,0.474058
0.020000,-0.336218,0.474915,0.439906,-0.318035,0.428479,0.414452,-0.318539,0.432942,0.474060
0.030000,-0.336247,0.474921,0.439911,-0.318056,0.428474,0.414457,-0.318555,0.432954,0.474054
0.040000,-0.336270,0.474937,0.439908,-0.318085,0.428468,0.414446,-0.318578,0.432969,0.474056
0.050000,-0.336289,0.474939,0.439912,-0.318109,0.428477,0.414442,-0.318606,0.432956,0.474053
0.060000,-0.336316,0.474940,0.439905,-0.318134,0.428466,0.414438,-0.318623,0.432971,0.474049
0.070000,-0.336338,0.474950,0.439893,-0.318001,0.428823,0.414270,-0.318669,0.432956,0.474042
0.080000,-0.336354,0.474958,0.439891,-0.318018,0.428821,0.414258,-0.318689,0.432960,0.474033
0.090000,-0.336388,0.474960,0.439880,-0.318201,0.428481,0.414419,-0.318713,0.432957,0.474019
0.100000,-0.336403,0.474968,0.439867,-0.318217,0.428492,0.414400,-0.318727,0.432967,0.474009
0.110000,-0.336413,0.474957,0.439847,-0.318080,0.428833,0.414215,-0.318752,0.432957,0.473997
0.120000,-0.336453,0.474946,0.439819,-0.318260,0.428479,0.414363,-0.318763,0.432958,0.473976
0.130000,-0.336449,0.474945,0.439800,-0.318276,0.428470,0.414346,-0.318775,0.432975,0.473963
0.140000,-0.336471,0.474943,0.439779,-0.318134,0.428819,0.414157,-0.318789,0.432973,0.473945
0.150000,-0.336471,0.474941,0.439758,-0.318313,0.428474,0.414311,-0.318809,0.432960,0.473918
0.160000,-0.336479,0.474931,0.439742,-0.318318,0.428483,0.414293,-0.318813,0.432950,0.473885
0.170000,-0.336488,0.474933,0.439718,-0.318337,0.428455,0.414277,-0.318813,0.432955,0.473863
0.180000,-0.336500,0.474931,0.439695,-0.318355,0.428452,0.414254,-0.318828,0.432952,0.473845
0.190000,-0.336520,0.474934,0.439691,-0.318376,0.428458,0.414239,-0.318841,0.432992,0.473816
0.200000,-0.336522,0.474943,0.439675,-0.318226,0.428806,0.414069,-0.318847,0.432972,0.473812
0.210000,-0.336534,0.474952,0.439668,-0.318234,0.428807,0.414064,-0.318865,0.433017,0.473801
0.220000,-0.336558,0.474961,0.439672,-0.318250,0.428812,0.414063,-0.318870,0.433028,0.473792
0.230000,-0.336570,0.474973,0.439680,-0.318255,0.428827,0.414073,-0.318888,0.433031,0.473805
0.240000,-0.336579,0.474984,0.439693,-0.318425,0.428502,0.414244,-0.318900,0.433046,0.473807
0.250000,-0.336584,0.474993,0.439713,-0.318258,0.428841,0.414101,-0.318890,0.433055,0.473830
0.260000,-0.336582,0.475005,0.439733,-0.318265,0.428861,0.414119,-0.318899,0.433025,0.473871
0.270000,-0.336584,0.475014,0.439770,-0.318250,0.428879,0.414146,-0.318902,0.433049,0.473905
0.280000,-0.336575,0.475020,0.439801,-0.318237,0.428895,0.414178,-0.318895,0.433051,0.473942
0.290000,-0.336556,0.475055,0.439844,-0.318227,0.428898,0.414211,-0.318882,0.433047,0.473989
0.300000,-0.336544,0.475061,0.439881,-0.318208,0.428925,0.414269,-0.318863,0.433059,0.474024
0.310000,-0.336527,0.475079,0.439921,-0.318173,0.428932,0.414300,-0.318852,0.433067,0.474068
0.320000,-0.336505,0.475086,0.439965,-0.318145,0.428943,0.414334,-0.318833,0.433074,0.474108
0.330000,-0.336480,0.475080,0.440005,-0.318110,0.428953,0.414372,-0.318815,0.433060,0.474137
0.340000,-0.336451,0.475079,0.440046,-0.318076,0.428956,0.414421,-0.318783,0.433064,0.474170
0.350000,-0.336417,0.475075,0.440093,-0.318035,0.428964,0.414462,-0.318756,0.433058,0.474217
0.360000,-0.336382,0.475066,0.440127,-0.318000,0.428955,0.414494,-0.318733,0.433040,0.474260
0.370000,-0.336338,0.475051,0.440168,-0.318129,0.428604,0.414704,-0.318694,0.433037,0.474293
0.380000,-0.336295,0.475055,0.440202,-0.317914,0.428952,0.414571,-0.318658,0.433024,0.474321
0.390000,-0.336252,0.475037,0.440232,-0.317866,0.428948,0.414601,-0.318613,0.432999,0.474363
0.400000,-0.336198,0.475022,0.440265,-0.317829,0.428937,0.414630,-0.318573,0.432968,0.474391
0.410000,-0.336139,0.475017,0.440297,-0.317950,0.428563,0.414831,-0.318538,0.432939,0.474415
0.420000,-0.336072,0.475028,0.440327,-0.317732,0.428915,0.414681,-0.318487,0.432908,0.474431
0.430000,-0.336029,0.475015,0.440349,-0.317691,0.428889,0.414696,-0.318439,0.432909,0.474463
0.440000,-0.335983,0.475010,0.440366,-0.317646,0.428886,0.414720,-0.318407,0.432865,0.474486
0.450000,-0.335934,0.475003,0.440382,-0.317769,0.428507,0.414900,-0.318352,0.432873,0.474487
0.460000,-0.335892,0.474988,0.440405,-0.317575,0.428849,0.414745,-0.318333,0.432829,0.474514
0.470000,-0.335850,0.474980,0.440409,-0.317705,0.428492,0.414915,-0.318305,0.432826,0.474526
0.480000,-0.335813,0.474973,0.440419,-0.317676,0.428486,0.414923,-0.318270,0.432819,0.474530
0.490000,-0.335777,0.474969,0.440432,-0.317650,0.428484,0.414933,-0.318240,0.432799,0.474537
0.500000,-0.335743,0.474952,0.440454,-0.317644,0.428467,0.414937,-0.318218,0.432803,0.474551
0.510000,-0.335732,0.474949,0.440459,-0.317622,0.428460,0.414942,-0.318207,0.432782,0.474554
0.520000,-0.335711,0.474953,0.440468,-0.317617,0.428452,0.414954,-0.318175,0.432763,0.474551
0.530000,-0.335703,0.474954,0.440479,-0.317618,0.428455,0.414960,-0.318183,0.432776,0.474576
0.540000,-0.335713,0.474947,0.440478,-0.317620,0.428462,0.414965,-0.318175,0.432795,0.474572
0.550000,-0.335719,0.474955,0.440481,-0.317631,0.428464,0.414968,-0.318199,0.432778,0.474589
0.560000,-0.335729,0.474977,0.440499,-0.317644,0.428482,0.414986,-0.318218,0.432797,0.474585
0.570000,-0.335755,0.474986,0.440503,-0.317669,0.428488,0.414986,-0.318233,0.432808,0.474591
0.580000,-0.335789,0.474984,0.440513,-0.317530,0.428846,0.414834,-0.318256,0.432829,0.474614
0.590000,-0.335819,0.475003,0.440523,-0.317714,0.428515,0.415015,-0.318297,0.432832,0.474607
0.600000,-0.335862,0.475020,0.440526,-0.317750,0.428513,0.415022,-0.318327,0.432866,0.474629
0.610000,-0.335895,0.475026,0.440544,-0.317619,0.428886,0.414863,-0.318364,0.432867,0.474634
0.620000,-0.335955,0.475061,0.440545,-0.317669,0.428898,0.414874,-0.318416,0.432897,0.474648
0.630000,-0.336019,0.475075,0.440555,-0.317706,0.428933,0.414889,-0.318468,0.432911,0.474659
0.640000,-0.336073,0.475092,0.440571,-0.317747,0.428960,0.414899,-0.318524,0.432957,0.474669
0.650000,-0.336120,0.475125,0.440588,-0.317789,0.428974,0.414916,-0.318569,0.432971,0.474675
0.660000,-0.336175,0.475146,0.440610,-0.317841,0.429015,0.414929,-0.318620,0.433002,0.474704
0.670000,-0.336226,0.475175,0.440629,-0.317879,0.429053,0.414946,-0.318674,0.433043,0.474734
0.680000,-0.336295,0.475182,0.440647,-0.318111,0.428719,0.415154,-0.318721,0.433067,0.474752
0.690000,-0.336342,0.475213,0.440667,-0.318150,0.428753,0.415174,-0.318765,0.433091,0.474771
0.700000,-0.336384,0.475231,0.440687,-0.318183,0.428776,0.415197,-0.318804,0.433115,0.474798
