Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.240463,0.448672,0.594554,-0.229422,0.407010,0.559481,-0.227834,0.398257,0.618470
0.010000,-0.240479,0.448666,0.594545,-0.229440,0.407016,0.559475,-0.227853,0.398259,0.618465
0.020000,-0.240493,0.448679,0.594522,-0.229441,0.407017,0.559464,-0.227861,0.398259,0.618455
0.030000,-0.240510,0.448674,0.594507,-0.229466,0.407005,0.559447,-0.227874,0.398266,0.618448
0.040000,-0.240521,0.448678,0.594491,-0.229473,0.407017,0.559435,-0.227886,0.398265,0.618436
0.050000,-0.240529,0.448689,0.594476,-0.229486,0.407019,0.559425,-0.227898,0.398270,0.618429
0.060000,-0.240528,0.448696,0.594463,-0.229498,0.407013,0.559411,-0.227904,0.398280,0.618418
0.070000,-0.240551,0.448671,0.594463,-0.229507,0.407016,0.559404,-0.227905,0.398285,0.618414
0.080000,-0.240545,0.448688,0.594440,-0.229510,0.407008,0.559393,-0.227908,0.398268,0.618392
0.090000,-0.240546,0.448677,0.594435,-0.229517,0.406995,0.559378,-0.227910,0.398264,0.618379
0.100000,-0.240546,0.448643,0.594422,-0.229517,0.406974,0.559370,-0.227914,0.398244,0.618364
0.110000,-0.240534,0.448637,0.594401,-0.229509,0.406963,0.559352,-0.227909,0.398237,0.618356
0.120000,-0.240514,0.448650,0.594383,-0.229502,0.406948,0.559342,-0.227907,0.398213,0.618354
0.130000,-0.240509,0.448623,0.594365,-0.229500,0.406942,0.559320,-0.227894,0.398205,0.618321
0.140000,-0.240497,0.448616,0.594350,-0.229496,0.406925,0.559316,-0.227897,0.398189,0.618308
0.150000,-0.240481,0.448606,0.594347,-0.229489,0.406914,0.559304,-0.227883,0.398190,0.618320
0.160000,-0.240475,0.448581,0.594337,-0.229477,0.406900,0.559289,-0.227879,0.398165,0.618293
0.170000,-0.240459,0.448585,0.594320,-0.229467,0.406892,0.559278,-0.227875,0.398168,0.618283
0.180000,-0.240448,0.448578,0.594301,-0.229463,0.406880,0.559264,-0.227859,0.398158,0.618273
0.190000,-0.240440,0.448559,0.594283,-0.229451,0.406873,0.559246,-0.227859,0.398158,0.618263
0.200000,-0.240428,0.448559,0.594274,-0.229440,0.406851,0.559226,-0.227838,0.398154,0.618248
0.210000,-0.240416,0.448548,0.594246,-0.229433,0.406847,0.559213,-0.227834,0.398140,0.618239
0.220000,-0.240398,0.448540,0.594228,-0.229413,0.406829,0.559200,-0.227826,0.398134,0.618217
0.230000,-0.240375,0.448523,0.594204,-0.229400,0.406815,0.559175,-0.227807,0.398130,0.618199
0.240000,-0.240359,0.448512,0.594164,-0.229393,0.406807,0.559154,-0.227797,0.398116,0.618184
0.250000,-0.240333,0.448506,0.594137,-0.229378,0.406786,0.559132,-0.227778,0.398111,0.618165
0.260000,-0.240314,0.448491,0.594120,-0.229358,0.406777,0.559104,-0.227762,0.398101,0.618145
0.270000,-0.240290,0.448488,0.594084,-0.229343,0.406766,0.559077,-0.227741,0.398098,0.618129
0.280000,-0.240263,0.448465,0.594055,-0.229327,0.406753,0.559054,-0.227716,0.398096,0.618096
0.290000,-0.240238,0.448463,0.594023,-0.229312,0.406732,0.559028,-0.227697,0.398087,0.618084
0.300000,-0.240218,0.448458,0.594011,-0.229297,0.406719,0.559009,-0.227677,0.398085,0.618062
0.310000,-0.240189,0.448451,0.593981,-0.229279,0.406713,0.558993,-0.227666,0.398072,0.618046
0.320000,-0.240169,0.448434,0.593962,-0.229269,0.406697,0.558968,-0.227638,0.398058,0.618034
0.330000,-0.240148,0.448427,0.593949,-0.229245,0.406686,0.558952,-0.227618,0.398064,0.618023
