Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.520355,-0.012417,0.501753,0.492606,0.002147,0.454424,0.547046,-0.018484,0.453777
0.010000,0.520352,-0.012415,0.501777,0.492598,0.002138,0.454441,0.547036,-0.018513,0.453787
0.020000,0.520341,-0.012443,0.501787,0.492596,0.002125,0.454454,0.547036,-0.018547,0.453818
0.030000,0.520341,-0.012463,0.501805,0.492603,0.002119,0.454479,0.547048,-0.018557,0.453840
0.040000,0.520337,-0.012464,0.501828,0.492600,0.002107,0.454492,0.547032,-0.018555,0.453865
0.050000,0.520319,-0.012486,0.501830,0.492608,0.002111,0.454508,0.547028,-0.018564,0.453876
0.060000,0.520309,-0.012502,0.501851,0.492597,0.002090,0.454516,0.547021,-0.018588,0.453899
0.070000,0.520292,-0.012515,0.501859,0.492695,0.001504,0.454722,0.547019,-0.018567,0.453912
0.080000,0.520297,-0.012499,0.501880,0.492581,0.002108,0.454549,0.547013,-0.018589,0.453926
0.090000,0.520291,-0.012519,0.501894,0.492682,0.001488,0.454740,0.546996,-0.018605,0.453939
0.100000,0.520287,-0.012517,0.501899,0.492581,0.002072,0.454569,0.547000,-0.018580,0.453955
0.110000,0.520277,-0.012513,0.501908,0.492569,0.002097,0.454585,0.546992,-0.018604,0.453962
0.120000,0.520279,-0.012523,0.501919,0.492672,0.001478,0.454768,0.546996,-0.018614,0.453965
0.130000,0.520277,-0.012542,0.501922,0.492673,0.001465,0.454770,0.546992,-0.018591,0.453980
0.140000,0.520280,-0.012523,0.501925,0.492671,0.001478,0.454772,0.546981,-0.018619,0.453970
0.150000,0.520274,-0.012544,0.501920,0.492661,0.001460,0.454764,0.546983,-0.018628,0.453972
0.160000,0.520272,-0.012539,0.501923,0.492664,0.001462,0.454766,0.546979,-0.018633,0.453965
0.170000,0.520261,-0.012558,0.501911,0.492547,0.002060,0.454572,0.546967,-0.018652,0.453973
0.180000,0.520262,-0.012547,0.501908,0.492538,0.002038,0.454566,0.546971,-0.018651,0.453965
0.190000,0.520261,-0.012547,0.501906,0.492544,0.002027,0.454560,0.546971,-0.018641,0.453952
0.200000,0.520257,-0.012571,0.501898,0.492548,0.002034,0.454559,0.546967,-0.018644,0.453952
0.210000,0.520270,-0.012561,0.501912,0.492653,0.001415,0.454745,0.546966,-0.018683,0.453947
0.220000,0.520261,-0.012582,0.501898,0.492658,0.001417,0.454744,0.546972,-0.018675,0.453949
0.230000,0.520251,-0.012604,0.501894,0.492648,0.001398,0.454744,0.546959,-0.018708,0.453959
0.240000,0.520246,-0.012625,0.501902,0.492661,0.001402,0.454747,0.546974,-0.018710,0.453954
0.250000,0.520247,-0.012611,0.501910,0.492650,0.001380,0.454737,0.546962,-0.018688,0.453963
0.260000,0.520240,-0.012619,0.501911,0.492651,0.001397,0.454751,0.546954,-0.018726,0.453962
0.270000,0.520245,-0.012632,0.501902,0.492654,0.001383,0.454747,0.546963,-0.018710,0.453964
0.280000,0.520265,-0.012637,0.501902,0.492674,0.001398,0.454750,0.546982,-0.018711,0.453964
0.290000,0.520276,-0.012638,0.501908,0.492681,0.001383,0.454753,0.547004,-0.018720,0.453978
0.300000,0.520289,-0.012637,0.501909,0.492702,0.001378,0.454762,0.547023,-0.018690,0.453974
0.310000,0.520283,-0.012630,0.501911,0.492707,0.001378,0.454753,0.547019,-0.018707,0.453963
0.320000,0.520285,-0.012648,0.501924,0.492696,0.001402,0.454769,0.547005,-0.018743,0.453991
0.330000,0.520266,-0.012636,0.501923,0.492693,0.001402,0.454768,0.547008,-0.018705,0.454001
0.340000,0.520257,-0.012636,0.501941,0.492690,0.001396,0.454769,0.546990,-0.018716,0.454009
0.350000,0.520247,-0.012632,0.501952,0.492671,0.001389,0.454787,0.546992,-0.018694,0.454026
0.360000,0.520243,-0.012633,0.501960,0.492676,0.001396,0.454793,0.546981,-0.018695,0.454033
0.370000,0.520245,-0.012596,0.501967,0.492667,0.001401,0.454811,0.546982,-0.018686,0.454044
0.380000,0.520259,-0.012593,0.501985,0.492669,0.001414,0.454813,0.546996,-0.018678,0.454056
0.390000,0.520263,-0.012570,0.501990,0.492673,0.001435,0.454836,0.546991,-0.018649,0.454045
