Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.347829,0.443202,0.671217,-0.341694,0.393830,0.640749,-0.345643,0.393514,0.699475
0.010000,-0.347507,0.443478,0.671006,-0.341702,0.393827,0.640738,-0.345645,0.393507,0.699462
0.020000,-0.347509,0.443476,0.670994,-0.341705,0.393826,0.640729,-0.345661,0.393493,0.699460
0.030000,-0.347511,0.443480,0.670981,-0.341722,0.393818,0.640717,-0.345643,0.393524,0.699446
0.040000,-0.347880,0.443170,0.671157,-0.341718,0.393814,0.640701,-0.345643,0.393508,0.699426
0.050000,-0.347826,0.443202,0.671148,-0.341729,0.393797,0.640690,-0.345630,0.393535,0.699416
0.060000,-0.347502,0.443485,0.670937,-0.341694,0.393826,0.640681,-0.345645,0.393521,0.699402
0.070000,-0.347493,0.443484,0.670918,-0.341696,0.393824,0.640670,-0.345628,0.393527,0.699402
0.080000,-0.347480,0.443485,0.670919,-0.341695,0.393803,0.640664,-0.345629,0.393514,0.699393
0.090000,-0.347448,0.443505,0.670895,-0.341675,0.393817,0.640666,-0.345618,0.393530,0.699391
0.100000,-0.347438,0.443496,0.670887,-0.341666,0.393799,0.640666,-0.345633,0.393500,0.699384
0.110000,-0.347415,0.443492,0.670879,-0.341638,0.393796,0.640667,-0.345602,0.393524,0.699399
0.120000,-0.347408,0.443488,0.670855,-0.341624,0.393793,0.640660,-0.345610,0.393504,0.699387
0.130000,-0.347392,0.443473,0.670845,-0.341603,0.393780,0.640651,-0.345600,0.393507,0.699385
0.140000,-0.347355,0.443476,0.670829,-0.341593,0.393761,0.640653,-0.345600,0.393482,0.699374
0.150000,-0.347350,0.443444,0.670805,-0.341568,0.393754,0.640645,-0.345577,0.393483,0.699371
0.160000,-0.347324,0.443442,0.670794,-0.341543,0.393740,0.640629,-0.345571,0.393483,0.699358
0.170000,-0.347322,0.443429,0.670772,-0.341534,0.393729,0.640611,-0.345545,0.393465,0.699338
0.180000,-0.347297,0.443417,0.670748,-0.341527,0.393703,0.640588,-0.345528,0.393462,0.699312
0.190000,-0.347278,0.443413,0.670709,-0.341499,0.393702,0.640559,-0.345502,0.393468,0.699291
0.200000,-0.347221,0.443429,0.670689,-0.341488,0.393705,0.640536,-0.345465,0.393461,0.699259
0.210000,-0.347235,0.443402,0.670638,-0.341432,0.393735,0.640495,-0.345456,0.393459,0.699225
0.220000,-0.347514,0.443167,0.670789,-0.341429,0.393721,0.640456,-0.345411,0.393469,0.699200
0.230000,-0.347495,0.443167,0.670762,-0.341315,0.393830,0.640409,-0.345402,0.393454,0.699167
0.240000,-0.347474,0.443169,0.670748,-0.341334,0.393802,0.640377,-0.345373,0.393468,0.699146
0.250000,-0.347445,0.443165,0.670724,-0.341298,0.393820,0.640363,-0.345350,0.393459,0.699133
0.260000,-0.347432,0.443176,0.670700,-0.341304,0.393805,0.640336,-0.345320,0.393446,0.699108
0.270000,-0.347411,0.443186,0.670686,-0.341286,0.393815,0.640328,-0.345323,0.393430,0.699100
0.280000,-0.347402,0.443180,0.670678,-0.341285,0.393806,0.640317,-0.345288,0.393450,0.699086
0.290000,-0.347396,0.443177,0.670681,-0.341261,0.393819,0.640314,-0.345297,0.393438,0.699080
0.300000,-0.347386,0.443176,0.670688,-0.341245,0.393831,0.640321,-0.345279,0.393447,0.699097
0.310000,-0.347380,0.443192,0.670699,-0.341243,0.393808,0.640334,-0.345248,0.393443,0.699107
0.320000,-0.347368,0.443185,0.670712,-0.341231,0.393818,0.640353,-0.345262,0.393456,0.699115
0.330000,-0.347378,0.443173,0.670711,-0.341210,0.393828,0.640363,-0.345251,0.393484,0.699134
0.340000,-0.347372,0.443191,0.670730,-0.341202,0.393834,0.640382,-0.345260,0.393472,0.699143
0.350000,-0.347371,0.443183,0.670744,-0.341197,0.393821,0.640400,-0.345265,0.393465,0.699161
0.360000,-0.347350,0.443196,0.670756,-0.341281,0.393728,0.640432,-0.345283,0.393460,0.699183
0.370000,-0.347359,0.443184,0.670773,-0.341279,0.393721,0.640445,-0.345271,0.393455,0.699190
0.380000,-0.347347,0.443201,0.670776,-0.341179,0.393826,0.640446,-0.345286,0.393456,0.699203
0.390000,-0.347362,0.443191,0.670796,-0.341191,0.393818,0.640450,-0.345271,0.393473,0.699215
0.400000,-0.347353,0.443184,0.670796,-0.341254,0.393737,0.640482,-0.345274,0.393469,0.699221
0.410000,-0.347368,0.443189,0.670819,-0.341260,0.393742,0.640489,-0.345281,0.393473,0.699226
0.420000,-0.347364,0.443188,0.670825,-0.341249,0.393756,0.640495,-0.345289,0.393467,0.699232
0.430000,-0.347359,0.443214,0.670824,-0.341186,0.393838,0.640473,-0.345275,0.393492,0.699242
0.440000,-0.347365,0.443224,0.670825,-0.341255,0.393770,0.640502,-0.345280,0.393495,0.699249
0.450000,-0.347366,0.443232,0.670826,-0.341269,0.393769,0.640503,-0.345265,0.393524,0.699254
0.460000,-0.347371,0.443247,0.670835,-0.341180,0.393882,0.640491,-0.345278,0.393506,0.699254
0.470000,-0.347371,0.443248,0.670846,-0.341181,0.393885,0.640493,-0.345263,0.393523,0.699261
0.480000,-0.347372,0.443253,0.670853,-0.341189,0.393891,0.640502,-0.345266,0.393528,0.699260
0.490000,-0.347370,0.443270,0.670863,-0.341165,0.393909,0.640505,-0.345258,0.393535,0.699275
0.500000,-0.347372,0.443254,0.670866,-0.341265,0.393795,0.640529,-0.345259,0.393530,0.699278
0.510000,-0.347063,0.443508,0.670685,-0.341251,0.393817,0.640538,-0.345251,0.393529,0.699284
0.520000,-0.347365,0.443260,0.670880,-0.341258,0.393811,0.640537,-0.345240,0.393535,0.699286
0.530000,-0.347357,0.443263,0.670882,-0.341257,0.393800,0.640540,-0.345226,0.393533,0.699288
0.540000,-0.347041,0.443498,0.670701,-0.341157,0.393910,0.640526,-0.345230,0.393523,0.699292
0.550000,-0.347351,0.443246,0.670890,-0.341233,0.393813,0.640548,-0.345212,0.393541,0.699291
0.560000,-0.347028,0.443512,0.670708,-0.341230,0.393808,0.640548,-0.345213,0.393522,0.699298
0.570000,-0.347327,0.443262,0.670893,-0.341124,0.393918,0.640528,-0.345204,0.393537,0.699303
0.580000,-0.347331,0.443262,0.670892,-0.341215,0.393807,0.640546,-0.345184,0.393531,0.699295
0.590000,-0.347311,0.443260,0.670888,-0.341103,0.393908,0.640524,-0.345182,0.393518,0.699295
0.600000,-0.347306,0.443253,0.670881,-0.341105,0.393896,0.640517,-0.345168,0.393512,0.699290
0.610000,-0.346973,0.443503,0.670683,-0.341173,0.393795,0.640532,-0.345145,0.393487,0.699293
0.620000,-0.347271,0.443251,0.670848,-0.341170,0.393773,0.640526,-0.345106,0.393484,0.699270
0.630000,-0.347250,0.443245,0.670833,-0.341044,0.393875,0.640497,-0.345107,0.393497,0.699269
0.640000,-0.347220,0.443233,0.670817,-0.341026,0.393858,0.640489,-0.345047,0.393498,0.699258
0.650000,-0.347202,0.443229,0.670813,-0.340986,0.393862,0.640478,-0.345034,0.393472,0.699246
0.660000,-0.347151,0.443221,0.670796,-0.340960,0.393851,0.640461,-0.345006,0.393467,0.699235
0.670000,-0.347123,0.443212,0.670794,-0.340940,0.393832,0.640446,-0.344976,0.393456,0.699220
