Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.490353,0.489852,0.643387,-0.463336,0.453351,0.612172,-0.468270,0.445720,0.671142
0.010000,-0.490356,0.489858,0.643403,-0.463335,0.453336,0.612190,-0.468273,0.445711,0.671164
0.020000,-0.490345,0.489836,0.643414,-0.463324,0.453349,0.612198,-0.468267,0.445711,0.671178
0.030000,-0.490336,0.489825,0.643423,-0.463318,0.453351,0.612226,-0.468258,0.445704,0.671183
0.040000,-0.490327,0.489836,0.643444,-0.463316,0.453326,0.612223,-0.468254,0.445710,0.671203
0.050000,-0.490330,0.489836,0.643452,-0.463313,0.453329,0.612245,-0.468268,0.445701,0.671213
0.060000,-0.490339,0.489823,0.643471,-0.463314,0.453331,0.612263,-0.468233,0.445739,0.671276
0.070000,-0.490351,0.489818,0.643475,-0.463325,0.453333,0.612290,-0.468236,0.445746,0.671289
0.080000,-0.490358,0.489819,0.643508,-0.463331,0.453343,0.612300,-0.468250,0.445732,0.671299
0.090000,-0.490387,0.489825,0.643524,-0.463345,0.453359,0.612336,-0.468270,0.445734,0.671321
0.100000,-0.490430,0.489824,0.643550,-0.463383,0.453362,0.612343,-0.468304,0.445757,0.671334
0.110000,-0.490484,0.489837,0.643570,-0.463421,0.453394,0.612363,-0.468337,0.445783,0.671362
0.120000,-0.490568,0.489808,0.643604,-0.463461,0.453437,0.612387,-0.468384,0.445794,0.671373
0.130000,-0.490642,0.489835,0.643629,-0.463515,0.453450,0.612399,-0.468427,0.445812,0.671414
0.140000,-0.490728,0.489838,0.643656,-0.463569,0.453488,0.612417,-0.468487,0.445838,0.671427
0.150000,-0.490796,0.489856,0.643691,-0.463635,0.453515,0.612445,-0.468533,0.445887,0.671451
0.160000,-0.490873,0.489891,0.643726,-0.463696,0.453553,0.612475,-0.468605,0.445916,0.671487
0.170000,-0.490994,0.489915,0.643766,-0.463754,0.453623,0.612513,-0.468666,0.445944,0.671530
0.180000,-0.491098,0.489942,0.643813,-0.463814,0.453666,0.612561,-0.468730,0.445971,0.671561
0.190000,-0.491175,0.489987,0.643875,-0.463883,0.453701,0.612591,-0.468794,0.446005,0.671610
0.200000,-0.491256,0.490024,0.643931,-0.464027,0.453688,0.612682,-0.468857,0.446063,0.671654
0.210000,-0.491336,0.490041,0.643981,-0.464072,0.453752,0.612771,-0.468923,0.446096,0.671703
0.220000,-0.491414,0.490067,0.644034,-0.464138,0.453797,0.612826,-0.468978,0.446134,0.671758
0.230000,-0.491476,0.490109,0.644088,-0.464205,0.453815,0.612871,-0.469042,0.446154,0.671804
0.240000,-0.491559,0.490119,0.644130,-0.464308,0.453827,0.612918,-0.469102,0.446163,0.671844
0.250000,-0.491634,0.490135,0.644189,-0.464362,0.453851,0.612958,-0.469163,0.446194,0.671888
0.260000,-0.491700,0.490162,0.644239,-0.464438,0.453853,0.613015,-0.469240,0.446205,0.671932
0.270000,-0.491777,0.490165,0.644278,-0.464527,0.453874,0.613055,-0.469308,0.446202,0.671975
0.280000,-0.491840,0.490174,0.644317,-0.464586,0.453893,0.613096,-0.469669,0.445846,0.672196
0.290000,-0.491917,0.490184,0.644359,-0.464671,0.453899,0.613138,-0.469492,0.446203,0.672055
0.300000,-0.491994,0.490210,0.644406,-0.464740,0.453903,0.613158,-0.469584,0.446247,0.672067
0.310000,-0.492082,0.490207,0.644426,-0.464818,0.453913,0.613185,-0.469678,0.446224,0.672082
0.320000,-0.492168,0.490219,0.644455,-0.464895,0.453940,0.613199,-0.469753,0.446238,0.672123
0.330000,-0.492253,0.490238,0.644481,-0.464968,0.453955,0.613224,-0.469822,0.446267,0.672145
0.340000,-0.492333,0.490268,0.644510,-0.465044,0.453973,0.613247,-0.469900,0.446277,0.672170
0.350000,-0.492430,0.490287,0.644534,-0.465113,0.453982,0.613260,-0.469980,0.446301,0.672185
0.360000,-0.492500,0.490301,0.644555,-0.465187,0.454025,0.613269,-0.470114,0.446268,0.672198
0.370000,-0.492606,0.490297,0.644590,-0.465251,0.454053,0.613292,-0.470207,0.446282,0.672223
0.380000,-0.492688,0.490322,0.644605,-0.465394,0.454091,0.613341,-0.470288,0.446299,0.672242
0.390000,-0.492759,0.490344,0.644618,-0.465461,0.454116,0.613350,-0.470355,0.446347,0.672237
0.400000,-0.492841,0.490364,0.644631,-0.465529,0.454167,0.613365,-0.470430,0.446361,0.672254
0.410000,-0.492908,0.490394,0.644650,-0.465591,0.454221,0.613392,-0.470488,0.446385,0.672260
0.420000,-0.492992,0.490410,0.644666,-0.465642,0.454246,0.613399,-0.470554,0.446421,0.672289
0.430000,-0.493062,0.490453,0.644687,-0.465706,0.454309,0.613403,-0.470611,0.446453,0.672293
0.440000,-0.493130,0.490472,0.644697,-0.465779,0.454323,0.613424,-0.470669,0.446472,0.672300
