Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.051745,0.449646,0.724038,-0.048465,0.401504,0.692677,-0.052463,0.400333,0.752547
0.010000,-0.051770,0.449665,0.724058,-0.048465,0.401523,0.692693,-0.052473,0.400342,0.752556
0.020000,-0.051778,0.449686,0.724070,-0.048479,0.401539,0.692717,-0.052464,0.400381,0.752580
0.030000,-0.051791,0.449712,0.724087,-0.048482,0.401567,0.692738,-0.052470,0.400407,0.752604
0.040000,-0.051814,0.449722,0.724113,-0.048509,0.401586,0.692751,-0.052458,0.400437,0.752616
0.050000,-0.051821,0.449742,0.724142,-0.048510,0.401611,0.692775,-0.052473,0.400434,0.752637
0.060000,-0.051842,0.449755,0.724168,-0.048534,0.401630,0.692792,-0.052474,0.400458,0.752674
0.070000,-0.051854,0.449755,0.724195,-0.048554,0.401625,0.692813,-0.052489,0.400461,0.752695
0.080000,-0.051877,0.449781,0.724239,-0.048563,0.401661,0.692843,-0.052466,0.400520,0.752726
0.090000,-0.051903,0.449786,0.724276,-0.048580,0.401678,0.692876,-0.052463,0.400538,0.752768
0.100000,-0.051910,0.449799,0.724317,-0.048592,0.401717,0.692928,-0.052483,0.400534,0.752798
0.110000,-0.051939,0.449799,0.724360,-0.048608,0.401717,0.692973,-0.052489,0.400552,0.752845
0.120000,-0.051949,0.449814,0.724414,-0.048617,0.401744,0.693024,-0.052521,0.400560,0.752892
0.130000,-0.051981,0.449804,0.724476,-0.048643,0.401747,0.693080,-0.052534,0.400567,0.752944
0.140000,-0.051999,0.449831,0.724557,-0.048649,0.401755,0.693129,-0.052536,0.400591,0.753017
0.150000,-0.052024,0.449833,0.724626,-0.048664,0.401772,0.693191,-0.052548,0.400617,0.753077
0.160000,-0.052054,0.449838,0.724702,-0.048684,0.401787,0.693256,-0.052566,0.400644,0.753160
0.170000,-0.052093,0.449847,0.724781,-0.048705,0.401801,0.693314,-0.052581,0.400673,0.753231
0.180000,-0.052110,0.449861,0.724864,-0.048718,0.401810,0.693376,-0.052626,0.400685,0.753289
0.190000,-0.052163,0.449835,0.724945,-0.048761,0.401845,0.693445,-0.052640,0.400722,0.753356
0.200000,-0.052185,0.449885,0.725041,-0.048770,0.401860,0.693506,-0.052660,0.400762,0.753412
0.210000,-0.052225,0.449917,0.725097,-0.048810,0.401893,0.693555,-0.052695,0.400780,0.753470
0.220000,-0.052295,0.449943,0.725171,-0.048840,0.401912,0.693616,-0.052715,0.400815,0.753517
0.230000,-0.052343,0.449958,0.725229,-0.048868,0.401927,0.693665,-0.052802,0.400754,0.753570
0.240000,-0.052369,0.449987,0.725280,-0.048905,0.401950,0.693705,-0.052832,0.400786,0.753609
0.250000,-0.052406,0.450016,0.725314,-0.048931,0.401974,0.693743,-0.052859,0.400804,0.753653
0.260000,-0.052446,0.450036,0.725342,-0.048949,0.402002,0.693785,-0.052874,0.400825,0.753677
0.270000,-0.052475,0.450056,0.725386,-0.048984,0.402040,0.693808,-0.052913,0.400830,0.753708
0.280000,-0.052509,0.450082,0.725416,-0.049000,0.402073,0.693843,-0.052930,0.400852,0.753734
0.290000,-0.052532,0.450094,0.725451,-0.049024,0.402100,0.693863,-0.052952,0.400853,0.753757
0.300000,-0.052548,0.450137,0.725479,-0.049030,0.402125,0.693890,-0.052964,0.400868,0.753784
0.310000,-0.052563,0.450142,0.725521,-0.049040,0.402136,0.693924,-0.052948,0.400915,0.753816
0.320000,-0.052581,0.450156,0.725550,-0.049046,0.402166,0.693950,-0.052971,0.400902,0.753844
0.330000,-0.052580,0.450164,0.725589,-0.049043,0.402159,0.694004,-0.052964,0.400918,0.753877
0.340000,-0.052588,0.450181,0.725627,-0.049049,0.402161,0.694044,-0.052973,0.400915,0.753895
0.350000,-0.052590,0.450190,0.725662,-0.049044,0.402174,0.694079,-0.052983,0.400920,0.753939
0.360000,-0.052585,0.450177,0.725714,-0.049043,0.402172,0.694119,-0.052990,0.400898,0.753991
0.370000,-0.052585,0.450153,0.725744,-0.049027,0.402173,0.694157,-0.052976,0.400888,0.754028
0.380000,-0.052570,0.450162,0.725793,-0.050652,0.399948,0.695133,-0.052971,0.400890,0.754057
0.390000,-0.052550,0.450134,0.725827,-0.050635,0.399953,0.695172,-0.052982,0.400866,0.754097
0.400000,-0.052534,0.450124,0.725872,-0.050587,0.399978,0.695206,-0.052978,0.400848,0.754136
0.410000,-0.052515,0.450107,0.725909,-0.050570,0.399964,0.695238,-0.052984,0.400813,0.754175
0.420000,-0.052504,0.450090,0.725956,-0.050542,0.399973,0.695278,-0.052974,0.400808,0.754207
0.430000,-0.052493,0.450079,0.725985,-0.050553,0.399918,0.695321,-0.052980,0.400767,0.754237
0.440000,-0.052474,0.450054,0.726028,-0.050537,0.399900,0.695355,-0.052968,0.400764,0.754271
0.450000,-0.052439,0.450051,0.726074,-0.050526,0.399882,0.695386,-0.052930,0.400755,0.754307
0.460000,-0.052429,0.450031,0.726106,-0.050509,0.399864,0.695413,-0.052930,0.400748,0.754343
0.470000,-0.052410,0.450027,0.726142,-0.050472,0.399885,0.695451,-0.052909,0.400720,0.754371
0.480000,-0.052384,0.450023,0.726184,-0.050490,0.399844,0.695472,-0.052908,0.400703,0.754392
0.490000,-0.052372,0.449999,0.726225,-0.050469,0.399835,0.695497,-0.052893,0.400687,0.754409
0.500000,-0.052356,0.449991,0.726250,-0.050428,0.399863,0.695519,-0.052904,0.400656,0.754432
0.510000,-0.052351,0.449965,0.726274,-0.050450,0.399806,0.695538,-0.052904,0.400635,0.754453
0.520000,-0.052331,0.449954,0.726295,-0.050430,0.399808,0.695557,-0.052892,0.400629,0.754471
0.530000,-0.052332,0.449952,0.726314,-0.050381,0.399847,0.695587,-0.052893,0.400616,0.754485
0.540000,-0.052329,0.449945,0.726344,-0.050430,0.399769,0.695592,-0.052906,0.400616,0.754502
0.550000,-0.052342,0.449932,0.726341,-0.050383,0.399816,0.695615,-0.052916,0.400611,0.754505
0.560000,-0.052360,0.449923,0.726335,-0.050383,0.399838,0.695602,-0.052937,0.400606,0.754516
0.570000,-0.052375,0.449929,0.726324,-0.050384,0.399835,0.695617,-0.052930,0.400633,0.754505
0.580000,-0.052392,0.449933,0.726299,-0.050385,0.399861,0.695602,-0.052977,0.400616,0.754506
0.590000,-0.052416,0.449947,0.726282,-0.050474,0.399780,0.695566,-0.052990,0.400648,0.754480
0.600000,-0.052449,0.449958,0.726228,-0.050464,0.399843,0.695533,-0.053005,0.400673,0.754446
0.610000,-0.052483,0.450001,0.726190,-0.050499,0.399836,0.695505,-0.053036,0.400699,0.754418
0.620000,-0.052513,0.450030,0.726147,-0.050531,0.399864,0.695460,-0.053043,0.400732,0.754388
0.630000,-0.052563,0.450049,0.726088,-0.050549,0.399906,0.695408,-0.053066,0.400752,0.754332
0.640000,-0.052580,0.450064,0.726045,-0.050571,0.399908,0.695373,-0.053073,0.400773,0.754284
0.650000,-0.052601,0.450065,0.726010,-0.050628,0.399871,0.695330,-0.053087,0.400770,0.754244
0.660000,-0.052609,0.450068,0.725954,-0.050588,0.399938,0.695270,-0.053080,0.400783,0.754204
0.670000,-0.052622,0.450074,0.725902,-0.049009,0.402140,0.694316,-0.053084,0.400802,0.754162
0.680000,-0.052640,0.450066,0.725850,-0.049022,0.402142,0.694262,-0.053089,0.400797,0.754125
0.690000,-0.052659,0.450081,0.725809,-0.049055,0.402117,0.694232,-0.053095,0.400818,0.754088
0.700000,-0.052675,0.450080,0.725775,-0.050708,0.399902,0.695115,-0.053095,0.400834,0.754046
0.710000,-0.052688,0.450081,0.725742,-0.050712,0.399909,0.695086,-0.053106,0.400844,0.754020
0.720000,-0.052702,0.450089,0.725710,-0.050742,0.399887,0.695064,-0.053143,0.400826,0.753998
0.730000,-0.052730,0.450102,0.725686,-0.050758,0.399893,0.695039,-0.053165,0.400842,0.753971
0.740000,-0.052760,0.450104,0.725654,-0.050791,0.399871,0.695016,-0.053204,0.400822,0.753936
0.750000,-0.052817,0.450106,0.725618,-0.050816,0.399878,0.694998,-0.053265,0.400825,0.753937
0.760000,-0.052853,0.450121,0.725592,-0.050864,0.399895,0.694958,-0.053302,0.400839,0.753901
0.770000,-0.052883,0.450135,0.725574,-0.050888,0.399897,0.694954,-0.053343,0.400838,0.753876
0.780000,-0.052913,0.450159,0.725539,-0.050896,0.399924,0.694939,-0.053382,0.400857,0.753865
0.790000,-0.052948,0.450173,0.725513,-0.050942,0.399909,0.694921,-0.053413,0.400873,0.753835
0.800000,-0.052981,0.450206,0.725470,-0.050974,0.399940,0.694890,-0.053443,0.400882,0.753807
0.810000,-0.053018,0.450228,0.725445,-0.050995,0.399932,0.694871,-0.053471,0.400901,0.753778
0.820000,-0.053044,0.450250,0.725416,-0.051027,0.399937,0.694844,-0.053491,0.400930,0.753752
0.830000,-0.053075,0.450264,0.725390,-0.051053,0.399972,0.694820,-0.053546,0.400915,0.753733
0.840000,-0.053099,0.450272,0.725364,-0.049405,0.402215,0.693869,-0.053540,0.400955,0.753695
0.850000,-0.053135,0.450290,0.725317,-0.051103,0.399988,0.694771,-0.053582,0.400949,0.753658
0.860000,-0.053163,0.450290,0.725283,-0.051130,0.400009,0.694731,-0.053624,0.400958,0.753614
0.870000,-0.053202,0.450334,0.725248,-0.049466,0.402257,0.693771,-0.053632,0.400983,0.753602
0.880000,-0.053227,0.450341,0.725226,-0.049496,0.402261,0.693741,-0.053683,0.401005,0.753569
0.890000,-0.053242,0.450365,0.725205,-0.051283,0.399990,0.694655,-0.053694,0.401024,0.753535
0.900000,-0.053289,0.450382,0.725189,-0.049539,0.402314,0.693699,-0.053713,0.401052,0.753520
0.910000,-0.053321,0.450395,0.725179,-0.049569,0.402333,0.693682,-0.053683,0.401129,0.753487
0.920000,-0.053346,0.450422,0.725168,-0.049592,0.402352,0.693670,-0.053747,0.401093,0.753498
0.930000,-0.053386,0.450440,0.725157,-0.049610,0.402387,0.693663,-0.053769,0.401131,0.753494
0.940000,-0.053418,0.450455,0.725165,-0.049644,0.402419,0.693660,-0.053786,0.401151,0.753489
0.950000,-0.053449,0.450483,0.725166,-0.049656,0.402450,0.693656,-0.053812,0.401177,0.753497
0.960000,-0.053488,0.450520,0.725173,-0.049698,0.402474,0.693665,-0.053820,0.401276,0.753480
0.970000,-0.053526,0.450537,0.725183,-0.049708,0.402517,0.693683,-0.053890,0.401251,0.753511
0.980000,-0.053560,0.450569,0.725203,-0.049736,0.402552,0.693704,-0.053931,0.401275,0.753522
0.990000,-0.053614,0.450592,0.725213,-0.049769,0.402588,0.693725,-0.053983,0.401258,0.753553
1.000000,-0.053650,0.450623,0.725229,-0.049792,0.402610,0.693754,-0.054014,0.401278,0.753567
1.010000,-0.053686,0.450652,0.725250,-0.049821,0.402645,0.693773,-0.054079,0.401285,0.753594
1.020000,-0.053725,0.450666,0.725275,-0.049845,0.402671,0.693808,-0.054109,0.401299,0.753625
1.030000,-0.053770,0.450691,0.725304,-0.049882,0.402694,0.693833,-0.054147,0.401331,0.753643
1.040000,-0.053793,0.450716,0.725354,-0.049903,0.402723,0.693866,-0.054175,0.401345,0.753675
1.050000,-0.053823,0.450732,0.725378,-0.049921,0.402748,0.693887,-0.054213,0.401368,0.753699
1.060000,-0.053858,0.450735,0.725423,-0.049942,0.402764,0.693913,-0.054232,0.401383,0.753721
1.070000,-0.053879,0.450747,0.725450,-0.049974,0.402768,0.693953,-0.054249,0.401389,0.753744
1.080000,-0.053895,0.450734,0.725471,-0.049978,0.402775,0.693975,-0.054264,0.401394,0.753775
1.090000,-0.053912,0.450730,0.725500,-0.049992,0.402766,0.694002,-0.054297,0.401387,0.753809
1.100000,-0.053933,0.450725,0.725527,-0.050016,0.402757,0.694027,-0.054324,0.401366,0.753839
1.110000,-0.053950,0.450723,0.725556,-0.050015,0.402774,0.694045,-0.054344,0.401362,0.753867
1.120000,-0.053952,0.450712,0.725570,-0.050030,0.402752,0.694072,-0.054362,0.401356,0.753884
1.130000,-0.053966,0.450712,0.725602,-0.050048,0.402747,0.694098,-0.054367,0.401364,0.753904
1.140000,-0.053984,0.450704,0.725618,-0.050056,0.402751,0.694121,-0.054388,0.401358,0.753930
1.150000,-0.054000,0.450710,0.725637,-0.050068,0.402742,0.694143,-0.054395,0.401366,0.753947
1.160000,-0.054011,0.450706,0.725658,-0.050073,0.402760,0.694145,-0.054414,0.401370,0.753973
1.170000,-0.054014,0.450716,0.725665,-0.050081,0.402743,0.694173,-0.054411,0.401380,0.753984
1.180000,-0.054023,0.450707,0.725675,-0.050100,0.402749,0.694180,-0.054428,0.401377,0.753989
1.190000,-0.054034,0.450713,0.725689,-0.050101,0.402766,0.694194,-0.054425,0.401397,0.754004
1.200000,-0.054036,0.450734,0.725704,-0.050103,0.402788,0.694203,-0.054438,0.401389,0.754013
1.210000,-0.054053,0.450731,0.725757,-0.050095,0.402789,0.694231,-0.054408,0.401429,0.754039
1.220000,-0.054053,0.450749,0.725788,-0.050090,0.402805,0.694252,-0.054412,0.401416,0.754063
1.230000,-0.054042,0.450740,0.725822,-0.050087,0.402805,0.694282,-0.054398,0.401406,0.754077
1.240000,-0.054030,0.450749,0.725856,-0.050085,0.402808,0.694308,-0.054402,0.401383,0.754111
1.250000,-0.054015,0.450744,0.725884,-0.050076,0.402796,0.694344,-0.054395,0.401372,0.754141
1.260000,-0.054008,0.450727,0.725920,-0.050068,0.402790,0.694378,-0.054388,0.401380,0.754180
1.270000,-0.053999,0.450710,0.725955,-0.050076,0.402778,0.694418,-0.054385,0.401373,0.754211
1.280000,-0.053987,0.450712,0.725995,-0.050077,0.402765,0.694465,-0.054406,0.401359,0.754245
1.290000,-0.054006,0.450704,0.726033,-0.050087,0.402760,0.694501,-0.054402,0.401360,0.754287
1.300000,-0.054027,0.450714,0.726068,-0.050111,0.402767,0.694532,-0.054404,0.401389,0.754337
1.310000,-0.054058,0.450722,0.726117,-0.050133,0.402764,0.694587,-0.054420,0.401414,0.754378
1.320000,-0.054093,0.450740,0.726152,-0.050171,0.402792,0.694637,-0.054463,0.401410,0.754420
1.330000,-0.054125,0.450769,0.726182,-0.050204,0.402828,0.694685,-0.054510,0.401442,0.754450
1.340000,-0.054191,0.450828,0.726220,-0.049986,0.402593,0.694725,-0.054590,0.401422,0.754475
1.350000,-0.054253,0.450855,0.726274,-0.050037,0.402635,0.694782,-0.054617,0.401471,0.754513
1.360000,-0.054311,0.450892,0.726290,-0.050073,0.402671,0.694806,-0.054675,0.401491,0.754546
1.370000,-0.054334,0.450921,0.726340,-0.050103,0.402691,0.694839,-0.054762,0.401474,0.754583
1.380000,-0.054410,0.450931,0.726354,-0.050143,0.402713,0.694864,-0.054791,0.401489,0.754610
1.390000,-0.054448,0.450968,0.726390,-0.050176,0.402763,0.694894,-0.054819,0.401529,0.754639
1.400000,-0.054485,0.450994,0.726409,-0.050198,0.402779,0.694918,-0.054856,0.401538,0.754653
1.410000,-0.054517,0.451011,0.726440,-0.050239,0.402792,0.694940,-0.054881,0.401545,0.754673
1.420000,-0.054560,0.451014,0.726458,-0.050260,0.402797,0.694948,-0.054904,0.401559,0.754686
1.430000,-0.054563,0.451009,0.726459,-0.050280,0.402805,0.694958,-0.054920,0.401567,0.754711
1.440000,-0.054581,0.451021,0.726471,-0.050286,0.402822,0.694968,-0.054934,0.401558,0.754711
1.450000,-0.054589,0.451014,0.726487,-0.050298,0.402822,0.694971,-0.054946,0.401565,0.754712
1.460000,-0.054585,0.451012,0.726492,-0.050295,0.402823,0.694978,-0.054945,0.401562,0.754727
1.470000,-0.054561,0.450997,0.726486,-0.050292,0.402808,0.694980,-0.054937,0.401551,0.754715
1.480000,-0.054554,0.450995,0.726489,-0.050277,0.402798,0.694981,-0.054910,0.401580,0.754739
1.490000,-0.054548,0.450968,0.726483,-0.050271,0.402781,0.694972,-0.054907,0.401538,0.754716
1.500000,-0.054527,0.450960,0.726482,-0.050252,0.402757,0.694973,-0.054879,0.401531,0.754712
1.510000,-0.054488,0.450941,0.726487,-0.050228,0.402751,0.694954,-0.054866,0.401506,0.754695
1.520000,-0.054445,0.450915,0.726467,-0.050192,0.402729,0.694946,-0.054833,0.401490,0.754682
1.530000,-0.054403,0.450888,0.726451,-0.050174,0.402694,0.694934,-0.054808,0.401454,0.754676
1.540000,-0.054364,0.450824,0.726448,-0.050149,0.402654,0.694898,-0.054800,0.401411,0.754665
1.550000,-0.054316,0.450793,0.726408,-0.050127,0.402620,0.694883,-0.054714,0.401423,0.754658
1.560000,-0.054274,0.450793,0.726374,-0.050083,0.402587,0.694867,-0.054693,0.401375,0.754638
1.570000,-0.054229,0.450735,0.726351,-0.050042,0.402560,0.694835,-0.054661,0.401347,0.754601
1.580000,-0.054147,0.450750,0.726297,-0.050006,0.402513,0.694796,-0.054599,0.401342,0.754573
1.590000,-0.054097,0.450722,0.726264,-0.050210,0.402755,0.694737,-0.054565,0.401309,0.754544
1.600000,-0.054060,0.450666,0.726201,-0.050178,0.402708,0.694707,-0.054475,0.401350,0.754493
1.610000,-0.054020,0.450607,0.726180,-0.050149,0.402682,0.694660,-0.054415,0.401343,0.754466
1.620000,-0.053971,0.450632,0.726126,-0.050104,0.402668,0.694614,-0.054374,0.401319,0.754418
1.630000,-0.053927,0.450597,0.726084,-0.050075,0.402646,0.694581,-0.054346,0.401287,0.754384
1.640000,-0.053889,0.450581,0.726052,-0.050036,0.402625,0.694538,-0.054291,0.401271,0.754357
1.650000,-0.053855,0.450561,0.726012,-0.050011,0.402587,0.694504,-0.054239,0.401271,0.754323
1.660000,-0.053815,0.450532,0.725985,-0.049972,0.402572,0.694477,-0.054205,0.401252,0.754296
1.670000,-0.053773,0.450507,0.725955,-0.049947,0.402540,0.694443,-0.054150,0.401223,0.754266
1.680000,-0.053736,0.450480,0.725928,-0.049904,0.402539,0.694399,-0.054120,0.401190,0.754232
1.690000,-0.053690,0.450480,0.725901,-0.049872,0.402506,0.694374,-0.054089,0.401175,0.754207
1.700000,-0.053641,0.450465,0.725850,-0.049842,0.402487,0.694347,-0.054078,0.401126,0.754189
1.710000,-0.053603,0.450448,0.725832,-0.049806,0.402452,0.694328,-0.054010,0.401116,0.754162
1.720000,-0.053566,0.450432,0.725800,-0.049774,0.402439,0.694311,-0.053979,0.401114,0.754144
1.730000,-0.053531,0.450422,0.725766,-0.049737,0.402406,0.694295,-0.053949,0.401095,0.754128
1.740000,-0.053502,0.450418,0.725747,-0.049713,0.402381,0.694265,-0.053929,0.401092,0.754101
1.750000,-0.053482,0.450403,0.725714,-0.049685,0.402369,0.694248,-0.053881,0.401081,0.754079
1.760000,-0.053451,0.450395,0.725683,-0.049663,0.402368,0.694219,-0.053877,0.401072,0.754028
1.770000,-0.053439,0.450386,0.725654,-0.049645,0.402346,0.694188,-0.053862,0.401061,0.754011
1.780000,-0.053417,0.450382,0.725617,-0.049646,0.402355,0.694151,-0.053834,0.401073,0.753978
1.790000,-0.053393,0.450418,0.725576,-0.049617,0.402356,0.694128,-0.053806,0.401097,0.753950
1.800000,-0.053381,0.450431,0.725554,-0.049600,0.402380,0.694100,-0.053789,0.401083,0.753924
1.810000,-0.053361,0.450407,0.725532,-0.049582,0.402370,0.694071,-0.053760,0.401104,0.753899
1.820000,-0.053329,0.450420,0.725515,-0.049573,0.402394,0.694034,-0.053716,0.401110,0.753869
1.830000,-0.053316,0.450409,0.725500,-0.049559,0.402365,0.694023,-0.053706,0.401104,0.753848
1.840000,-0.053295,0.450399,0.725469,-0.049546,0.402344,0.693992,-0.053678,0.401070,0.753832
1.850000,-0.053272,0.450389,0.725449,-0.049525,0.402340,0.693969,-0.053671,0.401052,0.753796
1.860000,-0.053245,0.450351,0.725440,-0.049515,0.402312,0.693948,-0.053647,0.401027,0.753789
1.870000,-0.053216,0.450337,0.725430,-0.049500,0.402285,0.693937,-0.053625,0.401001,0.753776
1.880000,-0.053207,0.450308,0.725415,-0.049501,0.402261,0.693918,-0.053595,0.400984,0.753763
1.890000,-0.053185,0.450280,0.725397,-0.049476,0.402235,0.693907,-0.053595,0.400946,0.753752
1.900000,-0.053170,0.450269,0.725374,-0.049491,0.402199,0.693900,-0.053568,0.400945,0.753722
1.910000,-0.053151,0.450235,0.725356,-0.049476,0.402175,0.693864,-0.053596,0.400901,0.753715
1.920000,-0.053161,0.450227,0.725314,-0.049476,0.402162,0.693839,-0.053587,0.400902,0.753691
1.930000,-0.053167,0.450215,0.725290,-0.049492,0.402143,0.693814,-0.053612,0.400873,0.753648
1.940000,-0.053177,0.450201,0.725258,-0.049497,0.402116,0.693786,-0.053630,0.400872,0.753631
1.950000,-0.053194,0.450188,0.725220,-0.049503,0.402115,0.693752,-0.053662,0.400849,0.753597
1.960000,-0.053208,0.450191,0.725179,-0.049523,0.402104,0.693724,-0.053676,0.400883,0.753561
1.970000,-0.053242,0.450207,0.725135,-0.049547,0.402125,0.693670,-0.053695,0.400885,0.753515
1.980000,-0.053269,0.450229,0.725081,-0.049565,0.402132,0.693627,-0.053757,0.400910,0.753467
1.990000,-0.053296,0.450228,0.725020,-0.049591,0.402129,0.693580,-0.053775,0.400929,0.753419
2.000000,-0.053321,0.450227,0.724962,-0.049610,0.402144,0.693525,-0.053703,0.401052,0.753350
2.010000,-0.053346,0.450238,0.724891,-0.049633,0.402142,0.693464,-0.053720,0.401049,0.753296
2.020000,-0.053369,0.450238,0.724812,-0.051361,0.399894,0.694344,-0.053724,0.401071,0.753234
2.030000,-0.053376,0.450239,0.724697,-0.051361,0.399893,0.694268,-0.053731,0.401069,0.753163
2.040000,-0.053372,0.450252,0.724622,-0.051376,0.399885,0.694211,-0.053721,0.401095,0.753090
2.050000,-0.053364,0.450249,0.724542,-0.051394,0.399873,0.694138,-0.053707,0.401102,0.753012
2.060000,-0.053352,0.450248,0.724428,-0.051375,0.399915,0.694059,-0.053674,0.401118,0.752937
2.070000,-0.053339,0.450250,0.724340,-0.051355,0.399901,0.693964,-0.053621,0.401206,0.752825
2.080000,-0.053325,0.450246,0.724239,-0.051330,0.399904,0.693882,-0.053598,0.401196,0.752708
2.090000,-0.053283,0.450250,0.724103,-0.051317,0.399880,0.693748,-0.053601,0.401139,0.752563
2.100000,-0.053259,0.450227,0.723943,-0.051271,0.399857,0.693600,-0.053585,0.401107,0.752415
2.110000,-0.053216,0.450212,0.723712,-0.050983,0.400092,0.693346,-0.053561,0.401070,0.752238
2.120000,-0.053131,0.450193,0.723431,-0.049413,0.402054,0.692225,-0.053506,0.401079,0.752045
2.130000,-0.053056,0.450152,0.723143,-0.049362,0.401971,0.691983,-0.053449,0.401077,0.751795
2.140000,-0.052975,0.450146,0.722799,-0.049321,0.401901,0.691692,-0.053368,0.401083,0.751518
2.150000,-0.052902,0.450126,0.722378,-0.049292,0.401816,0.691384,-0.053254,0.401156,0.751178
2.160000,-0.052817,0.450137,0.721872,-0.049249,0.401729,0.691009,-0.053195,0.401151,0.750829
2.170000,-0.052761,0.450126,0.721352,-0.049211,0.401664,0.690573,-0.053069,0.401228,0.750424
2.180000,-0.052662,0.450090,0.720727,-0.050689,0.399592,0.691012,-0.052912,0.401363,0.749895
2.190000,-0.052624,0.450112,0.720042,-0.050540,0.399624,0.690393,-0.052842,0.401481,0.749296
2.200000,-0.052544,0.450161,0.719169,-0.049116,0.401418,0.688945,-0.052747,0.401618,0.748721
2.210000,-0.052460,0.450196,0.718319,-0.049085,0.401346,0.688342,-0.052660,0.401808,0.748105
