Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.475491,-0.017778,0.336537,0.460541,0.010228,0.287779,0.500938,-0.034828,0.290294
0.010000,0.475479,-0.017788,0.336541,0.460537,0.010210,0.287776,0.500938,-0.034808,0.290294
0.020000,0.475466,-0.017783,0.336547,0.460512,0.010225,0.287794,0.500922,-0.034798,0.290301
0.030000,0.475456,-0.017783,0.336546,0.460504,0.010222,0.287792,0.500917,-0.034801,0.290308
0.040000,0.475458,-0.017755,0.336568,0.460505,0.010231,0.287795,0.500918,-0.034808,0.290306
0.050000,0.475464,-0.017762,0.336551,0.460512,0.010231,0.287799,0.500921,-0.034786,0.290303
0.060000,0.475466,-0.017746,0.336563,0.460521,0.010235,0.287790,0.500922,-0.034771,0.290309
0.070000,0.475475,-0.017735,0.336558,0.460523,0.010248,0.287788,0.500924,-0.034784,0.290301
0.080000,0.475473,-0.017739,0.336546,0.460514,0.010264,0.287795,0.500928,-0.034774,0.290303
0.090000,0.475467,-0.017724,0.336558,0.460530,0.010255,0.287788,0.500924,-0.034781,0.290297
0.100000,0.475466,-0.017729,0.336564,0.460518,0.010255,0.287791,0.500917,-0.034760,0.290313
0.110000,0.475453,-0.017731,0.336580,0.460509,0.010246,0.287804,0.500913,-0.034770,0.290319
0.120000,0.475444,-0.017738,0.336587,0.460496,0.010238,0.287816,0.500920,-0.034745,0.290339
0.130000,0.475440,-0.017767,0.336598,0.460504,0.010233,0.287830,0.500912,-0.034801,0.290336
0.140000,0.475436,-0.017791,0.336616,0.460499,0.010221,0.287850,0.500920,-0.034768,0.290364
0.150000,0.475428,-0.017836,0.336617,0.460508,0.010203,0.287860,0.500900,-0.034818,0.290372
0.160000,0.475427,-0.017825,0.336647,0.460515,0.010208,0.287879,0.500900,-0.034845,0.290387
0.170000,0.475416,-0.017843,0.336654,0.460509,0.010193,0.287888,0.500895,-0.034843,0.290404
0.180000,0.475405,-0.017866,0.336675,0.460508,0.010193,0.287910,0.500886,-0.034871,0.290421
0.190000,0.475388,-0.017858,0.336688,0.460491,0.010171,0.287915,0.500864,-0.034890,0.290430
0.200000,0.475377,-0.017882,0.336700,0.460485,0.010150,0.287927,0.500863,-0.034912,0.290439
0.210000,0.475374,-0.017902,0.336711,0.460475,0.010142,0.287947,0.500851,-0.034930,0.290460
0.220000,0.475357,-0.017902,0.336726,0.460480,0.010121,0.287937,0.500845,-0.034983,0.290471
0.230000,0.475350,-0.017943,0.336739,0.460469,0.010100,0.287958,0.500828,-0.035013,0.290472
0.240000,0.475332,-0.017958,0.336755,0.460456,0.010082,0.287977,0.500816,-0.035030,0.290502
