Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.039810,0.047564,0.561548,0.078046,0.002753,0.558705,0.019136,-0.005801,0.566172
0.010000,0.039820,0.047551,0.561546,0.078054,0.002762,0.558678,0.019328,-0.005644,0.565744
0.020000,0.039822,0.047525,0.561534,0.078069,0.002732,0.558656,0.019344,-0.005648,0.565738
0.030000,0.039844,0.047550,0.561509,0.078072,0.002729,0.558645,0.019361,-0.005665,0.565723
0.040000,0.039833,0.047515,0.561495,0.078082,0.002734,0.558628,0.019364,-0.005658,0.565723
0.050000,0.039852,0.047540,0.561500,0.078083,0.002731,0.558621,0.019377,-0.005663,0.565698
0.060000,0.039845,0.047512,0.561474,0.078114,0.002799,0.558600,0.019365,-0.005678,0.565697
0.070000,0.039861,0.047552,0.561458,0.078076,0.002719,0.558588,0.019363,-0.005668,0.565680
0.080000,0.039854,0.047526,0.561443,0.078106,0.002777,0.558575,0.019361,-0.005638,0.565683
0.090000,0.039865,0.047547,0.561436,0.078083,0.002723,0.558562,0.019371,-0.005661,0.565661
0.100000,0.039878,0.047564,0.561403,0.078067,0.002715,0.558550,0.019365,-0.005646,0.565650
0.110000,0.039865,0.047529,0.561404,0.078112,0.002789,0.558539,0.019365,-0.005664,0.565633
0.120000,0.039875,0.047531,0.561345,0.078115,0.002770,0.558520,0.019373,-0.005652,0.565624
0.130000,0.039856,0.047528,0.561378,0.078112,0.002786,0.558500,0.019370,-0.005659,0.565622
0.140000,0.039857,0.047512,0.561325,0.078114,0.002800,0.558479,0.019378,-0.005658,0.565607
0.150000,0.039847,0.047527,0.561318,0.078096,0.002799,0.558462,0.019362,-0.005643,0.565600
0.160000,0.039844,0.047576,0.561287,0.078080,0.002816,0.558444,0.019353,-0.005613,0.565581
0.170000,0.039797,0.047552,0.561301,0.078069,0.002826,0.558435,0.019339,-0.005623,0.565568
0.180000,0.039796,0.047590,0.561266,0.078044,0.002836,0.558428,0.019309,-0.005619,0.565555
0.190000,0.039742,0.047588,0.561293,0.078014,0.002835,0.558441,0.019282,-0.005646,0.565563
0.200000,0.039721,0.047577,0.561308,0.077992,0.002825,0.558464,0.019255,-0.005633,0.565581
0.210000,0.039701,0.047541,0.561323,0.077979,0.002789,0.558473,0.019238,-0.005658,0.565581
0.220000,0.039719,0.047534,0.561371,0.077922,0.002694,0.558480,0.019223,-0.005688,0.565604
0.230000,0.039666,0.047435,0.561367,0.077916,0.002669,0.558493,0.019201,-0.005721,0.565618
0.240000,0.039675,0.047401,0.561399,0.077895,0.002593,0.558501,0.019188,-0.005764,0.565632
0.250000,0.039667,0.047398,0.561427,0.077902,0.002580,0.558501,0.019191,-0.005865,0.565676
0.260000,0.039678,0.047337,0.561442,0.077907,0.002536,0.558518,0.019020,-0.006074,0.566075
0.270000,0.039666,0.047300,0.561467,0.077899,0.002493,0.558522,0.019018,-0.006094,0.566091
0.280000,0.039684,0.047264,0.561483,0.077913,0.002447,0.558522,0.019022,-0.006124,0.566104
