Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.131963,0.409118,0.748843,-0.123233,0.361004,0.717874,-0.122801,0.361347,0.777422
0.010000,-0.131962,0.409094,0.748811,-0.123229,0.360996,0.717843,-0.122800,0.361335,0.777392
0.020000,-0.131954,0.409086,0.748781,-0.123226,0.360983,0.717820,-0.122787,0.361333,0.777365
0.030000,-0.131953,0.409065,0.748741,-0.123213,0.360973,0.717777,-0.122776,0.361322,0.777329
0.040000,-0.131937,0.409052,0.748695,-0.123214,0.360961,0.717737,-0.122558,0.361405,0.777521
0.050000,-0.131925,0.409049,0.748658,-0.123211,0.360946,0.717693,-0.122746,0.361324,0.777232
0.060000,-0.131918,0.409031,0.748612,-0.123208,0.360937,0.717657,-0.122541,0.361400,0.777440
0.070000,-0.131899,0.409019,0.748563,-0.123205,0.360940,0.717607,-0.122719,0.361300,0.777145
0.080000,-0.131879,0.409027,0.748497,-0.123203,0.360903,0.717563,-0.122715,0.361296,0.777076
0.090000,-0.131871,0.408998,0.748449,-0.123197,0.360892,0.717512,-0.122702,0.361283,0.777026
0.100000,-0.131865,0.408992,0.748392,-0.123179,0.361169,0.717187,-0.122697,0.361244,0.776936
0.110000,-0.131855,0.408980,0.748329,-0.123177,0.361150,0.717139,-0.122680,0.361236,0.776886
0.120000,-0.131853,0.408978,0.748262,-0.123166,0.361144,0.717075,-0.122676,0.361258,0.776829
0.130000,-0.131853,0.408971,0.748209,-0.123159,0.361155,0.717019,-0.122653,0.361265,0.776772
0.140000,-0.131840,0.408998,0.748158,-0.123149,0.361157,0.716968,-0.122643,0.361280,0.776720
0.150000,-0.131821,0.409025,0.748096,-0.123141,0.361170,0.716915,-0.122627,0.361287,0.776669
0.160000,-0.131817,0.409022,0.748049,-0.123168,0.360859,0.717099,-0.122399,0.361379,0.776851
0.170000,-0.131810,0.409024,0.748000,-0.123135,0.361163,0.716805,-0.122601,0.361288,0.776567
