Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.384030,0.521659,0.501770,-0.370301,0.479342,0.468275,-0.374426,0.471082,0.526939
0.010000,-0.384055,0.521698,0.501784,-0.370330,0.479379,0.468281,-0.374452,0.471117,0.526950
0.020000,-0.384093,0.521751,0.501791,-0.370325,0.479419,0.468301,-0.374471,0.471174,0.526965
0.030000,-0.384113,0.521761,0.501802,-0.370342,0.479452,0.468306,-0.374488,0.471200,0.526983
0.040000,-0.384138,0.521777,0.501811,-0.370335,0.479450,0.468327,-0.374510,0.471186,0.526991
0.050000,-0.384126,0.521730,0.501819,-0.370341,0.479415,0.468327,-0.374499,0.471175,0.526994
0.060000,-0.384094,0.521668,0.501803,-0.370326,0.479336,0.468329,-0.374501,0.471103,0.526991
0.070000,-0.384048,0.521598,0.501788,-0.370315,0.479264,0.468324,-0.374492,0.471037,0.526981
0.080000,-0.383996,0.521562,0.501785,-0.370303,0.479209,0.468311,-0.374479,0.470971,0.526971
0.090000,-0.383975,0.521511,0.501764,-0.370288,0.479174,0.468295,-0.374455,0.470946,0.526963
0.100000,-0.383956,0.521513,0.501761,-0.370266,0.479159,0.468287,-0.374433,0.470946,0.526954
0.110000,-0.383953,0.521500,0.501741,-0.370245,0.479157,0.468276,-0.374422,0.470937,0.526941
0.120000,-0.383935,0.521475,0.501731,-0.370219,0.479140,0.468262,-0.374412,0.470885,0.526939
0.130000,-0.383872,0.521443,0.501713,-0.370193,0.479095,0.468245,-0.374361,0.470869,0.526935
0.140000,-0.383813,0.521383,0.501711,-0.370148,0.479034,0.468232,-0.374340,0.470794,0.526922
0.150000,-0.383738,0.521312,0.501705,-0.370106,0.478965,0.468217,-0.374299,0.470722,0.526909
0.160000,-0.383675,0.521265,0.501694,-0.370061,0.478914,0.468208,-0.374242,0.470673,0.526902
0.170000,-0.383621,0.521236,0.501678,-0.370019,0.478867,0.468177,-0.374187,0.470656,0.526881
0.180000,-0.383592,0.521214,0.501658,-0.369977,0.478858,0.468170,-0.374148,0.470634,0.526875
0.190000,-0.383566,0.521196,0.501660,-0.369940,0.478843,0.468164,-0.374102,0.470613,0.526864
0.200000,-0.383530,0.521187,0.501669,-0.369909,0.478838,0.468165,-0.374057,0.470612,0.526869
0.210000,-0.383488,0.521170,0.501677,-0.369859,0.478812,0.468169,-0.374012,0.470587,0.526869
0.220000,-0.383438,0.521136,0.501689,-0.369822,0.478788,0.468176,-0.373971,0.470535,0.526883
0.230000,-0.383378,0.521112,0.501714,-0.369768,0.478743,0.468184,-0.373920,0.470503,0.526900
0.240000,-0.383318,0.521088,0.501732,-0.369705,0.478714,0.468205,-0.373891,0.470463,0.526909
0.250000,-0.383270,0.521087,0.501748,-0.369663,0.478713,0.468212,-0.373835,0.470460,0.526913
0.260000,-0.383236,0.521090,0.501765,-0.369621,0.478712,0.468223,-0.373821,0.470458,0.526933
0.270000,-0.383227,0.521086,0.501763,-0.369600,0.478729,0.468218,-0.373788,0.470461,0.526930
0.280000,-0.383213,0.521099,0.501768,-0.369576,0.478748,0.468226,-0.373777,0.470478,0.526938
0.290000,-0.383201,0.521122,0.501773,-0.369579,0.478744,0.468233,-0.373767,0.470463,0.526943
0.300000,-0.383182,0.521098,0.501774,-0.369550,0.478750,0.468220,-0.373703,0.470470,0.526924
0.310000,-0.383186,0.521072,0.501766,-0.369550,0.478702,0.468225,-0.373701,0.470451,0.526918
0.320000,-0.383164,0.521054,0.501765,-0.369559,0.478679,0.468217,-0.373743,0.470430,0.526925
0.330000,-0.383163,0.521031,0.501753,-0.369565,0.478666,0.468213,-0.373692,0.470420,0.526909
0.340000,-0.383164,0.521036,0.501749,-0.369577,0.478667,0.468203,-0.373758,0.470381,0.526923
0.350000,-0.383187,0.521040,0.501743,-0.369581,0.478679,0.468204,-0.373723,0.470421,0.526893
0.360000,-0.383228,0.521054,0.501737,-0.369613,0.478692,0.468183,-0.373734,0.470458,0.526895
0.370000,-0.383250,0.521087,0.501728,-0.369645,0.478722,0.468180,-0.373747,0.470478,0.526881
0.380000,-0.383288,0.521083,0.501719,-0.369680,0.478727,0.468179,-0.373781,0.470473,0.526879
0.390000,-0.383295,0.521100,0.501718,-0.369702,0.478732,0.468167,-0.373875,0.470465,0.526885
0.400000,-0.383323,0.521075,0.501719,-0.369757,0.478692,0.468183,-0.373879,0.470466,0.526892
0.410000,-0.383330,0.521074,0.501737,-0.369766,0.478695,0.468183,-0.373911,0.470442,0.526903
0.420000,-0.383348,0.521070,0.501741,-0.369799,0.478693,0.468204,-0.373940,0.470423,0.526910
0.430000,-0.383384,0.521089,0.501765,-0.369829,0.478697,0.468233,-0.373970,0.470442,0.526927
0.440000,-0.383424,0.521126,0.501792,-0.369869,0.478739,0.468250,-0.374009,0.470470,0.526940
0.450000,-0.383477,0.521137,0.501808,-0.369907,0.478787,0.468268,-0.374050,0.470491,0.526969
0.460000,-0.383500,0.521151,0.501830,-0.369932,0.478791,0.468289,-0.374079,0.470490,0.526985
0.470000,-0.383514,0.521146,0.501865,-0.369961,0.478787,0.468318,-0.374118,0.470465,0.527011
0.480000,-0.383533,0.521110,0.501892,-0.369977,0.478781,0.468344,-0.374141,0.470457,0.527038
0.490000,-0.383541,0.521123,0.501932,-0.370014,0.478763,0.468365,-0.374167,0.470436,0.527062
