Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.334373,0.465126,0.467479,-0.322087,0.419890,0.437652,-0.328803,0.416259,0.496959
0.010000,-0.334363,0.465119,0.467484,-0.322078,0.419899,0.437645,-0.328794,0.416254,0.496954
0.020000,-0.334360,0.465117,0.467473,-0.322070,0.419895,0.437645,-0.328781,0.416258,0.496949
0.030000,-0.334356,0.465123,0.467462,-0.322071,0.419892,0.437639,-0.328782,0.416250,0.496949
0.040000,-0.334354,0.465121,0.467452,-0.322063,0.419892,0.437631,-0.328765,0.416267,0.496933
0.050000,-0.334353,0.465136,0.467441,-0.322064,0.419904,0.437623,-0.328764,0.416283,0.496921
0.060000,-0.334353,0.465125,0.467435,-0.322061,0.419905,0.437612,-0.328757,0.416280,0.496921
0.070000,-0.334347,0.465132,0.467429,-0.322057,0.419899,0.437609,-0.328753,0.416266,0.496904
0.080000,-0.334354,0.465128,0.467416,-0.322072,0.419891,0.437602,-0.328759,0.416280,0.496908
0.090000,-0.334366,0.465145,0.467415,-0.322069,0.419907,0.437598,-0.328762,0.416284,0.496907
0.100000,-0.334368,0.465143,0.467405,-0.322068,0.419904,0.437589,-0.328764,0.416300,0.496902
0.110000,-0.334379,0.465153,0.467396,-0.322072,0.419917,0.437583,-0.328773,0.416308,0.496894
0.120000,-0.334386,0.465160,0.467385,-0.322070,0.419927,0.437577,-0.328775,0.416324,0.496881
0.130000,-0.334395,0.465185,0.467378,-0.322080,0.419944,0.437574,-0.328785,0.416351,0.496884
0.140000,-0.334406,0.465189,0.467362,-0.322088,0.419942,0.437560,-0.328782,0.416359,0.496865
0.150000,-0.334405,0.465210,0.467356,-0.322086,0.419953,0.437554,-0.328782,0.416366,0.496857
0.160000,-0.334404,0.465217,0.467337,-0.322076,0.419989,0.437516,-0.328793,0.416374,0.496831
0.170000,-0.334418,0.465235,0.467316,-0.322075,0.419996,0.437501,-0.328791,0.416384,0.496823
0.180000,-0.334427,0.465243,0.467301,-0.322093,0.419998,0.437480,-0.328795,0.416396,0.496786
0.190000,-0.334448,0.465241,0.467249,-0.322108,0.420002,0.437459,-0.328809,0.416386,0.496773
0.200000,-0.334454,0.465235,0.467253,-0.322117,0.420014,0.437444,-0.328817,0.416394,0.496754
0.210000,-0.334483,0.465221,0.467212,-0.322135,0.420012,0.437425,-0.328828,0.416393,0.496738
0.220000,-0.334491,0.465223,0.467201,-0.322148,0.420005,0.437419,-0.328851,0.416389,0.496738
0.230000,-0.334523,0.465212,0.467195,-0.322167,0.420005,0.437411,-0.328861,0.416395,0.496718
0.240000,-0.334538,0.465213,0.467196,-0.322188,0.419994,0.437401,-0.328887,0.416380,0.496717
0.250000,-0.334558,0.465200,0.467192,-0.322203,0.419990,0.437399,-0.328906,0.416374,0.496713
0.260000,-0.334586,0.465194,0.467185,-0.322222,0.419989,0.437386,-0.328929,0.416378,0.496705
0.270000,-0.334600,0.465194,0.467175,-0.322260,0.419953,0.437394,-0.328965,0.416362,0.496686
0.280000,-0.334633,0.465179,0.467151,-0.322282,0.419948,0.437382,-0.328986,0.416359,0.496672
0.290000,-0.334677,0.465191,0.467123,-0.322289,0.419970,0.437351,-0.329020,0.416360,0.496641
0.300000,-0.334704,0.465200,0.467101,-0.322320,0.419976,0.437319,-0.329049,0.416368,0.496617
0.310000,-0.334739,0.465208,0.467063,-0.322345,0.419983,0.437297,-0.329066,0.416385,0.496591
0.320000,-0.334775,0.465231,0.467018,-0.322381,0.419975,0.437263,-0.329100,0.416396,0.496553
0.330000,-0.334804,0.465233,0.466985,-0.322424,0.420012,0.437229,-0.329124,0.416409,0.496525
0.340000,-0.334843,0.465246,0.466949,-0.322452,0.420017,0.437192,-0.329147,0.416429,0.496492
0.350000,-0.334886,0.465243,0.466914,-0.322483,0.420028,0.437162,-0.329167,0.416440,0.496463
0.360000,-0.334921,0.465260,0.466878,-0.322516,0.420033,0.437129,-0.329198,0.416451,0.496440
0.370000,-0.334956,0.465245,0.466836,-0.322544,0.420029,0.437103,-0.329220,0.416453,0.496404
