Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.032935,0.068554,0.545254,0.071554,0.027232,0.541822,0.015200,0.014241,0.558193
0.010000,0.032946,0.068518,0.545258,0.071569,0.027206,0.541811,0.015207,0.014191,0.558185
0.020000,0.032939,0.068498,0.545268,0.071568,0.027189,0.541818,0.015212,0.014159,0.558197
0.030000,0.032936,0.068464,0.545282,0.071545,0.027144,0.541821,0.015199,0.014124,0.558200
0.040000,0.032924,0.068450,0.545294,0.071528,0.027094,0.541819,0.015173,0.014101,0.558195
0.050000,0.032894,0.068416,0.545300,0.071480,0.027045,0.541821,0.015158,0.014083,0.558207
0.060000,0.032880,0.068382,0.545295,0.071452,0.027000,0.541825,0.015130,0.014052,0.558194
0.070000,0.032849,0.068360,0.545295,0.071425,0.027009,0.541836,0.015091,0.014016,0.558176
0.080000,0.032837,0.068335,0.545285,0.071412,0.026973,0.541815,0.015070,0.013985,0.558159
0.090000,0.032832,0.068314,0.545278,0.071394,0.026921,0.541815,0.015060,0.013964,0.558148
0.100000,0.032828,0.068298,0.545273,0.071403,0.026935,0.541789,0.015053,0.013946,0.558131
0.110000,0.032845,0.068294,0.545266,0.071402,0.026912,0.541761,0.015078,0.013919,0.558123
0.120000,0.032854,0.068258,0.545250,0.071441,0.026911,0.541742,0.015086,0.013903,0.558109
0.130000,0.032867,0.068266,0.545231,0.071439,0.026906,0.541719,0.015104,0.013935,0.558100
0.140000,0.032881,0.068259,0.545225,0.071456,0.026896,0.541701,0.015127,0.013899,0.558081
0.150000,0.032902,0.068260,0.545187,0.071465,0.026901,0.541679,0.015129,0.013893,0.558071
0.160000,0.032900,0.068240,0.545184,0.071459,0.026881,0.541664,0.015127,0.013916,0.558044
0.170000,0.032890,0.068252,0.545160,0.071455,0.026909,0.541652,0.015115,0.013906,0.558028
0.180000,0.032890,0.068252,0.545142,0.071450,0.026886,0.541637,0.015115,0.013904,0.558010
0.190000,0.032879,0.068224,0.545127,0.071438,0.026867,0.541625,0.015108,0.013892,0.557984
0.200000,0.032882,0.068215,0.545108,0.071429,0.026851,0.541609,0.015100,0.013896,0.557971
0.210000,0.032887,0.068200,0.545091,0.071434,0.026835,0.541598,0.015104,0.013859,0.557955
0.220000,0.032890,0.068174,0.545084,0.071436,0.026825,0.541575,0.015113,0.013833,0.557932
0.230000,0.032899,0.068172,0.545080,0.071444,0.026770,0.541563,0.015116,0.013840,0.557934
0.240000,0.032915,0.068136,0.545076,0.071446,0.026766,0.541549,0.015133,0.013805,0.557928
0.250000,0.032921,0.068121,0.545076,0.071455,0.026753,0.541556,0.015132,0.013778,0.557934
0.260000,0.032920,0.068091,0.545068,0.071466,0.026733,0.541549,0.015113,0.013778,0.557943
0.270000,0.032932,0.068073,0.545068,0.071444,0.026684,0.541555,0.015110,0.013750,0.557946
0.280000,0.032904,0.068029,0.545071,0.071438,0.026661,0.541552,0.015096,0.013722,0.557927
0.290000,0.032902,0.068023,0.545065,0.071429,0.026636,0.541557,0.015080,0.013716,0.557924
0.300000,0.032891,0.067998,0.545061,0.071420,0.026607,0.541546,0.015079,0.013669,0.557912
