Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.175731,0.062959,0.551704,0.210401,0.016418,0.557607,0.150427,0.012132,0.556803
0.010000,0.175690,0.062935,0.551712,0.210370,0.016370,0.557640,0.150407,0.012135,0.556807
0.020000,0.175654,0.062967,0.551719,0.210347,0.016352,0.557651,0.150387,0.012112,0.556811
0.030000,0.175677,0.062955,0.551728,0.210361,0.016350,0.557662,0.150398,0.012103,0.556812
0.040000,0.175688,0.062941,0.551734,0.210357,0.016372,0.557688,0.150391,0.012134,0.556817
0.050000,0.175689,0.062960,0.551746,0.210359,0.016409,0.557704,0.150402,0.012149,0.556820
0.060000,0.175693,0.062990,0.551759,0.210361,0.016423,0.557724,0.150390,0.012182,0.556839
0.070000,0.175694,0.063026,0.551795,0.210354,0.016462,0.557767,0.150391,0.012207,0.556877
0.080000,0.175668,0.063090,0.551821,0.210336,0.016479,0.557808,0.150372,0.012253,0.556924
0.090000,0.175694,0.063124,0.551859,0.210338,0.016505,0.557855,0.150373,0.012283,0.556963
0.100000,0.175676,0.063178,0.551875,0.210343,0.016522,0.557886,0.150366,0.012298,0.556986
0.110000,0.175706,0.063108,0.551908,0.210343,0.016525,0.557902,0.150373,0.012311,0.557009
0.120000,0.175712,0.063108,0.551912,0.210361,0.016527,0.557920,0.150387,0.012311,0.557027
0.130000,0.175716,0.063110,0.551916,0.210364,0.016521,0.557930,0.150384,0.012302,0.557045
0.140000,0.175707,0.063108,0.551941,0.210360,0.016527,0.557962,0.150391,0.012298,0.557045
0.150000,0.175692,0.063095,0.551948,0.210330,0.016498,0.557986,0.150373,0.012299,0.557043
0.160000,0.175654,0.063065,0.551948,0.210312,0.016497,0.558016,0.150346,0.012265,0.557063
0.170000,0.175623,0.063058,0.551975,0.210289,0.016486,0.558043,0.150322,0.012260,0.557074
0.180000,0.175587,0.063071,0.551980,0.210259,0.016460,0.558063,0.150301,0.012260,0.557095
0.190000,0.175557,0.063062,0.552012,0.210256,0.016477,0.558082,0.150279,0.012250,0.557132
0.200000,0.175536,0.063045,0.552027,0.210236,0.016479,0.558093,0.150272,0.012232,0.557158
0.210000,0.175527,0.063023,0.552043,0.210219,0.016438,0.558096,0.150264,0.012228,0.557163
0.220000,0.175507,0.063033,0.552048,0.210216,0.016425,0.558105,0.150242,0.012218,0.557160
0.230000,0.175476,0.063019,0.552040,0.210209,0.016415,0.558105,0.150235,0.012188,0.557154
0.240000,0.175457,0.063000,0.552043,0.210181,0.016390,0.558098,0.150217,0.012150,0.557152
0.250000,0.175421,0.062948,0.552035,0.210156,0.016372,0.558097,0.150184,0.012111,0.557140
0.260000,0.175406,0.062926,0.552035,0.210151,0.016346,0.558088,0.150185,0.012076,0.557121
0.270000,0.175377,0.062908,0.552030,0.210127,0.016330,0.558081,0.150145,0.012055,0.557117
0.280000,0.175353,0.062897,0.552040,0.210104,0.016302,0.558081,0.150111,0.012061,0.557108
0.290000,0.175317,0.062864,0.552035,0.210052,0.016274,0.558091,0.150085,0.012038,0.557106
0.300000,0.175282,0.062862,0.552037,0.210014,0.016265,0.558105,0.150048,0.012017,0.557110
0.310000,0.175256,0.062863,0.552041,0.209962,0.016285,0.558099,0.150020,0.011996,0.557119
0.320000,0.175221,0.062853,0.552034,0.209940,0.016269,0.558086,0.149998,0.011987,0.557104
0.330000,0.175198,0.062825,0.552033,0.209938,0.016212,0.558065,0.149972,0.011952,0.557088
0.340000,0.175167,0.062823,0.552023,0.209891,0.016218,0.558044,0.149952,0.011931,0.557064
0.350000,0.175131,0.062815,0.552013,0.209852,0.016217,0.558029,0.149916,0.011888,0.557027
0.360000,0.175077,0.062791,0.552001,0.209801,0.016185,0.558027,0.149866,0.011863,0.557001
