Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.430898,0.488588,0.625061,-0.414813,0.443182,0.593419,-0.406569,0.443884,0.651901
0.010000,-0.430896,0.488584,0.625081,-0.414798,0.443186,0.593426,-0.406565,0.443893,0.651896
0.020000,-0.430888,0.488580,0.625076,-0.414791,0.443177,0.593440,-0.406558,0.443877,0.651905
0.030000,-0.430893,0.488585,0.625092,-0.414787,0.443188,0.593446,-0.406557,0.443894,0.651940
0.040000,-0.430896,0.488595,0.625104,-0.414782,0.443197,0.593460,-0.406553,0.443901,0.651938
0.050000,-0.430909,0.488602,0.625133,-0.414769,0.443224,0.593485,-0.406552,0.443917,0.651973
0.060000,-0.430892,0.488607,0.625171,-0.414763,0.443227,0.593515,-0.406558,0.443896,0.651996
0.070000,-0.430879,0.488619,0.625206,-0.414764,0.443241,0.593538,-0.406546,0.443895,0.652027
0.080000,-0.430868,0.488619,0.625236,-0.414749,0.443254,0.593568,-0.406538,0.443894,0.652050
0.090000,-0.430856,0.488620,0.625264,-0.414741,0.443247,0.593590,-0.406531,0.443896,0.652069
0.100000,-0.430847,0.488618,0.625284,-0.414728,0.443249,0.593615,-0.406517,0.443897,0.652089
0.110000,-0.430831,0.488621,0.625308,-0.414697,0.443256,0.593639,-0.406514,0.443886,0.652115
0.120000,-0.430816,0.488620,0.625319,-0.414671,0.443246,0.593664,-0.406506,0.443873,0.652132
0.130000,-0.430795,0.488615,0.625350,-0.414661,0.443227,0.593674,-0.406488,0.443874,0.652150
0.140000,-0.430781,0.488589,0.625365,-0.414632,0.443222,0.593698,-0.406484,0.443853,0.652164
0.150000,-0.430756,0.488589,0.625397,-0.414655,0.443181,0.593721,-0.406479,0.443827,0.652188
0.160000,-0.430758,0.488541,0.625418,-0.414640,0.443172,0.593739,-0.406471,0.443805,0.652198
0.170000,-0.430786,0.488540,0.625445,-0.414643,0.443165,0.593751,-0.406483,0.443801,0.652221
0.180000,-0.430763,0.488535,0.625448,-0.414652,0.443169,0.593764,-0.406494,0.443790,0.652225
0.190000,-0.430804,0.488527,0.625474,-0.414656,0.443167,0.593778,-0.406508,0.443778,0.652239
0.200000,-0.430821,0.488534,0.625486,-0.414677,0.443152,0.593786,-0.406514,0.443801,0.652251
0.210000,-0.430841,0.488534,0.625493,-0.414668,0.443196,0.593810,-0.406543,0.443790,0.652249
0.220000,-0.430877,0.488540,0.625516,-0.414728,0.443172,0.593816,-0.406545,0.443795,0.652277
0.230000,-0.430894,0.488545,0.625534,-0.414754,0.443184,0.593823,-0.406583,0.443797,0.652284
0.240000,-0.430923,0.488541,0.625560,-0.414754,0.443207,0.593842,-0.406602,0.443802,0.652297
0.250000,-0.430959,0.488526,0.625575,-0.414787,0.443206,0.593858,-0.406621,0.443807,0.652326
0.260000,-0.430977,0.488558,0.625598,-0.414778,0.443233,0.593889,-0.406643,0.443814,0.652342
