Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.360574,0.449892,0.619324,-0.344020,0.404643,0.588883,-0.341358,0.405665,0.648001
0.010000,-0.360591,0.449904,0.619339,-0.344020,0.404660,0.588892,-0.341368,0.405669,0.648009
0.020000,-0.360596,0.449894,0.619345,-0.344014,0.404661,0.588905,-0.341361,0.405670,0.648018
0.030000,-0.360603,0.449890,0.619355,-0.344011,0.404663,0.588914,-0.341351,0.405674,0.648023
0.040000,-0.360586,0.449879,0.619365,-0.344021,0.404659,0.588913,-0.341356,0.405659,0.648023
0.050000,-0.360590,0.449890,0.619377,-0.344028,0.404661,0.588915,-0.341350,0.405661,0.648019
0.060000,-0.360590,0.449880,0.619389,-0.344027,0.404659,0.588923,-0.341343,0.405657,0.648029
0.070000,-0.360585,0.449884,0.619402,-0.344031,0.404644,0.588927,-0.341343,0.405649,0.648036
0.080000,-0.360592,0.449867,0.619399,-0.344039,0.404636,0.588926,-0.341346,0.405636,0.648038
0.090000,-0.360582,0.449870,0.619411,-0.344021,0.404650,0.588940,-0.341340,0.405641,0.648049
0.100000,-0.360582,0.449874,0.619421,-0.344011,0.404641,0.588946,-0.341332,0.405631,0.648049
0.110000,-0.360569,0.449864,0.619423,-0.344023,0.404628,0.588955,-0.341331,0.405650,0.648071
0.120000,-0.360565,0.449880,0.619439,-0.343982,0.404647,0.588979,-0.341340,0.405632,0.648073
0.130000,-0.360561,0.449863,0.619445,-0.343948,0.404648,0.588995,-0.341334,0.405633,0.648090
0.140000,-0.360546,0.449861,0.619437,-0.343942,0.404642,0.588992,-0.341338,0.405628,0.648086
0.150000,-0.360545,0.449860,0.619439,-0.343933,0.404642,0.589001,-0.341310,0.405631,0.648094
0.160000,-0.360526,0.449860,0.619429,-0.343927,0.404629,0.589002,-0.341301,0.405631,0.648099
0.170000,-0.360497,0.449861,0.619445,-0.343912,0.404647,0.589006,-0.341303,0.405620,0.648102
0.180000,-0.360483,0.449871,0.619453,-0.343887,0.404654,0.589004,-0.341272,0.405639,0.648107
0.190000,-0.360473,0.449857,0.619476,-0.343898,0.404656,0.589025,-0.341241,0.405646,0.648120
0.200000,-0.360478,0.449869,0.619510,-0.343882,0.404657,0.589033,-0.341243,0.405626,0.648132
0.210000,-0.360473,0.449868,0.619535,-0.343891,0.404658,0.589049,-0.341244,0.405588,0.648134
0.220000,-0.360471,0.449856,0.619547,-0.343889,0.404672,0.589059,-0.341232,0.405607,0.648145
0.230000,-0.360471,0.449879,0.619548,-0.343885,0.404673,0.589052,-0.341238,0.405602,0.648157
0.240000,-0.360473,0.449879,0.619545,-0.343877,0.404681,0.589062,-0.341251,0.405613,0.648163
0.250000,-0.360475,0.449879,0.619528,-0.343884,0.404667,0.589063,-0.341243,0.405635,0.648161
0.260000,-0.360474,0.449877,0.619521,-0.343881,0.404658,0.589059,-0.341260,0.405626,0.648152
0.270000,-0.360492,0.449863,0.619506,-0.343881,0.404647,0.589061,-0.341287,0.405620,0.648149
0.280000,-0.360488,0.449869,0.619475,-0.343887,0.404644,0.589033,-0.341307,0.405624,0.648135
0.290000,-0.360527,0.449863,0.619432,-0.343934,0.404615,0.589019,-0.341330,0.405628,0.648111
0.300000,-0.360536,0.449863,0.619404,-0.343918,0.404647,0.588994,-0.341346,0.405639,0.648080
0.310000,-0.360569,0.449864,0.619366,-0.343958,0.404626,0.588951,-0.341362,0.405643,0.648051
0.320000,-0.360595,0.449889,0.619337,-0.344043,0.404615,0.588904,-0.341380,0.405660,0.648019
0.330000,-0.360623,0.449884,0.619296,-0.344061,0.404631,0.588870,-0.341403,0.405667,0.647983
0.340000,-0.360645,0.449902,0.619266,-0.344092,0.404650,0.588835,-0.341416,0.405685,0.647955
0.350000,-0.360687,0.449920,0.619249,-0.344129,0.404671,0.588821,-0.341429,0.405725,0.647922
0.360000,-0.360738,0.449951,0.619237,-0.344186,0.404674,0.588793,-0.341449,0.405748,0.647907
0.370000,-0.360764,0.449962,0.619231,-0.344201,0.404699,0.588783,-0.341464,0.405755,0.647890
0.380000,-0.360794,0.449986,0.619234,-0.344206,0.404720,0.588789,-0.341486,0.405782,0.647894
0.390000,-0.360827,0.449991,0.619235,-0.344233,0.404729,0.588798,-0.341504,0.405799,0.647908
0.400000,-0.360838,0.450003,0.619247,-0.344227,0.404755,0.588805,-0.341531,0.405825,0.647912
0.410000,-0.360847,0.450010,0.619264,-0.344212,0.404773,0.588840,-0.341540,0.405839,0.647938
0.420000,-0.360841,0.450025,0.619283,-0.344196,0.404777,0.588872,-0.341548,0.405839,0.647954
0.430000,-0.360841,0.450029,0.619318,-0.344195,0.404779,0.588894,-0.341531,0.405835,0.647993
0.440000,-0.360837,0.450018,0.619341,-0.344162,0.404789,0.588938,-0.341560,0.405834,0.648038
0.450000,-0.360813,0.450028,0.619366,-0.344134,0.404781,0.588952,-0.341552,0.405821,0.648046
0.460000,-0.360796,0.450028,0.619373,-0.344116,0.404782,0.588965,-0.341524,0.405815,0.648068
0.470000,-0.360764,0.450018,0.619369,-0.344104,0.404768,0.588971,-0.341503,0.405808,0.648076
0.480000,-0.360743,0.450005,0.619370,-0.344076,0.404762,0.588970,-0.341484,0.405782,0.648091
0.490000,-0.360713,0.449989,0.619368,-0.344054,0.404746,0.588964,-0.341455,0.405760,0.648074
0.500000,-0.360683,0.449972,0.619347,-0.344028,0.404725,0.588954,-0.341436,0.405749,0.648061
0.510000,-0.360650,0.449961,0.619334,-0.343999,0.404723,0.588949,-0.341402,0.405752,0.648047
0.520000,-0.360629,0.449934,0.619315,-0.344006,0.404686,0.588916,-0.341374,0.405738,0.648021
0.530000,-0.360576,0.449939,0.619287,-0.343978,0.404663,0.588900,-0.341344,0.405741,0.648002
0.540000,-0.360555,0.449911,0.619262,-0.343922,0.404684,0.588878,-0.341321,0.405731,0.647976
0.550000,-0.360528,0.449897,0.619226,-0.343916,0.404652,0.588857,-0.341279,0.405723,0.647961
0.560000,-0.360503,0.449887,0.619214,-0.343917,0.404620,0.588824,-0.341252,0.405722,0.647939
0.570000,-0.360474,0.449871,0.619186,-0.343908,0.404611,0.588808,-0.341233,0.405716,0.647917
0.580000,-0.360462,0.449862,0.619181,-0.343883,0.404607,0.588799,-0.341232,0.405696,0.647887
0.590000,-0.360459,0.449849,0.619157,-0.343884,0.404598,0.588781,-0.341217,0.405702,0.647880
0.600000,-0.360450,0.449855,0.619157,-0.343872,0.404597,0.588781,-0.341231,0.405675,0.647862
0.610000,-0.360454,0.449854,0.619156,-0.343882,0.404605,0.588775,-0.341216,0.405704,0.647848
0.620000,-0.360466,0.449858,0.619149,-0.343893,0.404596,0.588772,-0.341226,0.405688,0.647875
0.630000,-0.360481,0.449868,0.619148,-0.343887,0.404617,0.588779,-0.341241,0.405703,0.647876
