Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.141333,0.487926,0.752102,-0.131584,0.436514,0.726427,-0.134154,0.441021,0.785219
0.010000,-0.141329,0.487926,0.752077,-0.131592,0.436512,0.726398,-0.134148,0.441040,0.785174
0.020000,-0.141345,0.487914,0.752048,-0.131611,0.436503,0.726363,-0.134162,0.441034,0.785151
0.030000,-0.141362,0.487925,0.752019,-0.131625,0.436503,0.726331,-0.134177,0.441036,0.785120
0.040000,-0.141382,0.487921,0.751972,-0.131652,0.436512,0.726303,-0.134197,0.441036,0.785090
0.050000,-0.141436,0.487912,0.751938,-0.131694,0.436562,0.726270,-0.134225,0.441057,0.785068
0.060000,-0.141479,0.487943,0.751899,-0.131727,0.436568,0.726245,-0.134263,0.441072,0.785047
0.070000,-0.141512,0.487950,0.751876,-0.131758,0.436579,0.726222,-0.134293,0.441088,0.785020
0.080000,-0.141559,0.487970,0.751865,-0.131802,0.436590,0.726207,-0.134336,0.441111,0.785008
0.090000,-0.141612,0.488003,0.751848,-0.131834,0.436620,0.726182,-0.134381,0.441126,0.784989
0.100000,-0.141649,0.488021,0.751838,-0.131854,0.436688,0.726150,-0.134429,0.441143,0.784970
0.110000,-0.141704,0.488036,0.751826,-0.131898,0.436702,0.726137,-0.134486,0.441151,0.784957
0.120000,-0.141751,0.488063,0.751813,-0.131942,0.436720,0.726121,-0.134543,0.441188,0.784947
0.130000,-0.141795,0.488091,0.751796,-0.131985,0.436742,0.726104,-0.134598,0.441206,0.784928
0.140000,-0.141848,0.488097,0.751772,-0.132030,0.436760,0.726079,-0.134641,0.441220,0.784907
0.150000,-0.141897,0.488125,0.751749,-0.132080,0.436764,0.726052,-0.134691,0.441241,0.784881
0.160000,-0.141942,0.488148,0.751723,-0.132123,0.436782,0.726034,-0.134741,0.441253,0.784853
0.170000,-0.141997,0.488171,0.751703,-0.132173,0.436798,0.726010,-0.134783,0.441279,0.784820
0.180000,-0.142048,0.488193,0.751680,-0.132222,0.436824,0.725982,-0.134836,0.441293,0.784798
0.190000,-0.142099,0.488232,0.751650,-0.132268,0.436838,0.725953,-0.134878,0.441322,0.784776
0.200000,-0.142166,0.488254,0.751608,-0.132322,0.436857,0.725930,-0.134924,0.441333,0.784743
0.210000,-0.142238,0.488281,0.751584,-0.132385,0.436867,0.725912,-0.134975,0.441351,0.784726
0.220000,-0.142312,0.488280,0.751556,-0.132437,0.436898,0.725885,-0.135025,0.441367,0.784706
0.230000,-0.142382,0.488287,0.751552,-0.132497,0.436911,0.725873,-0.135075,0.441389,0.784696
0.240000,-0.142444,0.488317,0.751544,-0.132550,0.436928,0.725864,-0.135125,0.441418,0.784679
0.250000,-0.142507,0.488356,0.751538,-0.132602,0.436964,0.725857,-0.135170,0.441438,0.784665
0.260000,-0.142562,0.488375,0.751540,-0.132644,0.436991,0.725858,-0.135227,0.441468,0.784665
0.270000,-0.142609,0.488389,0.751544,-0.132698,0.437003,0.725857,-0.135267,0.441491,0.784658
0.280000,-0.142664,0.488402,0.751556,-0.132745,0.437017,0.725866,-0.135308,0.441513,0.784669
0.290000,-0.142709,0.488411,0.751575,-0.132784,0.437036,0.725886,-0.135357,0.441528,0.784672
0.300000,-0.142750,0.488426,0.751585,-0.132815,0.437052,0.725899,-0.135389,0.441539,0.784691
0.310000,-0.142801,0.488427,0.751599,-0.132856,0.437053,0.725918,-0.135423,0.441561,0.784714
0.320000,-0.142840,0.488426,0.751624,-0.132894,0.437067,0.725936,-0.135461,0.441552,0.784734
0.330000,-0.142877,0.488418,0.751650,-0.132926,0.437061,0.725971,-0.135498,0.441573,0.784761
0.340000,-0.142902,0.488429,0.751689,-0.132950,0.437070,0.726000,-0.135521,0.441584,0.784793
0.350000,-0.142925,0.488438,0.751738,-0.132971,0.437067,0.726021,-0.135543,0.441572,0.784819
0.360000,-0.142946,0.488430,0.751768,-0.132990,0.437071,0.726054,-0.135565,0.441574,0.784855
0.370000,-0.142978,0.488442,0.751822,-0.133007,0.437077,0.726084,-0.135588,0.441572,0.784887
0.380000,-0.143011,0.488435,0.751879,-0.133020,0.437086,0.726116,-0.135603,0.441579,0.784921
0.390000,-0.143030,0.488432,0.751909,-0.133046,0.437072,0.726154,-0.135631,0.441567,0.784954
0.400000,-0.143044,0.488422,0.751949,-0.133059,0.437080,0.726189,-0.135643,0.441558,0.784984
0.410000,-0.143062,0.488403,0.751990,-0.133072,0.437082,0.726227,-0.135661,0.441766,0.784842
0.420000,-0.143068,0.488398,0.752043,-0.133082,0.437081,0.726265,-0.135682,0.441537,0.785059
0.430000,-0.143083,0.488411,0.752091,-0.133089,0.437080,0.726302,-0.135695,0.441759,0.784921
0.440000,-0.143100,0.488401,0.752134,-0.133095,0.437091,0.726352,-0.135738,0.441731,0.784983
0.450000,-0.143110,0.488389,0.752186,-0.133117,0.437070,0.726419,-0.135745,0.441514,0.785202
0.460000,-0.143115,0.488385,0.752234,-0.133116,0.437071,0.726470,-0.135765,0.441708,0.785077
0.470000,-0.143129,0.488351,0.752280,-0.133117,0.437058,0.726517,-0.135778,0.441700,0.785128
0.480000,-0.143130,0.488350,0.752327,-0.133114,0.437050,0.726562,-0.135778,0.441501,0.785356
0.490000,-0.143131,0.488342,0.752360,-0.133102,0.437058,0.726606,-0.135788,0.441714,0.785224
0.500000,-0.143131,0.488354,0.752425,-0.133087,0.437066,0.726657,-0.135782,0.441488,0.785453
0.510000,-0.143119,0.488330,0.752492,-0.133080,0.437064,0.726703,-0.135783,0.441477,0.785504
0.520000,-0.143078,0.488360,0.752550,-0.133063,0.437068,0.726751,-0.135777,0.441476,0.785546
0.530000,-0.143077,0.488330,0.752596,-0.133036,0.437062,0.726796,-0.135781,0.441678,0.785413
0.540000,-0.143038,0.488367,0.752642,-0.133013,0.437072,0.726838,-0.135766,0.441667,0.785451
0.550000,-0.143023,0.488345,0.752671,-0.132989,0.437066,0.726871,-0.135760,0.441654,0.785484
0.560000,-0.142992,0.488341,0.752705,-0.132970,0.437063,0.726901,-0.135722,0.441438,0.785684
