Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.100827,0.511473,0.627564,-0.089372,0.462555,0.598622,-0.072984,0.468969,0.654931
0.010000,-0.100595,0.511518,0.628514,-0.089043,0.462688,0.599494,-0.072886,0.468951,0.655930
0.020000,-0.100356,0.511525,0.629432,-0.088709,0.462718,0.600366,-0.072823,0.468886,0.656822
0.030000,-0.100123,0.511488,0.630300,-0.088361,0.462885,0.601151,-0.072688,0.468842,0.657788
0.040000,-0.099869,0.511505,0.631197,-0.088037,0.462908,0.601935,-0.072598,0.468726,0.658632
0.050000,-0.099655,0.511475,0.631960,-0.087756,0.462935,0.602702,-0.072497,0.468633,0.659393
0.060000,-0.099430,0.511478,0.632675,-0.087528,0.462900,0.603355,-0.072415,0.468512,0.660101
0.070000,-0.099285,0.511483,0.633327,-0.087332,0.462930,0.603929,-0.072330,0.468425,0.660760
0.080000,-0.099168,0.511456,0.633901,-0.087167,0.462975,0.604486,-0.072273,0.468384,0.661317
0.090000,-0.099065,0.511445,0.634388,-0.087033,0.463004,0.604904,-0.072275,0.468293,0.661783
0.100000,-0.099007,0.511447,0.634806,-0.086804,0.463260,0.605140,-0.072259,0.468267,0.662193
0.110000,-0.098964,0.511463,0.635167,-0.086726,0.463300,0.605483,-0.072246,0.468277,0.662561
0.120000,-0.098946,0.511494,0.635505,-0.086685,0.463351,0.605788,-0.072228,0.468308,0.662915
0.130000,-0.098950,0.511544,0.635796,-0.086653,0.463423,0.606022,-0.072250,0.468315,0.663172
0.140000,-0.098972,0.511556,0.636016,-0.086797,0.463213,0.606410,-0.072274,0.468345,0.663396
0.150000,-0.098999,0.511585,0.636222,-0.086784,0.463271,0.606609,-0.072299,0.468357,0.663576
0.160000,-0.099037,0.511607,0.636411,-0.086780,0.463324,0.606767,-0.072316,0.468388,0.663732
0.170000,-0.099056,0.511618,0.636577,-0.086768,0.463372,0.606919,-0.072320,0.468415,0.663881
0.180000,-0.099065,0.511653,0.636738,-0.086586,0.463649,0.606899,-0.072325,0.468435,0.664019
0.190000,-0.099069,0.511677,0.636919,-0.086568,0.463698,0.607040,-0.072318,0.468456,0.664179
0.200000,-0.099053,0.511693,0.637100,-0.086550,0.463747,0.607185,-0.072296,0.468458,0.664329
0.210000,-0.099005,0.511723,0.637278,-0.086525,0.463780,0.607346,-0.072257,0.468476,0.664502
0.220000,-0.098961,0.511720,0.637438,-0.086477,0.463794,0.607488,-0.072228,0.468450,0.664681
0.230000,-0.098901,0.511686,0.637613,-0.086423,0.463789,0.607628,-0.072187,0.468424,0.664829
0.240000,-0.098844,0.511644,0.637785,-0.086364,0.463777,0.607764,-0.072129,0.468355,0.665004
0.250000,-0.098768,0.511615,0.637950,-0.086295,0.463728,0.607943,-0.072077,0.468300,0.665164
0.260000,-0.098681,0.511554,0.638114,-0.086210,0.463654,0.608105,-0.072014,0.468240,0.665330
0.270000,-0.098582,0.511509,0.638276,-0.086132,0.463614,0.608245,-0.071948,0.468132,0.665494
0.280000,-0.098482,0.511416,0.638432,-0.086012,0.463513,0.608405,-0.071870,0.468040,0.665652
0.290000,-0.098355,0.511362,0.638588,-0.085897,0.463445,0.608573,-0.071801,0.467956,0.665801
0.300000,-0.098253,0.511300,0.638727,-0.085787,0.463370,0.608716,-0.071726,0.467877,0.665950
0.310000,-0.098142,0.511238,0.638868,-0.085655,0.463304,0.608854,-0.071627,0.467807,0.666100
0.320000,-0.098018,0.511176,0.639007,-0.085540,0.463238,0.608978,-0.071528,0.467738,0.666246
0.330000,-0.097906,0.511100,0.639129,-0.085417,0.463174,0.609085,-0.071433,0.467636,0.666366
0.340000,-0.097786,0.511033,0.639228,-0.085303,0.463117,0.609181,-0.071340,0.467560,0.666465
0.350000,-0.097662,0.510964,0.639308,-0.085208,0.463045,0.609269,-0.071260,0.467479,0.666546
0.360000,-0.097555,0.510902,0.639370,-0.085116,0.463005,0.609327,-0.071164,0.467402,0.666606
0.370000,-0.097460,0.510858,0.639418,-0.085046,0.462960,0.609373,-0.071087,0.467353,0.666641
0.380000,-0.097369,0.510818,0.639442,-0.084981,0.462935,0.609398,-0.071005,0.467331,0.666670
0.390000,-0.097291,0.510786,0.639454,-0.084936,0.462893,0.609407,-0.070928,0.467295,0.666677
0.400000,-0.097220,0.510762,0.639463,-0.084888,0.462874,0.609401,-0.070860,0.467260,0.666665
0.410000,-0.097140,0.510747,0.639449,-0.084839,0.462861,0.609388,-0.070797,0.467247,0.666649
0.420000,-0.097081,0.510710,0.639451,-0.084969,0.462568,0.609560,-0.070717,0.467221,0.666630
0.430000,-0.097013,0.510688,0.639426,-0.084935,0.462555,0.609541,-0.070651,0.467198,0.666605
0.440000,-0.096964,0.510667,0.639423,-0.084909,0.462530,0.609526,-0.070587,0.467150,0.666593
0.450000,-0.096910,0.510648,0.639419,-0.084892,0.462516,0.609513,-0.070528,0.467127,0.666566
0.460000,-0.096855,0.510613,0.639416,-0.084867,0.462488,0.609505,-0.070466,0.467079,0.666549
0.470000,-0.096811,0.510577,0.639407,-0.084840,0.462437,0.609503,-0.070407,0.467042,0.666539
