gyrox1,gyroy1,gyroz1,accelx1,accely1,accelz1,Time
0.9007633587786259,1.3893129770992367,-1.3893129770992367,-0.3818359375,0.016845703125,-0.3984375,0.0
0.9465648854961832,1.3893129770992367,-1.2671755725190839,-0.3818359375,0.018310546875,-0.3984375,0.0017
0.8549618320610687,1.4961832061068703,-1.2213740458015268,-0.380615234375,0.019775390625,-0.393798828125,0.0034
0.916030534351145,1.282442748091603,-1.2671755725190839,-0.38232421875,0.017578125,-0.3984375,0.0050999999999999995
0.7480916030534351,1.2366412213740459,-1.1450381679389312,-0.384033203125,0.017578125,-0.39599609375,0.0068
0.9465648854961832,1.2671755725190839,-1.0687022900763359,-0.381103515625,0.016357421875,-0.390380859375,0.008499999999999999
1.0076335877862594,1.282442748091603,-1.1908396946564885,-0.383544921875,0.01904296875,-0.387451171875,0.010199999999999999
0.9923664122137404,1.297709923664122,-1.099236641221374,-0.383544921875,0.01708984375,-0.392333984375,0.011899999999999999
0.916030534351145,1.297709923664122,-1.0076335877862594,-0.3818359375,0.013427734375,-0.3994140625,0.0136
0.9770992366412213,1.1755725190839694,-1.099236641221374,-0.38037109375,0.014404296875,-0.394287109375,0.0153
1.1603053435114503,1.1755725190839694,-1.0381679389312977,-0.380126953125,0.014404296875,-0.40283203125,0.016999999999999998
0.9465648854961832,1.2061068702290076,-1.1145038167938932,-0.384033203125,0.018798828125,-0.396728515625,0.018699999999999998
0.8549618320610687,1.1145038167938932,-0.9923664122137404,-0.384765625,0.0224609375,-0.3955078125,0.020399999999999998
0.8549618320610687,1.1145038167938932,-0.9312977099236641,-0.383056640625,0.015869140625,-0.393798828125,0.022099999999999998
1.099236641221374,1.1297709923664123,-0.9923664122137404,-0.38330078125,0.01171875,-0.396240234375,0.023799999999999998
0.9923664122137404,1.2366412213740459,-1.1297709923664123,-0.3828125,0.011474609375,-0.396728515625,0.0255
0.9465648854961832,1.0687022900763359,-1.0229007633587786,-0.3818359375,0.014404296875,-0.394287109375,0.0272
0.9007633587786259,0.8396946564885496,-1.099236641221374,-0.375,0.016845703125,-0.397216796875,0.0289
0.732824427480916,0.9618320610687023,-0.9312977099236641,-0.37890625,0.01953125,-0.390380859375,0.0306
0.9007633587786259,0.9923664122137404,-0.9465648854961832,-0.378662109375,0.01318359375,-0.3916015625,0.032299999999999995
0.9923664122137404,1.0534351145038168,-0.9007633587786259,-0.38232421875,0.013916015625,-0.390625,0.033999999999999996
1.0687022900763359,1.0687022900763359,-0.8549618320610687,-0.382080078125,0.013427734375,-0.392333984375,0.035699999999999996
0.6717557251908397,0.9618320610687023,-0.9007633587786259,-0.38232421875,0.02099609375,-0.39990234375,0.037399999999999996
0.8549618320610687,1.1145038167938932,-0.9770992366412213,-0.380615234375,0.014892578125,-0.398681640625,0.039099999999999996
0.9007633587786259,1.0229007633587786,-0.9312977099236641,-0.38037109375,0.01611328125,-0.398681640625,0.040799999999999996
0.7633587786259542,1.099236641221374,-0.8854961832061069,-0.378173828125,0.013427734375,-0.39794921875,0.042499999999999996
0.549618320610687,1.0076335877862594,-0.6870229007633588,-0.380859375,0.011962890625,-0.398681640625,0.044199999999999996
0.6564885496183206,1.0229007633587786,-0.8702290076335878,-0.3798828125,0.013427734375,-0.3935546875,0.045899999999999996
0.6259541984732825,1.0687022900763359,-0.9007633587786259,-0.376708984375,0.01416015625,-0.395263671875,0.047599999999999996
0.7633587786259542,0.9923664122137404,-0.9618320610687023,-0.378662109375,0.015380859375,-0.398193359375,0.0493
0.6564885496183206,0.9465648854961832,-1.0076335877862594,-0.380859375,0.017333984375,-0.392333984375,0.051
0.5801526717557252,1.0534351145038168,-0.9007633587786259,-0.3857421875,0.017822265625,-0.39404296875,0.0527
0.5343511450381679,0.8244274809160306,-0.8091603053435115,-0.38623046875,0.015625,-0.393310546875,0.0544
0.732824427480916,0.9312977099236641,-0.8854961832061069,-0.384033203125,0.0146484375,-0.392333984375,0.0561
0.7175572519083969,0.9312977099236641,-0.9465648854961832,-0.3818359375,0.0185546875,-0.392333984375,0.0578
0.5954198473282443,0.8396946564885496,-0.9770992366412213,-0.383544921875,0.01416015625,-0.389404296875,0.0595
0.7175572519083969,0.9618320610687023,-0.8702290076335878,-0.381591796875,0.013671875,-0.398193359375,0.0612
0.4580152671755725,0.9923664122137404,-1.0229007633587786,-0.381103515625,0.019287109375,-0.389404296875,0.0629
0.42748091603053434,1.083969465648855,-0.9618320610687023,-0.3837890625,0.01953125,-0.38232421875,0.06459999999999999
0.42748091603053434,1.0229007633587786,-1.1450381679389312,-0.382080078125,0.01611328125,-0.389892578125,0.0663
0.5954198473282443,1.1297709923664123,-0.916030534351145,-0.3818359375,0.02197265625,-0.40283203125,0.06799999999999999
0.33587786259541985,0.9770992366412213,-1.2671755725190839,-0.383544921875,0.01953125,-0.393310546875,0.0697
0.2748091603053435,1.1603053435114503,-0.8854961832061069,-0.38232421875,0.018310546875,-0.39599609375,0.07139999999999999
0.366412213740458,1.2671755725190839,-1.1145038167938932,-0.38818359375,0.022705078125,-0.3876953125,0.0731
0.4122137404580153,1.2366412213740459,-1.0687022900763359,-0.379638671875,0.0126953125,-0.401123046875,0.07479999999999999
0.2900763358778626,1.1908396946564885,-1.0229007633587786,-0.37841796875,0.013427734375,-0.39306640625,0.0765
0.4122137404580153,1.1145038167938932,-1.0076335877862594,-0.38037109375,0.017822265625,-0.40234375,0.07819999999999999
0.1984732824427481,1.1297709923664123,-1.1755725190839694,-0.383544921875,0.013916015625,-0.399169921875,0.0799
0.12213740458015267,1.251908396946565,-0.9770992366412213,-0.385009765625,0.0166015625,-0.392822265625,0.08159999999999999
0.3053435114503817,1.465648854961832,-1.1908396946564885,-0.3857421875,0.017578125,-0.39111328125,0.0833
0.13740458015267176,1.2671755725190839,-1.083969465648855,-0.385009765625,0.016357421875,-0.396728515625,0.08499999999999999
0.1984732824427481,1.3129770992366412,-1.2366412213740459,-0.3857421875,0.020263671875,-0.390380859375,0.0867
0.15267175572519084,1.465648854961832,-0.9770992366412213,-0.383056640625,0.0166015625,-0.393310546875,0.08839999999999999
0.24427480916030533,1.251908396946565,-1.1755725190839694,-0.38134765625,0.01416015625,-0.391357421875,0.0901
0.22900763358778625,1.2366412213740459,-1.2366412213740459,-0.380126953125,0.014404296875,-0.3935546875,0.09179999999999999
0.030534351145038167,1.4961832061068703,-1.4045801526717556,-0.384521484375,0.018310546875,-0.3916015625,0.0935
