Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.560090,0.012907,0.472873,0.523224,0.026025,0.431699,0.580834,0.019089,0.421379
0.010000,0.560100,0.012891,0.472869,0.523229,0.026009,0.431692,0.580840,0.019062,0.421373
0.020000,0.560105,0.012867,0.472861,0.523232,0.025987,0.431687,0.580843,0.019038,0.421381
0.030000,0.560098,0.012859,0.472856,0.523224,0.025973,0.431686,0.580842,0.019033,0.421377
0.040000,0.560090,0.012848,0.472862,0.523224,0.025949,0.431673,0.580841,0.018997,0.421376
0.050000,0.560076,0.012847,0.472862,0.523224,0.025941,0.431671,0.580855,0.018979,0.421374
0.060000,0.560075,0.012834,0.472863,0.523228,0.025920,0.431671,0.580848,0.018973,0.421370
0.070000,0.560074,0.012835,0.472869,0.523224,0.025918,0.431679,0.580853,0.018950,0.421379
0.080000,0.560076,0.012826,0.472880,0.523226,0.025911,0.431689,0.580859,0.018937,0.421391
0.090000,0.560090,0.012810,0.472904,0.523232,0.025900,0.431704,0.580857,0.018951,0.421415
0.100000,0.560088,0.012808,0.472923,0.523240,0.025887,0.431726,0.580859,0.018923,0.421438
0.110000,0.560085,0.012787,0.472944,0.523237,0.025885,0.431743,0.580863,0.018911,0.421457
0.120000,0.560079,0.012786,0.472973,0.523228,0.025877,0.431761,0.580863,0.018910,0.421483
0.130000,0.560071,0.012774,0.472996,0.523224,0.025862,0.431776,0.580838,0.018922,0.421507
0.140000,0.560064,0.012750,0.473006,0.523215,0.025861,0.431794,0.580790,0.018971,0.421544
0.150000,0.560048,0.012762,0.473030,0.523213,0.025860,0.431812,0.580779,0.018981,0.421581
0.160000,0.560052,0.012768,0.473050,0.523217,0.025852,0.431827,0.580839,0.018906,0.421561
0.170000,0.560053,0.012773,0.473062,0.523210,0.025856,0.431847,0.580810,0.018982,0.421627
0.180000,0.560065,0.012768,0.473085,0.523221,0.025874,0.431868,0.580879,0.018940,0.421645
0.190000,0.560082,0.012766,0.473103,0.523234,0.025872,0.431883,0.580837,0.018978,0.421665
0.200000,0.560097,0.012772,0.473121,0.523265,0.025866,0.431888,0.580900,0.018926,0.421661
0.210000,0.560122,0.012773,0.473131,0.523276,0.025926,0.431930,0.580906,0.018929,0.421678
0.220000,0.560131,0.012779,0.473141,0.523289,0.025864,0.431906,0.580913,0.018951,0.421703
0.230000,0.560141,0.012777,0.473151,0.523305,0.025856,0.431908,0.580935,0.018934,0.421700
0.240000,0.560146,0.012791,0.473147,0.523308,0.025912,0.431930,0.580953,0.018937,0.421696
0.250000,0.560162,0.012782,0.473139,0.523318,0.025862,0.431896,0.580955,0.018953,0.421690
0.260000,0.560163,0.012793,0.473136,0.523328,0.025866,0.431892,0.580961,0.018946,0.421680
0.270000,0.560171,0.012787,0.473129,0.523326,0.025873,0.431880,0.580965,0.018959,0.421685
0.280000,0.560168,0.012801,0.473132,0.523340,0.025902,0.431912,0.580963,0.018954,0.421688
0.290000,0.560170,0.012780,0.473133,0.523346,0.025852,0.431892,0.580976,0.018953,0.421678
0.300000,0.560188,0.012795,0.473135,0.523346,0.025872,0.431902,0.580974,0.018960,0.421688
0.310000,0.560184,0.012799,0.473141,0.523345,0.025879,0.431892,0.580988,0.018940,0.421683
0.320000,0.560182,0.012798,0.473139,0.523348,0.025928,0.431921,0.580983,0.018976,0.421688
0.330000,0.560182,0.012796,0.473134,0.523348,0.025885,0.431897,0.580969,0.018987,0.421678
0.340000,0.560185,0.012825,0.473124,0.523350,0.025900,0.431894,0.580980,0.018991,0.421661
0.350000,0.560196,0.012819,0.473116,0.523359,0.025916,0.431884,0.580986,0.018990,0.421660
0.360000,0.560191,0.012827,0.473110,0.523368,0.025920,0.431879,0.580996,0.018995,0.421648
0.370000,0.560201,0.012822,0.473117,0.523367,0.025923,0.431878,0.580994,0.019000,0.421650
0.380000,0.560204,0.012832,0.473103,0.523380,0.025960,0.431888,0.581010,0.018987,0.421637
0.390000,0.560214,0.012813,0.473100,0.523388,0.025966,0.431887,0.581009,0.018997,0.421642
0.400000,0.560214,0.012795,0.473099,0.523390,0.025908,0.431853,0.581011,0.018975,0.421633
0.410000,0.560211,0.012768,0.473099,0.523387,0.025952,0.431881,0.581019,0.018927,0.421636
0.420000,0.560207,0.012745,0.473105,0.523385,0.025885,0.431862,0.581023,0.018925,0.421651
0.430000,0.560196,0.012731,0.473111,0.523372,0.025865,0.431862,0.581011,0.018905,0.421660
0.440000,0.560176,0.012692,0.473116,0.523368,0.025835,0.431874,0.581003,0.018876,0.421677
0.450000,0.560172,0.012663,0.473125,0.523357,0.025800,0.431872,0.580998,0.018851,0.421670
0.460000,0.560133,0.012657,0.473123,0.523338,0.025791,0.431882,0.580971,0.018845,0.421683
0.470000,0.560114,0.012619,0.473136,0.523321,0.025770,0.431882,0.580959,0.018821,0.421692
0.480000,0.560095,0.012621,0.473146,0.523305,0.025765,0.431890,0.580943,0.018817,0.421716
0.490000,0.560087,0.012635,0.473150,0.523301,0.025738,0.431886,0.580941,0.018819,0.421699
0.500000,0.560098,0.012653,0.473139,0.523305,0.025748,0.431881,0.580952,0.018789,0.421688
0.510000,0.560132,0.012652,0.473133,0.523313,0.025746,0.431869,0.580969,0.018797,0.421674
0.520000,0.560153,0.012675,0.473130,0.523343,0.025742,0.431862,0.580981,0.018810,0.421674
0.530000,0.560179,0.012670,0.473120,0.523340,0.025761,0.431867,0.580985,0.018817,0.421670
0.540000,0.560169,0.012687,0.473127,0.523350,0.025760,0.431867,0.580986,0.018810,0.421667
0.550000,0.560167,0.012690,0.473127,0.523338,0.025754,0.431865,0.580988,0.018831,0.421672
0.560000,0.560163,0.012708,0.473127,0.523332,0.025759,0.431871,0.580970,0.018846,0.421674
0.570000,0.560167,0.012723,0.473130,0.523332,0.025768,0.431877,0.580963,0.018870,0.421676
0.580000,0.560164,0.012721,0.473137,0.523338,0.025790,0.431874,0.580988,0.018868,0.421679
0.590000,0.560172,0.012735,0.473134,0.523344,0.025805,0.431880,0.580997,0.018872,0.421674
0.600000,0.560185,0.012748,0.473124,0.523353,0.025824,0.431875,0.580989,0.018912,0.421673
0.610000,0.560186,0.012777,0.473126,0.523356,0.025847,0.431870,0.580984,0.018953,0.421686
0.620000,0.560199,0.012812,0.473124,0.523374,0.025883,0.431873,0.580998,0.018982,0.421669
0.630000,0.560204,0.012829,0.473122,0.523371,0.025918,0.431874,0.581010,0.018995,0.421654
0.640000,0.560207,0.012879,0.473100,0.523382,0.025993,0.431882,0.581008,0.019044,0.421641
0.650000,0.560213,0.012912,0.473084,0.523377,0.026023,0.431862,0.581007,0.019082,0.421632
0.660000,0.560218,0.012971,0.473068,0.523368,0.026091,0.431844,0.580998,0.019156,0.421593
0.670000,0.560227,0.013025,0.473039,0.523383,0.026126,0.431814,0.581010,0.019206,0.421575
0.680000,0.560240,0.013096,0.473026,0.523384,0.026188,0.431790,0.581015,0.019264,0.421548
0.690000,0.560248,0.013165,0.472988,0.523388,0.026249,0.431763,0.581019,0.019331,0.421526
0.700000,0.560243,0.013220,0.472964,0.523386,0.026301,0.431746,0.581009,0.019382,0.421508
0.710000,0.560215,0.013271,0.472942,0.523367,0.026333,0.431733,0.581005,0.019419,0.421476
0.720000,0.560198,0.013299,0.472943,0.523357,0.026371,0.431723,0.580981,0.019444,0.421474
0.730000,0.560174,0.013308,0.472932,0.523320,0.026382,0.431730,0.580960,0.019464,0.421474
0.740000,0.560147,0.013312,0.472942,0.523293,0.026390,0.431736,0.580930,0.019478,0.421486
0.750000,0.560122,0.013309,0.472944,0.523272,0.026377,0.431740,0.580903,0.019477,0.421494
0.760000,0.560095,0.013300,0.472941,0.523250,0.026378,0.431744,0.580884,0.019473,0.421487
0.770000,0.560082,0.013259,0.472947,0.523225,0.026372,0.431754,0.580873,0.019448,0.421500
0.780000,0.560066,0.013249,0.472947,0.523211,0.026351,0.431761,0.580866,0.019405,0.421505
0.790000,0.560045,0.013226,0.472965,0.523174,0.026333,0.431764,0.580827,0.019433,0.421511
0.800000,0.560041,0.013210,0.472960,0.523177,0.026303,0.431761,0.580762,0.019444,0.421527
0.810000,0.560024,0.013175,0.472957,0.523160,0.026270,0.431757,0.580754,0.019417,0.421534
0.820000,0.560014,0.013167,0.472962,0.523138,0.026210,0.431735,0.580756,0.019380,0.421526
0.830000,0.560012,0.013139,0.472940,0.523152,0.026173,0.431709,0.580751,0.019339,0.421514
0.840000,0.559997,0.013125,0.472936,0.523150,0.026133,0.431692,0.580801,0.019261,0.421471
0.850000,0.559999,0.013101,0.472918,0.523130,0.026118,0.431677,0.580786,0.019195,0.421447
0.860000,0.559988,0.013081,0.472916,0.523131,0.026094,0.431685,0.580716,0.019222,0.421448
0.870000,0.559986,0.013073,0.472912,0.523120,0.026065,0.431679,0.580718,0.019181,0.421443
0.880000,0.559977,0.013049,0.472908,0.523130,0.026038,0.431662,0.580706,0.019161,0.421452
0.890000,0.559968,0.013025,0.472907,0.523100,0.026015,0.431670,0.580705,0.019137,0.421437
0.900000,0.559965,0.012990,0.472913,0.523079,0.026008,0.431664,0.580697,0.019128,0.421437
