Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.159369,0.448961,0.628544,-0.145069,0.400380,0.601482,-0.148815,0.404038,0.660427
0.010000,-0.159337,0.448952,0.628557,-0.145039,0.400367,0.601511,-0.148789,0.404003,0.660447
0.020000,-0.159307,0.448941,0.628586,-0.145016,0.400347,0.601517,-0.148772,0.403992,0.660468
0.030000,-0.159284,0.448925,0.628603,-0.144985,0.400344,0.601537,-0.148742,0.403994,0.660473
0.040000,-0.159262,0.448923,0.628619,-0.144961,0.400326,0.601561,-0.148718,0.403974,0.660503
0.050000,-0.159233,0.448915,0.628639,-0.144950,0.400294,0.601598,-0.148697,0.403974,0.660516
0.060000,-0.159214,0.448907,0.628656,-0.144909,0.400296,0.601606,-0.148672,0.403953,0.660546
0.070000,-0.159189,0.448908,0.628683,-0.144885,0.400277,0.601635,-0.148650,0.403941,0.660567
0.080000,-0.159167,0.448908,0.628717,-0.144871,0.400274,0.601660,-0.148618,0.403920,0.660593
0.090000,-0.159136,0.448898,0.628748,-0.144857,0.400260,0.601691,-0.148602,0.403906,0.660622
0.100000,-0.159109,0.448889,0.628779,-0.144833,0.400250,0.601723,-0.148586,0.403893,0.660647
0.110000,-0.159074,0.448893,0.628812,-0.144815,0.400239,0.601751,-0.148553,0.403880,0.660685
0.120000,-0.159044,0.448883,0.628845,-0.144785,0.400238,0.601770,-0.148548,0.403860,0.660713
0.130000,-0.159023,0.448861,0.628872,-0.144770,0.400224,0.601794,-0.148529,0.403846,0.660741
0.140000,-0.159007,0.448850,0.628899,-0.144759,0.400223,0.601815,-0.148513,0.403838,0.660764
0.150000,-0.158982,0.448822,0.628934,-0.144747,0.400198,0.601851,-0.148509,0.403816,0.660783
0.160000,-0.158970,0.448821,0.628961,-0.144734,0.400184,0.601866,-0.148501,0.403816,0.660815
0.170000,-0.158954,0.448806,0.628975,-0.144733,0.400180,0.601893,-0.148484,0.403819,0.660850
