Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.481884,-0.035097,0.260781,0.457235,-0.024976,0.210496,0.511930,-0.045079,0.215911
0.010000,0.481915,-0.035100,0.260780,0.457262,-0.024983,0.210478,0.511938,-0.045151,0.215890
0.020000,0.481937,-0.035118,0.260757,0.457272,-0.025034,0.210456,0.511958,-0.045155,0.215900
0.030000,0.481934,-0.035138,0.260777,0.457289,-0.025023,0.210476,0.511964,-0.045180,0.215910
0.040000,0.481890,-0.035163,0.260795,0.457268,-0.025108,0.210480,0.511964,-0.045197,0.215952
0.050000,0.481894,-0.035139,0.260846,0.457255,-0.025076,0.210529,0.511955,-0.045185,0.215982
0.060000,0.481881,-0.035154,0.260892,0.457250,-0.025077,0.210576,0.511938,-0.045213,0.216027
0.070000,0.481855,-0.035197,0.260925,0.457257,-0.025074,0.210615,0.511925,-0.045231,0.216056
0.080000,0.481846,-0.035214,0.260963,0.457254,-0.025104,0.210643,0.511928,-0.045221,0.216101
0.090000,0.481850,-0.035209,0.261006,0.457262,-0.025094,0.210684,0.511932,-0.045223,0.216146
0.100000,0.481858,-0.035260,0.261042,0.457260,-0.025112,0.210705,0.511934,-0.045240,0.216172
0.110000,0.481858,-0.035282,0.261067,0.457269,-0.025102,0.210738,0.511928,-0.045250,0.216203
0.120000,0.481823,-0.035315,0.261079,0.457274,-0.025120,0.210758,0.511929,-0.045271,0.216231
0.130000,0.481838,-0.035320,0.261111,0.457281,-0.025124,0.210780,0.511924,-0.045295,0.216242
0.140000,0.481846,-0.035316,0.261128,0.457288,-0.025119,0.210794,0.511924,-0.045315,0.216266
0.150000,0.481832,-0.035325,0.261154,0.457299,-0.025144,0.210821,0.511937,-0.045302,0.216301
0.160000,0.481813,-0.035362,0.261189,0.457305,-0.025161,0.210842,0.511938,-0.045364,0.216314
0.170000,0.481823,-0.035348,0.261216,0.457313,-0.025185,0.210878,0.511949,-0.045322,0.216360
0.180000,0.481838,-0.035324,0.261279,0.457324,-0.025198,0.210907,0.511947,-0.045343,0.216389
0.190000,0.481823,-0.035336,0.261296,0.457329,-0.025193,0.210932,0.511958,-0.045332,0.216425
0.200000,0.481832,-0.035342,0.261330,0.457335,-0.025186,0.210959,0.511952,-0.045332,0.216440
0.210000,0.481856,-0.035344,0.261363,0.457352,-0.025187,0.210986,0.511966,-0.045367,0.216466
0.220000,0.481872,-0.035346,0.261389,0.457365,-0.025205,0.211025,0.511986,-0.045347,0.216508
0.230000,0.481871,-0.035359,0.261416,0.457381,-0.025219,0.211047,0.512008,-0.045351,0.216536
0.240000,0.481903,-0.035370,0.261453,0.457403,-0.025227,0.211080,0.512018,-0.045360,0.216551
0.250000,0.481922,-0.035377,0.261492,0.457416,-0.025219,0.211112,0.512043,-0.045381,0.216589
0.260000,0.481934,-0.035388,0.261510,0.457426,-0.025242,0.211136,0.512056,-0.045438,0.216632
0.270000,0.481941,-0.035399,0.261539,0.457438,-0.025260,0.211170,0.512066,-0.045441,0.216656
0.280000,0.481954,-0.035398,0.261579,0.457456,-0.025276,0.211188,0.512085,-0.045478,0.216670
0.290000,0.481972,-0.035431,0.261612,0.457487,-0.025243,0.211230,0.512098,-0.045486,0.216712
0.300000,0.481983,-0.035445,0.261642,0.457494,-0.025303,0.211245,0.512134,-0.045487,0.216748
