Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.121820,-0.044043,0.538754,0.148380,-0.090345,0.513641,0.111770,-0.092125,0.560214
0.010000,0.121839,-0.044047,0.538771,0.148375,-0.090341,0.513644,0.111802,-0.092082,0.560232
0.020000,0.121813,-0.044066,0.538755,0.148362,-0.090349,0.513634,0.111768,-0.092085,0.560231
0.030000,0.121816,-0.044022,0.538766,0.148363,-0.090338,0.513632,0.111749,-0.092116,0.560199
0.040000,0.121805,-0.044027,0.538759,0.148367,-0.090323,0.513631,0.111747,-0.092110,0.560221
0.050000,0.121787,-0.044048,0.538754,0.148357,-0.090322,0.513634,0.111738,-0.092135,0.560206
0.060000,0.121785,-0.044054,0.538747,0.148346,-0.090349,0.513634,0.111761,-0.092095,0.560220
0.070000,0.121774,-0.044058,0.538745,0.148341,-0.090337,0.513644,0.111743,-0.092086,0.560231
0.080000,0.121772,-0.044046,0.538751,0.148320,-0.090371,0.513640,0.111755,-0.092055,0.560232
0.090000,0.121773,-0.044062,0.538756,0.148304,-0.090391,0.513638,0.111716,-0.092137,0.560226
0.100000,0.121766,-0.044061,0.538755,0.148296,-0.090397,0.513631,0.111718,-0.092140,0.560223
0.110000,0.121751,-0.044076,0.538752,0.148271,-0.090408,0.513626,0.111688,-0.092185,0.560219
0.120000,0.121747,-0.044107,0.538741,0.148257,-0.090412,0.513619,0.111711,-0.092133,0.560226
0.130000,0.121720,-0.044097,0.538746,0.148213,-0.090447,0.513622,0.111702,-0.092126,0.560239
0.140000,0.121707,-0.044111,0.538750,0.148198,-0.090497,0.513628,0.111632,-0.092210,0.560228
0.150000,0.121673,-0.044129,0.538764,0.148170,-0.090520,0.513638,0.111599,-0.092258,0.560244
0.160000,0.121653,-0.044165,0.538749,0.148148,-0.090510,0.513648,0.111607,-0.092194,0.560252
0.170000,0.121633,-0.044169,0.538754,0.148121,-0.090531,0.513667,0.111581,-0.092237,0.560245
0.180000,0.121631,-0.044173,0.538752,0.148102,-0.090574,0.513638,0.111550,-0.092265,0.560242
0.190000,0.121608,-0.044176,0.538738,0.148074,-0.090619,0.513635,0.111546,-0.092246,0.560249
0.200000,0.121595,-0.044187,0.538739,0.148047,-0.090630,0.513635,0.111318,-0.092590,0.560238
0.210000,0.121587,-0.044185,0.538741,0.148035,-0.090648,0.513624,0.111515,-0.092250,0.560245
0.220000,0.121564,-0.044225,0.538746,0.148026,-0.090634,0.513610,0.111501,-0.092334,0.560227
0.230000,0.121547,-0.044241,0.538738,0.148006,-0.090648,0.513615,0.111478,-0.092325,0.560223
0.240000,0.121542,-0.044287,0.538711,0.147964,-0.090700,0.513607,0.111483,-0.092264,0.560215
0.250000,0.121510,-0.044312,0.538723,0.147965,-0.090702,0.513603,0.111448,-0.092323,0.560219
0.260000,0.121501,-0.044339,0.538705,0.147962,-0.090716,0.513593,0.111434,-0.092369,0.560203
0.270000,0.121511,-0.044363,0.538702,0.147959,-0.090749,0.513576,0.111424,-0.092391,0.560197
0.280000,0.121511,-0.044381,0.538673,0.147951,-0.090743,0.513553,0.111215,-0.092726,0.560185
0.290000,0.121493,-0.044405,0.538669,0.147931,-0.090795,0.513541,0.111418,-0.092426,0.560174
0.300000,0.121488,-0.044419,0.538664,0.147921,-0.090816,0.513529,0.111410,-0.092465,0.560158
0.310000,0.121482,-0.044447,0.538648,0.147893,-0.090839,0.513523,0.111146,-0.092842,0.560159
0.320000,0.121449,-0.044499,0.538665,0.147865,-0.090882,0.513519,0.111157,-0.092802,0.560150
0.330000,0.121437,-0.044515,0.538654,0.147833,-0.090912,0.513533,0.109685,-0.096311,0.560475
0.340000,0.121424,-0.044540,0.538658,0.147840,-0.090915,0.513534,0.111119,-0.092870,0.560145
0.350000,0.121402,-0.044566,0.538660,0.147823,-0.090928,0.513530,0.111091,-0.092929,0.560140
0.360000,0.121368,-0.044597,0.538657,0.147766,-0.091027,0.513524,0.111076,-0.092914,0.560143
0.370000,0.121367,-0.044602,0.538657,0.147763,-0.091009,0.513519,0.111062,-0.092957,0.560127
0.380000,0.121345,-0.044640,0.538648,0.147762,-0.091040,0.513512,0.111033,-0.093003,0.560128
0.390000,0.121318,-0.044662,0.538649,0.147743,-0.091041,0.513502,0.109571,-0.096499,0.560440
0.400000,0.121325,-0.044682,0.538631,0.147745,-0.091026,0.513495,0.110995,-0.093032,0.560118
0.410000,0.121317,-0.044694,0.538629,0.147726,-0.091062,0.513484,0.111008,-0.093037,0.560117
0.420000,0.121284,-0.044723,0.538631,0.147713,-0.091084,0.513485,0.110984,-0.093109,0.560085
0.430000,0.121281,-0.044743,0.538628,0.147710,-0.091101,0.513488,0.109500,-0.096567,0.560431
0.440000,0.121262,-0.044772,0.538627,0.147681,-0.091153,0.513476,0.109475,-0.096656,0.560414
0.450000,0.121243,-0.044829,0.538615,0.147654,-0.091192,0.513483,0.110952,-0.093118,0.560118
0.460000,0.121240,-0.044827,0.538625,0.147659,-0.091186,0.513476,0.109452,-0.096643,0.560436
0.470000,0.121207,-0.044884,0.538626,0.147655,-0.091192,0.513479,0.110937,-0.093154,0.560127
