Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.608563,0.032834,0.419526,0.574117,0.037433,0.376765,0.632289,0.034100,0.368505
0.010000,0.608553,0.032846,0.419493,0.574102,0.037432,0.376725,0.632270,0.034129,0.368482
0.020000,0.608536,0.032879,0.419459,0.574045,0.037325,0.376603,0.632270,0.034140,0.368450
0.030000,0.608517,0.032894,0.419439,0.574029,0.037327,0.376574,0.632238,0.034193,0.368414
0.040000,0.608523,0.032900,0.419404,0.574024,0.037357,0.376556,0.632214,0.034222,0.368396
0.050000,0.608509,0.032920,0.419380,0.574016,0.037383,0.376523,0.632196,0.034252,0.368378
0.060000,0.608507,0.032926,0.419345,0.574006,0.037369,0.376493,0.632189,0.034257,0.368340
0.070000,0.608493,0.032962,0.419323,0.574001,0.037418,0.376469,0.632189,0.034250,0.368314
0.080000,0.608506,0.032949,0.419302,0.574007,0.037421,0.376450,0.632185,0.034254,0.368290
0.090000,0.608494,0.032976,0.419286,0.573988,0.037426,0.376437,0.632160,0.034276,0.368266
0.100000,0.608487,0.032978,0.419257,0.573981,0.037418,0.376424,0.632164,0.034265,0.368257
0.110000,0.608477,0.032969,0.419257,0.573968,0.037434,0.376403,0.632141,0.034281,0.368244
0.120000,0.608458,0.032985,0.419235,0.573947,0.037415,0.376379,0.632113,0.034268,0.368209
0.130000,0.608449,0.032972,0.419220,0.573933,0.037422,0.376371,0.632048,0.034260,0.368174
0.140000,0.608432,0.032971,0.419199,0.573908,0.037416,0.376356,0.632079,0.034265,0.368175
0.150000,0.608416,0.032969,0.419176,0.573893,0.037425,0.376339,0.632011,0.034235,0.368147
0.160000,0.608398,0.032960,0.419162,0.573869,0.037391,0.376330,0.631998,0.034227,0.368128
0.170000,0.608380,0.032950,0.419159,0.573846,0.037410,0.376320,0.631959,0.034215,0.368111
0.180000,0.608347,0.032958,0.419156,0.573842,0.037406,0.376319,0.631909,0.034231,0.368103
0.190000,0.608328,0.032921,0.419153,0.573813,0.037393,0.376323,0.631891,0.034206,0.368104
0.200000,0.608306,0.032907,0.419161,0.573794,0.037364,0.376333,0.631844,0.034165,0.368113
0.210000,0.608286,0.032898,0.419162,0.573780,0.037371,0.376332,0.631836,0.034127,0.368116
0.220000,0.608265,0.032874,0.419155,0.573746,0.037330,0.376334,0.631816,0.034096,0.368108
0.230000,0.608247,0.032862,0.419163,0.573739,0.037356,0.376339,0.631766,0.034119,0.368115
0.240000,0.608230,0.032821,0.419157,0.573717,0.037339,0.376343,0.631745,0.034097,0.368114
0.250000,0.608202,0.032826,0.419164,0.573698,0.037316,0.376334,0.631732,0.034075,0.368111
0.260000,0.608187,0.032812,0.419155,0.573681,0.037311,0.376337,0.631705,0.034054,0.368108
0.270000,0.608170,0.032805,0.419160,0.573665,0.037316,0.376350,0.631690,0.034065,0.368124
0.280000,0.608146,0.032771,0.419145,0.573643,0.037242,0.376327,0.631675,0.034034,0.368122
0.290000,0.608159,0.032778,0.419152,0.573644,0.037268,0.376331,0.631667,0.034051,0.368121
0.300000,0.608128,0.032761,0.419149,0.573627,0.037204,0.376297,0.631650,0.034034,0.368102
0.310000,0.608123,0.032734,0.419141,0.573645,0.037295,0.376322,0.631654,0.034031,0.368094
0.320000,0.608114,0.032744,0.419124,0.573617,0.037218,0.376301,0.631654,0.034030,0.368098
0.330000,0.608117,0.032752,0.419125,0.573622,0.037220,0.376290,0.631644,0.034031,0.368082
0.340000,0.608107,0.032746,0.419131,0.573612,0.037211,0.376291,0.631653,0.034021,0.368093
0.350000,0.608110,0.032750,0.419133,0.573625,0.037286,0.376309,0.631640,0.034021,0.368092
0.360000,0.608105,0.032752,0.419126,0.573619,0.037237,0.376304,0.631646,0.034012,0.368105
0.370000,0.608112,0.032730,0.419133,0.573629,0.037275,0.376311,0.631639,0.034028,0.368105
0.380000,0.608116,0.032746,0.419147,0.573636,0.037287,0.376324,0.631637,0.034034,0.368095
0.390000,0.608103,0.032757,0.419149,0.573628,0.037287,0.376337,0.631646,0.034029,0.368127
0.400000,0.608097,0.032758,0.419163,0.573631,0.037301,0.376341,0.631639,0.034036,0.368127
0.410000,0.608106,0.032735,0.419171,0.573621,0.037302,0.376358,0.631647,0.034041,0.368141
0.420000,0.608117,0.032739,0.419181,0.573629,0.037306,0.376361,0.631661,0.034053,0.368152
0.430000,0.608120,0.032746,0.419200,0.573638,0.037303,0.376372,0.631656,0.034030,0.368150
0.440000,0.608117,0.032729,0.419192,0.573636,0.037298,0.376372,0.631656,0.034045,0.368151
0.450000,0.608118,0.032734,0.419201,0.573639,0.037285,0.376370,0.631676,0.034037,0.368165
0.460000,0.608133,0.032714,0.419199,0.573659,0.037309,0.376385,0.631666,0.034044,0.368172
0.470000,0.608136,0.032712,0.419210,0.573662,0.037290,0.376380,0.631705,0.034022,0.368183
0.480000,0.608165,0.032725,0.419225,0.573673,0.037285,0.376388,0.631715,0.034006,0.368173
0.490000,0.608171,0.032734,0.419248,0.573687,0.037287,0.376394,0.631715,0.034019,0.368193
0.500000,0.608173,0.032692,0.419225,0.573699,0.037279,0.376398,0.631725,0.034017,0.368211
0.510000,0.608179,0.032745,0.419262,0.573705,0.037279,0.376393,0.631778,0.033971,0.368196
0.520000,0.608190,0.032675,0.419242,0.573729,0.037276,0.376404,0.631752,0.034010,0.368221
0.530000,0.608208,0.032709,0.419267,0.573749,0.037289,0.376417,0.631794,0.033993,0.368231
0.540000,0.608216,0.032688,0.419281,0.573752,0.037268,0.376425,0.631822,0.033958,0.368224
0.550000,0.608234,0.032668,0.419283,0.573750,0.037245,0.376437,0.631823,0.033941,0.368241
0.560000,0.608222,0.032644,0.419283,0.573760,0.037253,0.376435,0.631842,0.033907,0.368241
0.570000,0.608195,0.032636,0.419290,0.573765,0.037239,0.376445,0.631815,0.033928,0.368263
0.580000,0.608206,0.032635,0.419302,0.573756,0.037223,0.376439,0.631842,0.033894,0.368261
