Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.340869,0.487282,0.569684,-0.322509,0.444784,0.538875,-0.320750,0.439309,0.598271
0.010000,-0.340890,0.487272,0.569671,-0.322502,0.444759,0.538881,-0.320755,0.439318,0.598261
0.020000,-0.340907,0.487265,0.569667,-0.322515,0.444764,0.538877,-0.320754,0.439328,0.598252
0.030000,-0.340906,0.487291,0.569667,-0.322520,0.444802,0.538859,-0.320771,0.439321,0.598247
0.040000,-0.340929,0.487280,0.569652,-0.322534,0.444817,0.538845,-0.320776,0.439325,0.598241
0.050000,-0.340973,0.487271,0.569637,-0.322550,0.444848,0.538836,-0.320790,0.439353,0.598227
0.060000,-0.340992,0.487292,0.569616,-0.322574,0.444864,0.538812,-0.320807,0.439358,0.598212
0.070000,-0.341005,0.487307,0.569599,-0.322608,0.444868,0.538787,-0.320831,0.439379,0.598194
0.080000,-0.341034,0.487312,0.569586,-0.322651,0.444885,0.538782,-0.320848,0.439383,0.598186
0.090000,-0.341072,0.487316,0.569579,-0.322664,0.444903,0.538787,-0.320857,0.439397,0.598167
0.100000,-0.341088,0.487341,0.569565,-0.322679,0.444926,0.538775,-0.320866,0.439421,0.598162
0.110000,-0.341112,0.487330,0.569549,-0.322709,0.444942,0.538757,-0.320883,0.439417,0.598144
0.120000,-0.341117,0.487347,0.569535,-0.322719,0.444957,0.538740,-0.320897,0.439428,0.598125
0.130000,-0.341151,0.487348,0.569515,-0.322711,0.444955,0.538724,-0.320921,0.439431,0.598103
0.140000,-0.341164,0.487340,0.569501,-0.322725,0.444952,0.538701,-0.320923,0.439450,0.598106
0.150000,-0.341161,0.487353,0.569469,-0.322722,0.444950,0.538696,-0.320925,0.439464,0.598070
0.160000,-0.341163,0.487363,0.569440,-0.322711,0.444959,0.538664,-0.320935,0.439470,0.598041
0.170000,-0.341143,0.487366,0.569417,-0.322705,0.444953,0.538628,-0.320920,0.439490,0.598025
0.180000,-0.341131,0.487365,0.569380,-0.322663,0.444935,0.538600,-0.320906,0.439475,0.597997
0.190000,-0.341123,0.487364,0.569362,-0.322651,0.444929,0.538573,-0.320878,0.439477,0.597959
0.200000,-0.341077,0.487365,0.569328,-0.322630,0.444929,0.538535,-0.320865,0.439471,0.597943
0.210000,-0.341041,0.487376,0.569297,-0.322605,0.444910,0.538514,-0.320834,0.439486,0.597912
0.220000,-0.341006,0.487380,0.569260,-0.322570,0.444917,0.538468,-0.320794,0.439455,0.597876
0.230000,-0.340973,0.487350,0.569240,-0.322545,0.444907,0.538443,-0.320733,0.439469,0.597830
0.240000,-0.340934,0.487350,0.569202,-0.322525,0.444899,0.538402,-0.320708,0.439455,0.597784
0.250000,-0.340908,0.487331,0.569171,-0.322485,0.444868,0.538379,-0.320686,0.439435,0.597771
0.260000,-0.340813,0.487346,0.569145,-0.322466,0.444850,0.538360,-0.320663,0.439396,0.597730
0.270000,-0.340751,0.487351,0.569108,-0.322440,0.444822,0.538330,-0.320626,0.439392,0.597717
0.280000,-0.340708,0.487320,0.569077,-0.322413,0.444803,0.538306,-0.320612,0.439363,0.597669
0.290000,-0.340662,0.487319,0.569052,-0.322354,0.444794,0.538281,-0.320581,0.439335,0.597638
0.300000,-0.340629,0.487316,0.569049,-0.322342,0.444762,0.538266,-0.320570,0.439319,0.597618
