gyrox1,gyroy1,gyroz1,accelx1,accely1,accelz1,Time
1.7557251908396947,1.8931297709923665,-1.6793893129770991,-0.456298828125,-0.0791015625,-0.15087890625,0.0
1.7404580152671756,1.7404580152671756,-1.4809160305343512,-0.45263671875,-0.07568359375,-0.15966796875,0.0017
1.816793893129771,2.0916030534351147,-1.7404580152671756,-0.4521484375,-0.085205078125,-0.153076171875,0.0034
1.7557251908396947,2.030534351145038,-1.5877862595419847,-0.460205078125,-0.078369140625,-0.154052734375,0.0050999999999999995
1.8015267175572518,1.83206106870229,-1.6030534351145038,-0.46044921875,-0.083740234375,-0.1494140625,0.0068
1.7251908396946565,1.7709923664122138,-1.4198473282442747,-0.459228515625,-0.07666015625,-0.15625,0.008499999999999999
1.6030534351145038,1.633587786259542,-1.6030534351145038,-0.458740234375,-0.082275390625,-0.16162109375,0.010199999999999999
1.5877862595419847,1.6946564885496183,-1.633587786259542,-0.4619140625,-0.08154296875,-0.150390625,0.011899999999999999
1.7251908396946565,1.6030534351145038,-1.633587786259542,-0.45654296875,-0.076904296875,-0.158447265625,0.0136
1.5267175572519085,1.7557251908396947,-1.6641221374045803,-0.454833984375,-0.081787109375,-0.160888671875,0.0153
1.6641221374045803,1.83206106870229,-1.6793893129770991,-0.462646484375,-0.0810546875,-0.156005859375,0.016999999999999998
1.633587786259542,1.7099236641221374,-1.5877862595419847,-0.461669921875,-0.08056640625,-0.1533203125,0.018699999999999998
1.7557251908396947,1.5572519083969465,-1.6488549618320612,-0.462158203125,-0.07861328125,-0.16015625,0.020399999999999998
1.450381679389313,1.816793893129771,-1.5725190839694656,-0.4580078125,-0.07763671875,-0.156005859375,0.022099999999999998
1.3893129770992367,1.7251908396946565,-1.5725190839694656,-0.454833984375,-0.080322265625,-0.150634765625,0.023799999999999998
1.4809160305343512,1.6488549618320612,-1.7404580152671756,-0.45849609375,-0.077880859375,-0.156982421875,0.0255
1.5267175572519085,1.633587786259542,-1.5114503816793894,-0.459228515625,-0.08056640625,-0.14990234375,0.0272
1.465648854961832,1.633587786259542,-1.6946564885496183,-0.457275390625,-0.08056640625,-0.15185546875,0.0289
1.6946564885496183,1.6946564885496183,-1.6030534351145038,-0.46044921875,-0.083740234375,-0.156982421875,0.0306
1.6946564885496183,1.816793893129771,-1.5114503816793894,-0.456787109375,-0.080810546875,-0.1572265625,0.032299999999999995
1.7251908396946565,1.6946564885496183,-1.4809160305343512,-0.45703125,-0.080078125,-0.15869140625,0.033999999999999996
1.3893129770992367,1.7099236641221374,-1.5267175572519085,-0.458251953125,-0.0791015625,-0.15234375,0.035699999999999996
1.4198473282442747,1.7404580152671756,-1.5267175572519085,-0.459228515625,-0.080322265625,-0.155517578125,0.037399999999999996
1.5877862595419847,1.786259541984733,-1.6488549618320612,-0.458984375,-0.077392578125,-0.156494140625,0.039099999999999996
1.4961832061068703,1.7404580152671756,-1.3129770992366412,-0.460693359375,-0.079833984375,-0.158447265625,0.040799999999999996
1.3587786259541985,1.618320610687023,-1.5572519083969465,-0.457275390625,-0.0791015625,-0.154296875,0.042499999999999996
1.4045801526717556,1.7404580152671756,-1.5114503816793894,-0.45849609375,-0.07763671875,-0.1572265625,0.044199999999999996
1.4809160305343512,1.8015267175572518,-1.450381679389313,-0.457275390625,-0.083740234375,-0.154296875,0.045899999999999996
