Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.173246,0.541581,0.655683,-0.152319,0.501029,0.632263,-0.158443,0.513443,0.691838
0.010000,-0.173185,0.541536,0.655701,-0.152264,0.501001,0.632252,-0.158388,0.513400,0.691840
0.020000,-0.173106,0.541505,0.655700,-0.152213,0.500973,0.632256,-0.158330,0.513374,0.691851
0.030000,-0.173052,0.541464,0.655699,-0.152144,0.500938,0.632267,-0.158265,0.513343,0.691844
0.040000,-0.172989,0.541432,0.655700,-0.152094,0.500919,0.632267,-0.158205,0.513312,0.691848
0.050000,-0.172930,0.541397,0.655695,-0.152042,0.500880,0.632271,-0.158144,0.513268,0.691854
0.060000,-0.172865,0.541370,0.655698,-0.151977,0.500853,0.632271,-0.158078,0.513247,0.691853
0.070000,-0.172811,0.541343,0.655696,-0.151900,0.500823,0.632268,-0.158002,0.513221,0.691842
0.080000,-0.172839,0.541250,0.655656,-0.151848,0.500789,0.632266,-0.157956,0.513193,0.691846
0.090000,-0.172783,0.541225,0.655642,-0.151798,0.500738,0.632277,-0.157897,0.513157,0.691830
0.100000,-0.172713,0.541190,0.655632,-0.151741,0.500720,0.632269,-0.157850,0.513147,0.691825
0.110000,-0.172657,0.541160,0.655621,-0.151697,0.500678,0.632262,-0.157786,0.513139,0.691822
0.120000,-0.172527,0.541185,0.655626,-0.151652,0.500654,0.632255,-0.157732,0.513101,0.691813
0.130000,-0.172481,0.541154,0.655613,-0.151606,0.500630,0.632246,-0.157682,0.513089,0.691807
0.140000,-0.172437,0.541133,0.655603,-0.151555,0.500607,0.632234,-0.157635,0.513083,0.691797
0.150000,-0.172398,0.541117,0.655592,-0.151499,0.500595,0.632219,-0.157597,0.513067,0.691786
0.160000,-0.172361,0.541111,0.655586,-0.151461,0.500586,0.632217,-0.157546,0.513065,0.691788
0.170000,-0.172320,0.541098,0.655593,-0.151438,0.500573,0.632219,-0.157508,0.513054,0.691791
0.180000,-0.172288,0.541059,0.655621,-0.151405,0.500565,0.632224,-0.157479,0.513035,0.691802
0.190000,-0.172262,0.541054,0.655636,-0.151379,0.500542,0.632237,-0.157440,0.513016,0.691829
0.200000,-0.172215,0.541045,0.655667,-0.151348,0.500542,0.632259,-0.157399,0.513008,0.691857
0.210000,-0.172183,0.541027,0.655693,-0.151317,0.500534,0.632280,-0.157366,0.512988,0.691877
0.220000,-0.172142,0.541025,0.655712,-0.151284,0.500529,0.632300,-0.157340,0.512968,0.691897
0.230000,-0.172109,0.541014,0.655725,-0.151268,0.500487,0.632322,-0.157311,0.512956,0.691909
0.240000,-0.172073,0.541008,0.655747,-0.151223,0.500483,0.632331,-0.157289,0.512927,0.691939
0.250000,-0.172045,0.540996,0.655759,-0.151195,0.500468,0.632355,-0.157269,0.512913,0.691949
0.260000,-0.172010,0.540983,0.655782,-0.151172,0.500453,0.632373,-0.157250,0.512885,0.691977
0.270000,-0.171983,0.540967,0.655805,-0.151152,0.500440,0.632389,-0.157239,0.512869,0.691996
0.280000,-0.171968,0.540952,0.655813,-0.151132,0.500417,0.632405,-0.157221,0.512850,0.692003
0.290000,-0.171950,0.540947,0.655818,-0.151136,0.500406,0.632414,-0.157220,0.512814,0.692030
0.300000,-0.171943,0.540934,0.655834,-0.151133,0.500397,0.632417,-0.157216,0.512829,0.692026
0.310000,-0.171947,0.540926,0.655835,-0.151137,0.500387,0.632422,-0.157215,0.512817,0.692027
0.320000,-0.171948,0.540915,0.655834,-0.151141,0.500381,0.632414,-0.157216,0.512807,0.692023
0.330000,-0.171957,0.540912,0.655829,-0.151159,0.500369,0.632412,-0.157211,0.512802,0.692019
0.340000,-0.171971,0.540912,0.655820,-0.151177,0.500376,0.632394,-0.157223,0.512799,0.692004
0.350000,-0.171981,0.540909,0.655803,-0.151193,0.500366,0.632382,-0.157221,0.512807,0.691990
0.360000,-0.171993,0.540913,0.655796,-0.151207,0.500379,0.632369,-0.157230,0.512808,0.691978
0.370000,-0.172018,0.540915,0.655784,-0.151229,0.500382,0.632354,-0.157238,0.512815,0.691964
0.380000,-0.172035,0.540936,0.655773,-0.151241,0.500387,0.632346,-0.157249,0.512817,0.691956
0.390000,-0.172042,0.540935,0.655758,-0.151255,0.500402,0.632338,-0.157272,0.512837,0.691940
0.400000,-0.172059,0.540950,0.655745,-0.151265,0.500412,0.632322,-0.157274,0.512835,0.691936
0.410000,-0.172074,0.540946,0.655725,-0.151270,0.500403,0.632314,-0.157288,0.512864,0.691921
0.420000,-0.172088,0.540951,0.655706,-0.151287,0.500406,0.632307,-0.157302,0.512874,0.691911
0.430000,-0.172102,0.540952,0.655702,-0.151295,0.500412,0.632296,-0.157317,0.512879,0.691904
0.440000,-0.172112,0.540946,0.655692,-0.151294,0.500413,0.632290,-0.157317,0.512907,0.691887
0.450000,-0.172101,0.540968,0.655696,-0.151295,0.500422,0.632290,-0.157314,0.512914,0.691888
0.460000,-0.172100,0.540966,0.655688,-0.151297,0.500428,0.632282,-0.157307,0.512906,0.691884
0.470000,-0.172157,0.540931,0.655664,-0.151296,0.500421,0.632279,-0.157305,0.512911,0.691870
0.480000,-0.172088,0.540954,0.655673,-0.151286,0.500410,0.632267,-0.157296,0.512910,0.691866
0.490000,-0.172070,0.540949,0.655667,-0.151277,0.500414,0.632259,-0.157286,0.512905,0.691852
0.500000,-0.172049,0.540959,0.655648,-0.151263,0.500406,0.632247,-0.157272,0.512904,0.691841
0.510000,-0.172024,0.540944,0.655636,-0.151248,0.500399,0.632237,-0.157255,0.512890,0.691829
0.520000,-0.172001,0.540943,0.655623,-0.151226,0.500378,0.632234,-0.157232,0.512860,0.691831
0.530000,-0.171971,0.540931,0.655608,-0.151211,0.500364,0.632225,-0.157204,0.512876,0.691815
0.540000,-0.172012,0.540885,0.655589,-0.151184,0.500347,0.632218,-0.157177,0.512813,0.691813
0.550000,-0.171924,0.540910,0.655592,-0.151160,0.500341,0.632199,-0.157146,0.512818,0.691807
0.560000,-0.171902,0.540889,0.655583,-0.151143,0.500325,0.632187,-0.157125,0.512833,0.691790
0.570000,-0.171878,0.540865,0.655574,-0.151115,0.500313,0.632184,-0.157096,0.512775,0.691782
0.580000,-0.171845,0.540856,0.655570,-0.151087,0.500296,0.632168,-0.157064,0.512764,0.691766
0.590000,-0.171821,0.540828,0.655550,-0.151077,0.500273,0.632153,-0.157037,0.512786,0.691748
0.600000,-0.171790,0.540814,0.655538,-0.151049,0.500266,0.632136,-0.157010,0.512744,0.691743
0.610000,-0.171764,0.540812,0.655525,-0.151036,0.500252,0.632124,-0.156972,0.512706,0.691720
0.620000,-0.171722,0.540801,0.655517,-0.151015,0.500229,0.632105,-0.156924,0.512706,0.691692
0.630000,-0.171694,0.540789,0.655506,-0.150983,0.500226,0.632062,-0.156894,0.512682,0.691671
0.640000,-0.171489,0.540857,0.655538,-0.150962,0.500205,0.632043,-0.156860,0.512664,0.691653
0.650000,-0.171451,0.540841,0.655518,-0.150921,0.500220,0.632005,-0.156813,0.512648,0.691627
0.660000,-0.171417,0.540824,0.655499,-0.150902,0.500200,0.631977,-0.156771,0.512633,0.691601
0.670000,-0.171367,0.540808,0.655470,-0.150869,0.500170,0.631949,-0.156726,0.512596,0.691568
0.680000,-0.171332,0.540777,0.655442,-0.150848,0.500147,0.631916,-0.156682,0.512567,0.691517
0.690000,-0.171280,0.540759,0.655407,-0.150825,0.500105,0.631878,-0.156620,0.512528,0.691475
0.700000,-0.171236,0.540724,0.655371,-0.150763,0.500066,0.631822,-0.156574,0.512507,0.691437
0.710000,-0.171195,0.540698,0.655336,-0.150731,0.500028,0.631781,-0.156522,0.512468,0.691388
0.720000,-0.171135,0.540689,0.655285,-0.150698,0.499993,0.631736,-0.156465,0.512442,0.691351
0.730000,-0.171084,0.540635,0.655250,-0.150677,0.499949,0.631692,-0.156408,0.512385,0.691297
0.740000,-0.171039,0.540629,0.655198,-0.150647,0.499916,0.631648,-0.156354,0.512354,0.691253
0.750000,-0.170974,0.540601,0.655162,-0.150619,0.499870,0.631598,-0.156288,0.512324,0.691209
0.760000,-0.170913,0.540552,0.655125,-0.150514,0.499692,0.631387,-0.156237,0.512273,0.691162
0.770000,-0.170846,0.540516,0.655084,-0.150481,0.499633,0.631342,-0.156157,0.512210,0.691098
0.780000,-0.170782,0.540462,0.655051,-0.150454,0.499578,0.631280,-0.156055,0.512165,0.691052
0.790000,-0.170705,0.540418,0.655026,-0.150409,0.499521,0.631243,-0.155971,0.512093,0.691017
0.800000,-0.170628,0.540378,0.655003,-0.150368,0.499472,0.631216,-0.155899,0.512049,0.690989
0.810000,-0.170554,0.540325,0.654992,-0.150323,0.499434,0.631196,-0.155823,0.511994,0.690984
0.820000,-0.170482,0.540260,0.654994,-0.150277,0.499395,0.631169,-0.155755,0.511953,0.690962
0.830000,-0.170551,0.540161,0.654954,-0.150229,0.499354,0.631159,-0.155671,0.511917,0.690955
0.840000,-0.170484,0.540128,0.654949,-0.150192,0.499314,0.631147,-0.155605,0.511865,0.690954
0.850000,-0.170415,0.540103,0.654954,-0.150153,0.499272,0.631137,-0.155530,0.511801,0.690943
0.860000,-0.170246,0.540128,0.654992,-0.150126,0.499238,0.631128,-0.155464,0.511778,0.690927
0.870000,-0.170321,0.540033,0.654957,-0.150091,0.499208,0.631125,-0.155423,0.511730,0.690932
0.880000,-0.170264,0.540029,0.654961,-0.150069,0.499177,0.631117,-0.155360,0.511697,0.690918
0.890000,-0.170229,0.539994,0.654963,-0.150040,0.499157,0.631110,-0.155321,0.511660,0.690917
0.900000,-0.170199,0.539985,0.654967,-0.150017,0.499136,0.631085,-0.155284,0.511635,0.690911
0.910000,-0.170169,0.539957,0.654964,-0.150002,0.499118,0.631099,-0.155242,0.511620,0.690908
0.920000,-0.170140,0.539961,0.654973,-0.149974,0.499118,0.631096,-0.155208,0.511627,0.690916
0.930000,-0.170119,0.539947,0.654969,-0.149961,0.499112,0.631066,-0.155177,0.511617,0.690911
0.940000,-0.170101,0.539942,0.654956,-0.149945,0.499090,0.631060,-0.155158,0.511581,0.690890
0.950000,-0.170089,0.539933,0.654946,-0.149932,0.499085,0.631047,-0.155127,0.511588,0.690870
0.960000,-0.170078,0.539920,0.654921,-0.149932,0.499072,0.631036,-0.155117,0.511590,0.690862
0.970000,-0.170078,0.539917,0.654904,-0.149930,0.499055,0.631026,-0.155115,0.511581,0.690839
0.980000,-0.170065,0.539914,0.654884,-0.149932,0.499045,0.631006,-0.155102,0.511579,0.690823
0.990000,-0.170065,0.539909,0.654859,-0.149934,0.499041,0.630997,-0.155105,0.511594,0.690798
1.000000,-0.170066,0.539911,0.654846,-0.149934,0.499036,0.630976,-0.155095,0.511594,0.690785
1.010000,-0.170062,0.539912,0.654832,-0.149938,0.499030,0.630964,-0.155101,0.511598,0.690773
1.020000,-0.170057,0.539907,0.654828,-0.149929,0.499050,0.630950,-0.155085,0.511605,0.690765
1.030000,-0.170047,0.539913,0.654820,-0.149920,0.499044,0.630948,-0.155073,0.511599,0.690758
1.040000,-0.170029,0.539908,0.654814,-0.149910,0.499041,0.630938,-0.155057,0.511600,0.690750
1.050000,-0.170015,0.539914,0.654794,-0.149896,0.499036,0.630920,-0.155025,0.511561,0.690744
1.060000,-0.169988,0.539892,0.654784,-0.149880,0.499032,0.630902,-0.155001,0.511566,0.690723
1.070000,-0.169949,0.539887,0.654753,-0.149866,0.498992,0.630888,-0.154981,0.511548,0.690696
1.080000,-0.169922,0.539873,0.654718,-0.149856,0.498979,0.630865,-0.154966,0.511526,0.690679
1.090000,-0.169899,0.539850,0.654699,-0.149842,0.498942,0.630847,-0.154941,0.511515,0.690655
1.100000,-0.169886,0.539817,0.654679,-0.149834,0.498914,0.630826,-0.154927,0.511488,0.690634
1.110000,-0.169854,0.539810,0.654652,-0.149823,0.498885,0.630802,-0.154913,0.511463,0.690615
1.120000,-0.169837,0.539794,0.654615,-0.149804,0.498861,0.630770,-0.154895,0.511440,0.690592
1.130000,-0.169813,0.539772,0.654596,-0.149794,0.498845,0.630741,-0.154884,0.511434,0.690568
1.140000,-0.169801,0.539761,0.654560,-0.149790,0.498829,0.630721,-0.154868,0.511422,0.690539
1.150000,-0.169782,0.539742,0.654527,-0.149775,0.498806,0.630682,-0.154851,0.511398,0.690512
1.160000,-0.169771,0.539714,0.654483,-0.149765,0.498796,0.630647,-0.154833,0.511389,0.690477
1.170000,-0.169753,0.539704,0.654444,-0.149763,0.498779,0.630607,-0.154817,0.511380,0.690429
1.180000,-0.169739,0.539691,0.654396,-0.149744,0.498782,0.630552,-0.154792,0.511379,0.690375
1.190000,-0.169727,0.539678,0.654354,-0.149741,0.498770,0.630509,-0.154775,0.511371,0.690332
1.200000,-0.169709,0.539665,0.654308,-0.149740,0.498751,0.630468,-0.154759,0.511358,0.690292
1.210000,-0.169700,0.539648,0.654266,-0.149735,0.498741,0.630438,-0.154739,0.511369,0.690251
1.220000,-0.169692,0.539628,0.654210,-0.149734,0.498719,0.630396,-0.154722,0.511354,0.690204
1.230000,-0.169667,0.539640,0.654162,-0.149720,0.498720,0.630357,-0.154700,0.511367,0.690168
1.240000,-0.169650,0.539633,0.654115,-0.149704,0.498699,0.630320,-0.154684,0.511360,0.690129
1.250000,-0.169636,0.539629,0.654081,-0.149690,0.498694,0.630286,-0.154663,0.511361,0.690099
1.260000,-0.169612,0.539626,0.654054,-0.149673,0.498688,0.630272,-0.154648,0.511362,0.690078
1.270000,-0.169588,0.539625,0.654036,-0.149651,0.498680,0.630250,-0.154624,0.511357,0.690061
1.280000,-0.169557,0.539622,0.654010,-0.149623,0.498676,0.630233,-0.154601,0.511352,0.690040
1.290000,-0.169531,0.539614,0.653997,-0.149598,0.498663,0.630222,-0.154582,0.511342,0.690025
1.300000,-0.169481,0.539617,0.653985,-0.149571,0.498643,0.630209,-0.154543,0.511335,0.690005
1.310000,-0.169442,0.539588,0.653960,-0.149531,0.498638,0.630199,-0.154509,0.511332,0.689990
1.320000,-0.169410,0.539579,0.653948,-0.149502,0.498616,0.630183,-0.154461,0.511313,0.689975
1.330000,-0.169361,0.539559,0.653936,-0.149471,0.498605,0.630174,-0.154423,0.511294,0.689963
1.340000,-0.169314,0.539540,0.653925,-0.149417,0.498582,0.630174,-0.154369,0.511271,0.689957
1.350000,-0.169264,0.539543,0.653933,-0.149376,0.498575,0.630173,-0.154334,0.511252,0.689953
1.360000,-0.169216,0.539506,0.653935,-0.149343,0.498555,0.630169,-0.154303,0.511232,0.689951
1.370000,-0.169164,0.539495,0.653942,-0.149301,0.498525,0.630184,-0.154267,0.511210,0.689964
1.380000,-0.169112,0.539482,0.653942,-0.149272,0.498511,0.630188,-0.154236,0.511203,0.689971
1.390000,-0.169075,0.539470,0.653949,-0.149244,0.498496,0.630192,-0.154180,0.511171,0.689963
1.400000,-0.169043,0.539444,0.653957,-0.149221,0.498486,0.630203,-0.154159,0.511157,0.689968
1.410000,-0.169020,0.539431,0.653969,-0.149177,0.498463,0.630207,-0.154133,0.511139,0.689977
1.420000,-0.168996,0.539422,0.653973,-0.149154,0.498453,0.630212,-0.154101,0.511121,0.689980
1.430000,-0.168918,0.539453,0.653993,-0.149147,0.498429,0.630220,-0.154094,0.511113,0.689988
1.440000,-0.168896,0.539435,0.654004,-0.149128,0.498433,0.630229,-0.154073,0.511108,0.689994
1.450000,-0.168881,0.539430,0.654019,-0.149114,0.498429,0.630240,-0.154061,0.511095,0.690003
1.460000,-0.168870,0.539426,0.654029,-0.149105,0.498425,0.630250,-0.154047,0.511092,0.690016
1.470000,-0.168860,0.539422,0.654042,-0.149093,0.498425,0.630259,-0.154045,0.511087,0.690027
1.480000,-0.168855,0.539431,0.654057,-0.149086,0.498419,0.630280,-0.154030,0.511090,0.690049
1.490000,-0.168843,0.539428,0.654071,-0.149078,0.498428,0.630290,-0.154022,0.511083,0.690060
1.500000,-0.168837,0.539433,0.654086,-0.149075,0.498426,0.630300,-0.154025,0.511091,0.690077
1.510000,-0.168830,0.539446,0.654112,-0.149070,0.498417,0.630317,-0.154013,0.511093,0.690095
1.520000,-0.168829,0.539437,0.654122,-0.149068,0.498410,0.630333,-0.154010,0.511082,0.690100
1.530000,-0.168826,0.539441,0.654136,-0.149071,0.498410,0.630340,-0.154010,0.511083,0.690114
1.540000,-0.168819,0.539430,0.654145,-0.149073,0.498394,0.630351,-0.154005,0.511080,0.690120
1.550000,-0.168820,0.539435,0.654158,-0.149064,0.498412,0.630358,-0.154002,0.511080,0.690137
1.560000,-0.168810,0.539439,0.654169,-0.149061,0.498408,0.630364,-0.153991,0.511082,0.690141
1.570000,-0.168802,0.539447,0.654182,-0.149050,0.498403,0.630370,-0.153983,0.511081,0.690152
1.580000,-0.168795,0.539442,0.654189,-0.149045,0.498406,0.630380,-0.153979,0.511096,0.690171
1.590000,-0.168788,0.539441,0.654203,-0.149032,0.498407,0.630393,-0.153956,0.511078,0.690168
1.600000,-0.168772,0.539429,0.654213,-0.149021,0.498412,0.630400,-0.153951,0.511073,0.690187
