gyrox1,gyroy1,gyroz1,accelx1,accely1,accelz1,Time
1.9389312977099236,1.3129770992366412,-0.9618320610687023,-0.43359375,0.046875,-0.258056640625,0.0
2.1068702290076335,1.3129770992366412,-1.099236641221374,-0.435546875,0.051513671875,-0.25390625,0.0017
1.9541984732824427,1.450381679389313,-1.083969465648855,-0.436279296875,0.049072265625,-0.25732421875,0.0034
1.9236641221374047,1.297709923664122,-1.0229007633587786,-0.431396484375,0.048828125,-0.272216796875,0.0050999999999999995
1.9694656488549618,1.2213740458015268,-1.2671755725190839,-0.437255859375,0.050048828125,-0.26123046875,0.0068
2.1068702290076335,1.099236641221374,-1.1755725190839694,-0.43896484375,0.05322265625,-0.257080078125,0.008499999999999999
2.0,1.1297709923664123,-1.1297709923664123,-0.43798828125,0.0458984375,-0.261474609375,0.010199999999999999
1.7404580152671756,1.1145038167938932,-1.1297709923664123,-0.433837890625,0.048095703125,-0.260009765625,0.011899999999999999
1.9236641221374047,1.1297709923664123,-1.3893129770992367,-0.436279296875,0.047607421875,-0.26123046875,0.0136
1.9389312977099236,1.083969465648855,-1.1145038167938932,-0.4326171875,0.0498046875,-0.2666015625,0.0153
1.7709923664122138,1.0534351145038168,-1.2061068702290076,-0.4384765625,0.054931640625,-0.26171875,0.016999999999999998
1.8625954198473282,1.0229007633587786,-1.3282442748091603,-0.438720703125,0.048828125,-0.262451171875,0.018699999999999998
1.6641221374045803,1.0687022900763359,-1.3435114503816794,-0.437255859375,0.05126953125,-0.258056640625,0.020399999999999998
1.6488549618320612,0.9770992366412213,-1.3893129770992367,-0.434326171875,0.0517578125,-0.25927734375,0.022099999999999998
1.6030534351145038,0.9618320610687023,-1.450381679389313,-0.4365234375,0.048095703125,-0.2587890625,0.023799999999999998
1.6793893129770991,0.8549618320610687,-1.4351145038167938,-0.436279296875,0.0517578125,-0.264892578125,0.0255
1.6488549618320612,0.8549618320610687,-1.5572519083969465,-0.43603515625,0.052734375,-0.2578125,0.0272
1.5267175572519085,1.083969465648855,-1.5114503816793894,-0.43994140625,0.051025390625,-0.254150390625,0.0289
1.6030534351145038,0.9770992366412213,-1.8473282442748091,-0.435791015625,0.047607421875,-0.2509765625,0.0306
1.4045801526717556,0.7938931297709924,-1.5267175572519085,-0.434326171875,0.050537109375,-0.261474609375,0.032299999999999995
1.083969465648855,0.7633587786259542,-1.6793893129770991,-0.434814453125,0.0498046875,-0.259521484375,0.033999999999999996
1.4351145038167938,0.6412213740458015,-1.6641221374045803,-0.435546875,0.05078125,-0.263671875,0.035699999999999996
1.4045801526717556,0.9312977099236641,-1.7709923664122138,-0.43408203125,0.049072265625,-0.2587890625,0.037399999999999996
1.297709923664122,0.6564885496183206,-1.8931297709923665,-0.4384765625,0.0517578125,-0.260986328125,0.039099999999999996
1.0687022900763359,0.732824427480916,-1.8625954198473282,-0.43505859375,0.046630859375,-0.259033203125,0.040799999999999996
1.1145038167938932,0.9312977099236641,-1.8625954198473282,-0.43603515625,0.051025390625,-0.25830078125,0.042499999999999996
1.1603053435114503,0.5648854961832062,-1.9083969465648856,-0.43359375,0.052734375,-0.259521484375,0.044199999999999996
1.083969465648855,0.7480916030534351,-1.9541984732824427,-0.432861328125,0.0478515625,-0.262939453125,0.045899999999999996
1.2213740458015268,0.8396946564885496,-2.030534351145038,-0.427734375,0.050537109375,-0.254638671875,0.047599999999999996
1.1450381679389312,0.8854961832061069,-2.045801526717557,-0.4326171875,0.045166015625,-0.25,0.0493
0.9618320610687023,0.5954198473282443,-2.2290076335877864,-0.4326171875,0.04541015625,-0.259765625,0.051
0.8091603053435115,0.5954198473282443,-1.8778625954198473,-0.43798828125,0.05419921875,-0.25390625,0.0527
0.6717557251908397,0.7022900763358778,-2.0763358778625953,-0.44091796875,0.052490234375,-0.2607421875,0.0544
0.7175572519083969,0.6412213740458015,-2.045801526717557,-0.44189453125,0.046875,-0.255615234375,0.0561
1.0229007633587786,0.9312977099236641,-2.2290076335877864,-0.4345703125,0.05126953125,-0.25244140625,0.0578
0.9312977099236641,0.8244274809160306,-2.0610687022900764,-0.435302734375,0.052978515625,-0.254638671875,0.0595
0.6564885496183206,0.5801526717557252,-2.2595419847328246,-0.437744140625,0.05615234375,-0.2568359375,0.0612
0.7786259541984732,0.6412213740458015,-2.0,-0.43798828125,0.052490234375,-0.254150390625,0.0629
0.7786259541984732,0.732824427480916,-1.9389312977099236,-0.439453125,0.046875,-0.259521484375,0.06459999999999999
0.8396946564885496,0.6259541984732825,-2.0,-0.43798828125,0.05078125,-0.26904296875,0.0663
0.9618320610687023,0.9465648854961832,-2.2748091603053435,-0.434326171875,0.053466796875,-0.260009765625,0.06799999999999999
0.5190839694656488,0.9923664122137404,-2.122137404580153,-0.437744140625,0.050048828125,-0.2646484375,0.0697
0.6412213740458015,0.9618320610687023,-2.183206106870229,-0.435302734375,0.052490234375,-0.265869140625,0.07139999999999999
0.8854961832061069,0.732824427480916,-2.351145038167939,-0.43505859375,0.047607421875,-0.255615234375,0.0731
0.8244274809160306,0.9923664122137404,-2.16793893129771,-0.428955078125,0.04736328125,-0.25634765625,0.07479999999999999
0.8091603053435115,0.9618320610687023,-2.015267175572519,-0.434814453125,0.05517578125,-0.2529296875,0.0765
0.7480916030534351,1.0687022900763359,-2.366412213740458,-0.436279296875,0.055908203125,-0.26220703125,0.07819999999999999
0.8244274809160306,0.916030534351145,-2.16793893129771,-0.437744140625,0.053955078125,-0.258544921875,0.0799
