Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0,0.058555,0.082378,0.663506,0.098441,0.038947,0.667142,0.041223,0.028425,0.67577
0.01,0.058525,0.082186,0.663388,0.098434,0.038765,0.666962,0.041214,0.028227,0.675598
0.02,0.058535,0.082007,0.663282,0.098404,0.038595,0.666741,0.04118,0.028048,0.675394
0.03,0.058511,0.081856,0.663183,0.098921,0.039402,0.666406,0.041153,0.027827,0.675175
0.04,0.058495,0.0817,0.663063,0.098891,0.039212,0.666193,0.041104,0.027681,0.674993
0.05,0.058484,0.081539,0.662926,0.098864,0.039089,0.665959,0.041084,0.027515,0.674786
0.06,0.058477,0.081396,0.662759,0.098861,0.038931,0.665698,0.041067,0.027344,0.674544
0.07,0.058479,0.081229,0.662592,0.098844,0.038757,0.66543,0.041063,0.027217,0.674307
0.08,0.058484,0.081053,0.662427,0.098604,0.038143,0.665074,0.041101,0.027032,0.674047
0.09,0.058483,0.081191,0.662089,0.098619,0.037964,0.664798,0.04112,0.026805,0.673802
0.1,0.058496,0.080997,0.661914,0.098631,0.037796,0.664517,0.04114,0.026658,0.67353
0.11,0.058547,0.08054,0.661875,0.098478,0.037289,0.66439,0.041167,0.026423,0.673232
0.12,0.058542,0.080664,0.661568,0.0985,0.037075,0.664075,0.041207,0.026244,0.672961
0.13,0.058612,0.080456,0.661393,0.098539,0.036854,0.663766,0.041267,0.025986,0.672663
0.14,0.058708,0.080234,0.661202,0.098635,0.036631,0.663409,0.041378,0.025736,0.672377
0.15,0.058899,0.079762,0.661102,0.098729,0.036339,0.663042,0.0415,0.025499,0.67209
0.16,0.05909,0.07951,0.660924,0.098877,0.036062,0.662674,0.041658,0.025276,0.671809
0.17,0.059304,0.079282,0.660734,0.099217,0.036001,0.662135,0.041825,0.025029,0.671549
0.18,0.059647,0.079209,0.660558,0.099229,0.035446,0.661924,0.042032,0.024811,0.671276
0.19,0.059898,0.078975,0.660343,0.099414,0.035191,0.661579,0.042242,0.024594,0.671006
0.2,0.060147,0.078774,0.660129,0.099614,0.034899,0.66122,0.042475,0.024412,0.67073
0.21,0.060354,0.078812,0.659798,0.099958,0.034914,0.660853,0.042678,0.024321,0.670434
0.22,0.060566,0.078617,0.659625,0.10015,0.034655,0.660504,0.04288,0.024119,0.670152
0.23,0.0608,0.078449,0.659452,0.100296,0.034357,0.660171,0.043107,0.023882,0.669872
0.24,0.061039,0.078221,0.659241,0.100486,0.034073,0.659821,0.043288,0.023662,0.669598
0.25,0.06125,0.077977,0.659046,0.100643,0.033757,0.659449,0.043464,0.023427,0.66931
0.26,0.061533,0.077422,0.65896,0.10078,0.033463,0.659127,0.043646,0.02313,0.669015
0.27,0.061816,0.077256,0.658754,0.100933,0.033191,0.6588,0.043811,0.022857,0.668697
0.28,0.061966,0.076984,0.658551,0.101095,0.032854,0.658446,0.043946,0.02262,0.668411
0.29,0.062133,0.076737,0.658341,0.101204,0.032607,0.658133,0.044042,0.022384,0.668144
0.3,0.062242,0.076449,0.658151,0.10129,0.032284,0.657817,0.044139,0.022154,0.667907
0.31,0.06228,0.076466,0.657855,0.101353,0.032015,0.657554,0.044211,0.021891,0.66765
0.32,0.062352,0.076188,0.657682,0.101372,0.031749,0.657308,0.044255,0.02161,0.667404
0.33,0.062398,0.075941,0.657533,0.101591,0.031728,0.657038,0.044309,0.021353,0.667142
0.34,0.062465,0.075712,0.657362,0.101774,0.031801,0.65663,0.044334,0.02112,0.666921
0.35,0.062515,0.07552,0.657217,0.101683,0.031309,0.656565,0.044378,0.020924,0.666734
0.36,0.062567,0.075359,0.657046,0.101687,0.031122,0.65635,0.044396,0.020735,0.666517
0.37,0.062583,0.07522,0.6569,0.10167,0.030949,0.656117,0.044392,0.020574,0.666333
0.38,0.062579,0.075104,0.656796,0.101778,0.031135,0.655754,0.044355,0.020438,0.666151
0.39,0.062548,0.074996,0.656682,0.101608,0.030745,0.65578,0.044318,0.020329,0.665989
0.4,0.062489,0.074908,0.656596,0.101523,0.030662,0.655671,0.044236,0.020249,0.665864
0.41,0.062434,0.074823,0.656523,0.101455,0.030598,0.655558,0.044151,0.020188,0.66574
0.42,0.062419,0.074511,0.656592,0.101356,0.030516,0.65548,0.044069,0.020101,0.665646
0.43,0.062354,0.074484,0.656537,0.101285,0.030457,0.655407,0.043966,0.020079,0.665567
0.44,0.062292,0.07446,0.656498,0.101214,0.030444,0.655344,0.043897,0.020024,0.665483
0.45,0.062235,0.074446,0.656448,0.101132,0.030396,0.655298,0.043792,0.02005,0.665428
0.46,0.062148,0.074444,0.656395,0.101018,0.030354,0.655261,0.043693,0.019999,0.665374
0.47,0.062021,0.074375,0.656365,0.100919,0.030325,0.655272,0.043579,0.019968,0.665331
0.48,0.061921,0.074378,0.656376,0.1008,0.030315,0.655296,0.043456,0.01993,0.665308
0.49,0.061812,0.074379,0.656395,0.100545,0.030082,0.655348,0.043295,0.019958,0.665308
0.5,0.061685,0.074356,0.656437,0.100377,0.030071,0.655399,0.043164,0.01991,0.665321
0.51,0.061564,0.074352,0.656467,0.100255,0.030063,0.655475,0.043035,0.01987,0.665348
0.52,0.061382,0.074307,0.65652,0.100131,0.030064,0.655557,0.042906,0.019891,0.665385
0.53,0.061231,0.074296,0.656576,0.100017,0.030077,0.655649,0.042764,0.019905,0.665458
0.54,0.061042,0.074249,0.656631,0.099888,0.030118,0.655751,0.042637,0.019911,0.665515
0.55,0.060881,0.074281,0.65668,0.099747,0.030173,0.655868,0.042503,0.019955,0.665591
0.56,0.060714,0.07429,0.656763,0.099601,0.030226,0.65598,0.042309,0.019959,0.665652
0.57,0.060559,0.074301,0.656846,0.099446,0.030275,0.656134,0.042155,0.019973,0.665744
0.58,0.060371,0.074285,0.656958,0.099319,0.030318,0.656259,0.041976,0.019962,0.665805
0.59,0.060197,0.074323,0.657066,0.099177,0.030379,0.656393,0.041806,0.019963,0.665904
0.6,0.060018,0.074326,0.657137,0.09907,0.030424,0.656507,0.041662,0.019989,0.665982
0.61,0.059905,0.074359,0.657211,0.098794,0.030183,0.656635,0.041529,0.019984,0.666065
0.62,0.059754,0.074339,0.657287,0.098713,0.030232,0.65674,0.041406,0.019957,0.666122
0.63,0.059653,0.074372,0.657372,0.098608,0.030231,0.656839,0.041299,0.019937,0.666186
0.64,0.059504,0.074265,0.65744,0.098536,0.030235,0.656925,0.041198,0.019893,0.666241
0.65,0.059417,0.074255,0.657494,0.098447,0.030223,0.657014,0.041096,0.019878,0.666295
0.66,0.05933,0.074244,0.657557,0.098382,0.030214,0.657094,0.041018,0.01986,0.666346
0.67,0.059273,0.074211,0.657617,0.098332,0.030208,0.657168,0.040962,0.019812,0.666384
0.68,0.059166,0.074441,0.657571,0.098298,0.030163,0.657241,0.040916,0.019782,0.666419
0.69,0.059143,0.074391,0.657616,0.098274,0.030154,0.657295,0.040882,0.019703,0.66648
0.7,0.059143,0.074356,0.657659,0.098274,0.030116,0.657336,0.040896,0.019621,0.666515
0.71,0.059148,0.074291,0.657702,0.098283,0.030064,0.657368,0.040895,0.01957,0.666544
0.72,0.05917,0.074228,0.657736,0.098297,0.030017,0.657389,0.04091,0.019509,0.666561
0.73,0.059175,0.074148,0.657773,0.098322,0.029942,0.657414,0.040919,0.019407,0.666559
0.74,0.05918,0.074086,0.657797,0.098319,0.029832,0.657431,0.040929,0.019354,0.666566
0.75,0.059195,0.074021,0.657811,0.098329,0.029787,0.657419,0.040938,0.019249,0.666556
0.76,0.059207,0.073957,0.657821,0.098333,0.029701,0.657417,0.040927,0.019198,0.666531
0.77,0.059215,0.073883,0.657825,0.098343,0.029648,0.657393,0.040942,0.01914,0.666515
0.78,0.059241,0.073807,0.657808,0.098368,0.029578,0.657363,0.040966,0.019029,0.666503
