Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.214754,0.360074,0.458147,-0.214128,0.310121,0.429381,-0.213899,0.312932,0.488981
0.010000,-0.214759,0.360059,0.458252,-0.214080,0.310103,0.429487,-0.213904,0.312904,0.489092
0.020000,-0.214741,0.360085,0.458375,-0.214048,0.310105,0.429594,-0.213924,0.312898,0.489199
0.030000,-0.214751,0.360111,0.458466,-0.214028,0.310113,0.429677,-0.213931,0.312902,0.489288
0.040000,-0.214752,0.360102,0.458570,-0.214000,0.310140,0.429760,-0.213931,0.312929,0.489355
0.050000,-0.214778,0.360134,0.458634,-0.213981,0.310165,0.429827,-0.213948,0.312948,0.489414
0.060000,-0.214792,0.360174,0.458678,-0.213964,0.310200,0.429877,-0.213946,0.312985,0.489475
0.070000,-0.214819,0.360213,0.458716,-0.213953,0.310238,0.429921,-0.213959,0.313018,0.489511
0.080000,-0.214848,0.360243,0.458742,-0.213941,0.310292,0.429965,-0.213950,0.313064,0.489549
0.090000,-0.214889,0.360289,0.458767,-0.213949,0.310314,0.429985,-0.213964,0.313112,0.489565
0.100000,-0.214932,0.360350,0.458782,-0.213930,0.310377,0.430010,-0.213952,0.313167,0.489590
0.110000,-0.214989,0.360394,0.458794,-0.213958,0.310407,0.430037,-0.213956,0.313210,0.489596
0.120000,-0.215027,0.360445,0.458802,-0.213969,0.310431,0.430046,-0.213962,0.313247,0.489608
0.130000,-0.215068,0.360511,0.458806,-0.213979,0.310462,0.430047,-0.213971,0.313269,0.489618
0.140000,-0.215118,0.360531,0.458805,-0.213997,0.310495,0.430063,-0.213975,0.313311,0.489629
0.150000,-0.215185,0.360587,0.458801,-0.214022,0.310551,0.430069,-0.213981,0.313359,0.489637
0.160000,-0.215261,0.360650,0.458791,-0.214047,0.310595,0.430073,-0.213976,0.313437,0.489625
0.170000,-0.215346,0.360728,0.458777,-0.214081,0.310686,0.430080,-0.213979,0.313525,0.489625
0.180000,-0.215442,0.360785,0.458761,-0.214110,0.310765,0.430095,-0.213976,0.313618,0.489633
0.190000,-0.215507,0.360844,0.458764,-0.214130,0.310829,0.430105,-0.213989,0.313704,0.489624
0.200000,-0.215567,0.360910,0.458790,-0.214162,0.310873,0.430117,-0.213994,0.313746,0.489642
0.210000,-0.215608,0.360951,0.458807,-0.214200,0.310931,0.430142,-0.214004,0.313780,0.489657
0.220000,-0.215650,0.360967,0.458846,-0.214235,0.310972,0.430177,-0.214031,0.313789,0.489680
0.230000,-0.215697,0.361007,0.458902,-0.214261,0.311006,0.430203,-0.214053,0.313772,0.489724
0.240000,-0.215748,0.361030,0.458949,-0.214296,0.311060,0.430231,-0.214074,0.313812,0.489750
0.250000,-0.215793,0.361073,0.459003,-0.214318,0.311121,0.430287,-0.214110,0.313850,0.489808
0.260000,-0.215827,0.361110,0.459089,-0.214347,0.311156,0.430341,-0.214150,0.313832,0.489870
0.270000,-0.215874,0.361145,0.459177,-0.214364,0.311210,0.430404,-0.214190,0.313855,0.489928
0.280000,-0.215948,0.361165,0.459268,-0.214392,0.311256,0.430465,-0.214251,0.313854,0.489987
0.290000,-0.216002,0.361187,0.459329,-0.214424,0.311320,0.430526,-0.214287,0.313870,0.490058
0.300000,-0.216065,0.361217,0.459446,-0.214455,0.311368,0.430587,-0.214361,0.313882,0.490123
0.310000,-0.216119,0.361250,0.459552,-0.214488,0.311415,0.430647,-0.214407,0.313918,0.490200
0.320000,-0.216173,0.361275,0.459614,-0.214512,0.311462,0.430720,-0.214462,0.313964,0.490279
0.330000,-0.216216,0.361297,0.459684,-0.214543,0.311491,0.430786,-0.214516,0.314002,0.490343
