Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.178007,0.420584,0.747350,-0.162326,0.374649,0.716627,-0.162402,0.374534,0.775938
0.010000,-0.178017,0.420590,0.747341,-0.162346,0.374656,0.716617,-0.162412,0.374536,0.775919
0.020000,-0.178040,0.420585,0.747324,-0.162380,0.374638,0.716628,-0.162431,0.374537,0.775904
0.030000,-0.178052,0.420603,0.747314,-0.162365,0.374667,0.716600,-0.162434,0.374541,0.775897
0.040000,-0.178063,0.420606,0.747300,-0.162398,0.374648,0.716597,-0.162450,0.374558,0.775883
0.050000,-0.178077,0.420619,0.747286,-0.162381,0.374690,0.716563,-0.162452,0.374564,0.775877
0.060000,-0.178088,0.420626,0.747275,-0.162391,0.374695,0.716552,-0.162456,0.374578,0.775863
0.070000,-0.178087,0.420630,0.747256,-0.162384,0.374718,0.716524,-0.162458,0.374591,0.775851
0.080000,-0.178093,0.420627,0.747248,-0.162379,0.374721,0.716510,-0.162455,0.374596,0.775840
0.090000,-0.178091,0.420631,0.747237,-0.162377,0.374715,0.716506,-0.162451,0.374597,0.775839
0.100000,-0.178088,0.420629,0.747229,-0.162377,0.374716,0.716502,-0.162453,0.374599,0.775828
0.110000,-0.178080,0.420629,0.747226,-0.162368,0.374716,0.716492,-0.162442,0.374598,0.775825
0.120000,-0.178066,0.420621,0.747212,-0.162365,0.374714,0.716488,-0.162439,0.374585,0.775814
0.130000,-0.178053,0.420617,0.747209,-0.162354,0.374702,0.716479,-0.162422,0.374587,0.775810
0.140000,-0.178042,0.420618,0.747206,-0.162345,0.374698,0.716479,-0.162414,0.374572,0.775812
0.150000,-0.178022,0.420618,0.747203,-0.162337,0.374692,0.716474,-0.162397,0.374575,0.775811
0.160000,-0.178013,0.420606,0.747203,-0.162323,0.374680,0.716474,-0.162388,0.374558,0.775812
0.170000,-0.177997,0.420594,0.747199,-0.162310,0.374675,0.716470,-0.162382,0.374562,0.775805
0.180000,-0.177988,0.420596,0.747211,-0.162296,0.374676,0.716472,-0.162370,0.374554,0.775805
0.190000,-0.177974,0.420595,0.747210,-0.162301,0.374661,0.716474,-0.162362,0.374545,0.775810
0.200000,-0.177961,0.420593,0.747207,-0.162284,0.374660,0.716476,-0.162350,0.374535,0.775811
0.210000,-0.177951,0.420591,0.747212,-0.162274,0.374655,0.716475,-0.162345,0.374532,0.775808
0.220000,-0.177934,0.420589,0.747210,-0.162270,0.374645,0.716481,-0.162333,0.374535,0.775813
0.230000,-0.177928,0.420581,0.747210,-0.162249,0.374624,0.716487,-0.162322,0.374535,0.775809
0.240000,-0.177921,0.420587,0.747208,-0.162248,0.374641,0.716477,-0.162326,0.374530,0.775807
0.250000,-0.177907,0.420588,0.747210,-0.162242,0.374653,0.716474,-0.162311,0.374528,0.775805
0.260000,-0.177908,0.420591,0.747202,-0.162223,0.374640,0.716477,-0.162298,0.374529,0.775803
0.270000,-0.177897,0.420581,0.747199,-0.162222,0.374636,0.716465,-0.162298,0.374522,0.775800
0.280000,-0.177888,0.420569,0.747189,-0.162224,0.374621,0.716464,-0.162287,0.374525,0.775799
0.290000,-0.177881,0.420573,0.747185,-0.162207,0.374606,0.716462,-0.162281,0.374507,0.775788
0.300000,-0.177875,0.420560,0.747175,-0.162203,0.374594,0.716448,-0.162273,0.374506,0.775782
0.310000,-0.177865,0.420564,0.747168,-0.162217,0.374610,0.716434,-0.162271,0.374504,0.775771
0.320000,-0.177865,0.420560,0.747157,-0.162211,0.374608,0.716422,-0.162268,0.374495,0.775772
0.330000,-0.177852,0.420566,0.747136,-0.162204,0.374586,0.716417,-0.162262,0.374496,0.775759
0.340000,-0.177868,0.420565,0.747120,-0.162208,0.374600,0.716409,-0.162263,0.374515,0.775739
0.350000,-0.177855,0.420580,0.747106,-0.162213,0.374614,0.716386,-0.162259,0.374528,0.775724
0.360000,-0.177861,0.420597,0.747093,-0.162226,0.374637,0.716381,-0.162257,0.374538,0.775721
0.370000,-0.177864,0.420612,0.747093,-0.162225,0.374648,0.716375,-0.162263,0.374551,0.775714
0.380000,-0.177873,0.420628,0.747093,-0.162228,0.374682,0.716372,-0.162267,0.374578,0.775708
0.390000,-0.177882,0.420639,0.747087,-0.162229,0.374686,0.716371,-0.162269,0.374595,0.775707
0.400000,-0.177896,0.420650,0.747085,-0.162234,0.374681,0.716363,-0.162271,0.374593,0.775708
0.410000,-0.177906,0.420654,0.747073,-0.162245,0.374709,0.716356,-0.162277,0.374609,0.775698
0.420000,-0.177891,0.420644,0.747084,-0.162245,0.374690,0.716366,-0.162277,0.374617,0.775699
0.430000,-0.177901,0.420636,0.747077,-0.162249,0.374698,0.716359,-0.162283,0.374598,0.775703
0.440000,-0.177895,0.420632,0.747081,-0.162250,0.374685,0.716364,-0.162292,0.374592,0.775701
0.450000,-0.177921,0.420628,0.747069,-0.162259,0.374674,0.716364,-0.162299,0.374579,0.775698
0.460000,-0.177918,0.420616,0.747066,-0.162268,0.374659,0.716362,-0.162309,0.374563,0.775699
0.470000,-0.177929,0.420601,0.747063,-0.162278,0.374655,0.716361,-0.162318,0.374554,0.775699
0.480000,-0.177946,0.420591,0.747065,-0.162288,0.374643,0.716357,-0.162327,0.374549,0.775699
0.490000,-0.177957,0.420583,0.747058,-0.162303,0.374631,0.716354,-0.162353,0.374533,0.775693
0.500000,-0.177966,0.420571,0.747071,-0.162319,0.374634,0.716350,-0.162364,0.374534,0.775679
0.510000,-0.177997,0.420568,0.747060,-0.162334,0.374627,0.716352,-0.162383,0.374530,0.775684
0.520000,-0.178022,0.420573,0.747065,-0.162359,0.374630,0.716344,-0.162407,0.374533,0.775679
0.530000,-0.178040,0.420584,0.747062,-0.162382,0.374647,0.716350,-0.162434,0.374534,0.775678
0.540000,-0.178073,0.420596,0.747076,-0.162406,0.374655,0.716352,-0.162455,0.374551,0.775680
0.550000,-0.178096,0.420594,0.747084,-0.162430,0.374668,0.716354,-0.162483,0.374576,0.775674
