Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.319465,0.552487,0.617141,-0.302751,0.506916,0.587893,-0.298182,0.510055,0.646664
0.010000,-0.319461,0.552491,0.617133,-0.302752,0.506913,0.587893,-0.298180,0.510050,0.646664
0.020000,-0.319470,0.552488,0.617126,-0.302745,0.506933,0.587878,-0.298167,0.510040,0.646650
0.030000,-0.319461,0.552481,0.617097,-0.302750,0.506906,0.587856,-0.298162,0.510057,0.646630
0.040000,-0.319449,0.552464,0.617061,-0.302735,0.506929,0.587816,-0.298141,0.510038,0.646601
0.050000,-0.319443,0.552457,0.617024,-0.302747,0.506886,0.587794,-0.298135,0.510026,0.646566
0.060000,-0.319435,0.552439,0.616972,-0.302727,0.506904,0.587753,-0.298127,0.510019,0.646532
0.070000,-0.319417,0.552434,0.616931,-0.302722,0.506890,0.587720,-0.298102,0.510014,0.646502
0.080000,-0.319409,0.552408,0.616894,-0.302713,0.506888,0.587674,-0.298090,0.510013,0.646471
0.090000,-0.319390,0.552402,0.616845,-0.302706,0.506869,0.587643,-0.298070,0.510013,0.646433
0.100000,-0.319382,0.552380,0.616808,-0.302707,0.506853,0.587611,-0.298063,0.509985,0.646399
0.110000,-0.319371,0.552370,0.616772,-0.302705,0.506830,0.587564,-0.298048,0.509974,0.646363
0.120000,-0.319362,0.552356,0.616731,-0.302702,0.506818,0.587537,-0.298044,0.509958,0.646325
0.130000,-0.319340,0.552356,0.616688,-0.302707,0.506783,0.587491,-0.298026,0.509954,0.646293
0.140000,-0.319341,0.552342,0.616644,-0.302709,0.506774,0.587453,-0.298014,0.509931,0.646229
0.150000,-0.319336,0.552328,0.616605,-0.302708,0.506759,0.587403,-0.297992,0.509936,0.646196
0.160000,-0.319316,0.552318,0.616559,-0.302719,0.506743,0.587366,-0.297979,0.509942,0.646161
0.170000,-0.319321,0.552301,0.616524,-0.302718,0.506733,0.587355,-0.297976,0.509933,0.646140
0.180000,-0.319322,0.552292,0.616507,-0.302722,0.506738,0.587329,-0.297976,0.509928,0.646128
0.190000,-0.319324,0.552290,0.616500,-0.302728,0.506721,0.587322,-0.297972,0.509927,0.646115
0.200000,-0.319326,0.552287,0.616497,-0.302726,0.506737,0.587321,-0.297980,0.509929,0.646116
0.210000,-0.319323,0.552297,0.616499,-0.302739,0.506730,0.587309,-0.297989,0.509912,0.646107
0.220000,-0.319344,0.552286,0.616485,-0.302743,0.506729,0.587316,-0.297990,0.509920,0.646100
0.230000,-0.319342,0.552276,0.616475,-0.302749,0.506716,0.587304,-0.297996,0.509914,0.646105
0.240000,-0.319347,0.552272,0.616470,-0.302748,0.506715,0.587300,-0.297999,0.509908,0.646101
