gyrox1,gyroy1,gyroz1,accelx1,accely1,accelz1,Time
0.9923664122137404,1.1297709923664123,-1.7099236641221374,-0.4521484375,-0.018310546875,-0.2314453125,0.0
1.0381679389312977,1.465648854961832,-1.83206106870229,-0.4501953125,-0.02099609375,-0.229248046875,0.0017
1.1908396946564885,1.4198473282442747,-1.7709923664122138,-0.45263671875,-0.02197265625,-0.231689453125,0.0034
1.1603053435114503,1.297709923664122,-1.7557251908396947,-0.4501953125,-0.025390625,-0.23046875,0.0050999999999999995
1.1755725190839694,1.3740458015267176,-1.7404580152671756,-0.4541015625,-0.021484375,-0.230712890625,0.0068
1.1297709923664123,1.1450381679389312,-1.7557251908396947,-0.45263671875,-0.025146484375,-0.2333984375,0.008499999999999999
1.3282442748091603,1.2213740458015268,-1.9083969465648856,-0.4501953125,-0.02294921875,-0.23193359375,0.010199999999999999
1.2366412213740459,1.099236641221374,-1.9389312977099236,-0.445068359375,-0.021484375,-0.239501953125,0.011899999999999999
1.0534351145038168,1.0381679389312977,-1.8931297709923665,-0.45068359375,-0.02294921875,-0.23291015625,0.0136
1.1603053435114503,1.1755725190839694,-1.8015267175572518,-0.44873046875,-0.024658203125,-0.240966796875,0.0153
1.099236641221374,0.9007633587786259,-1.7251908396946565,-0.450439453125,-0.02099609375,-0.2353515625,0.016999999999999998
0.9923664122137404,1.0229007633587786,-1.9236641221374047,-0.455078125,-0.017822265625,-0.232666015625,0.018699999999999998
1.2213740458015268,1.251908396946565,-1.9083969465648856,-0.453857421875,-0.022216796875,-0.235107421875,0.020399999999999998
1.3282442748091603,0.9618320610687023,-1.7557251908396947,-0.447998046875,-0.02099609375,-0.23583984375,0.022099999999999998
0.9465648854961832,0.9923664122137404,-1.6030534351145038,-0.44970703125,-0.020263671875,-0.232177734375,0.023799999999999998
1.083969465648855,1.1450381679389312,-1.4961832061068703,-0.451904296875,-0.021240234375,-0.2236328125,0.0255
1.3129770992366412,1.0229007633587786,-1.4198473282442747,-0.45458984375,-0.019287109375,-0.232421875,0.0272
1.3282442748091603,1.1145038167938932,-1.3587786259541985,-0.44873046875,-0.01513671875,-0.240234375,0.0289
1.0229007633587786,1.2671755725190839,-1.4351145038167938,-0.456298828125,-0.01806640625,-0.22412109375,0.0306
1.1297709923664123,1.297709923664122,-1.4809160305343512,-0.45361328125,-0.012451171875,-0.23876953125,0.032299999999999995
0.9465648854961832,1.251908396946565,-1.3893129770992367,-0.44775390625,-0.01416015625,-0.23388671875,0.033999999999999996
1.0229007633587786,1.3587786259541985,-1.1297709923664123,-0.450439453125,-0.020263671875,-0.23486328125,0.035699999999999996
1.1603053435114503,1.3740458015267176,-1.0229007633587786,-0.445556640625,-0.015380859375,-0.22998046875,0.037399999999999996
1.083969465648855,1.465648854961832,-1.1603053435114503,-0.453857421875,-0.01318359375,-0.22509765625,0.039099999999999996
0.9770992366412213,1.251908396946565,-0.8549618320610687,-0.458740234375,-0.016845703125,-0.228759765625,0.040799999999999996
1.3893129770992367,1.2213740458015268,-1.0229007633587786,-0.447265625,-0.020263671875,-0.235107421875,0.042499999999999996
1.282442748091603,1.2213740458015268,-0.9770992366412213,-0.454833984375,-0.017578125,-0.2333984375,0.044199999999999996
1.0229007633587786,1.1297709923664123,-0.9312977099236641,-0.449951171875,-0.021728515625,-0.228271484375,0.045899999999999996
1.2671755725190839,1.083969465648855,-0.8702290076335878,-0.453125,-0.021728515625,-0.231201171875,0.047599999999999996
1.1603053435114503,1.0534351145038168,-1.0687022900763359,-0.447509765625,-0.0205078125,-0.22802734375,0.0493
1.083969465648855,0.9618320610687023,-0.9007633587786259,-0.448974609375,-0.019775390625,-0.2275390625,0.051
0.8396946564885496,1.083969465648855,-0.9312977099236641,-0.447265625,-0.0234375,-0.23779296875,0.0527
0.7786259541984732,0.9618320610687023,-0.9923664122137404,-0.447021484375,-0.02294921875,-0.229248046875,0.0544
0.7938931297709924,0.9007633587786259,-1.0076335877862594,-0.44970703125,-0.019775390625,-0.23193359375,0.0561
0.6106870229007634,0.8854961832061069,-1.1145038167938932,-0.454345703125,-0.022216796875,-0.234619140625,0.0578
0.7938931297709924,0.9007633587786259,-1.0687022900763359,-0.453857421875,-0.0224609375,-0.22802734375,0.0595
0.6717557251908397,0.8091603053435115,-0.8244274809160306,-0.44921875,-0.0244140625,-0.228271484375,0.0612
0.6106870229007634,0.8702290076335878,-1.0687022900763359,-0.448974609375,-0.02197265625,-0.236328125,0.0629
0.7938931297709924,0.8854961832061069,-0.8244274809160306,-0.45703125,-0.021728515625,-0.234130859375,0.06459999999999999
0.7175572519083969,1.0229007633587786,-0.8702290076335878,-0.452392578125,-0.016845703125,-0.23095703125,0.0663
0.8854961832061069,0.8244274809160306,-0.7786259541984732,-0.45263671875,-0.019287109375,-0.24169921875,0.06799999999999999
0.8244274809160306,1.083969465648855,-0.7175572519083969,-0.451904296875,-0.02392578125,-0.232666015625,0.0697
0.8549618320610687,1.0076335877862594,-0.6870229007633588,-0.450927734375,-0.018798828125,-0.236572265625,0.07139999999999999
1.2213740458015268,1.083969465648855,-0.8091603053435115,-0.452392578125,-0.018798828125,-0.229736328125,0.0731
1.251908396946565,1.1908396946564885,-0.7480916030534351,-0.45703125,-0.019287109375,-0.230224609375,0.07479999999999999
