Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,0.664333,0.099936,0.427224,0.649973,0.110794,0.371769,0.702011,0.087188,0.388091
0.010000,0.664336,0.099941,0.427221,0.649931,0.110885,0.371831,0.701991,0.087201,0.388102
0.020000,0.664310,0.099958,0.427230,0.649922,0.110895,0.371830,0.701977,0.087205,0.388111
0.030000,0.664307,0.099940,0.427246,0.649896,0.110932,0.371850,0.701962,0.087219,0.388096
0.040000,0.664271,0.099957,0.427243,0.649868,0.110941,0.371858,0.701926,0.087276,0.388129
0.050000,0.664264,0.099917,0.427252,0.649816,0.110979,0.371863,0.701925,0.087245,0.388104
0.060000,0.664212,0.099942,0.427276,0.649777,0.111009,0.371872,0.701880,0.087282,0.388118
0.070000,0.664155,0.099949,0.427298,0.649715,0.111024,0.371887,0.701838,0.087313,0.388133
0.080000,0.664129,0.099953,0.427332,0.649669,0.111053,0.371934,0.701788,0.087358,0.388157
0.090000,0.664073,0.099944,0.427358,0.649609,0.111083,0.371978,0.701726,0.087360,0.388179
0.100000,0.664026,0.099943,0.427391,0.649538,0.111152,0.372056,0.701668,0.087419,0.388222
0.110000,0.663959,0.099941,0.427445,0.649482,0.111179,0.372094,0.701609,0.087437,0.388268
0.120000,0.663858,0.099985,0.427512,0.649411,0.111209,0.372146,0.701550,0.087455,0.388302
0.130000,0.663810,0.099993,0.427575,0.649355,0.111229,0.372190,0.701493,0.087481,0.388342
0.140000,0.663730,0.100013,0.427618,0.649299,0.111235,0.372238,0.701440,0.087458,0.388354
0.150000,0.663700,0.099998,0.427648,0.649263,0.111234,0.372293,0.701401,0.087462,0.388396
0.160000,0.663648,0.100007,0.427700,0.649216,0.111253,0.372349,0.701357,0.087481,0.388457
0.170000,0.663600,0.099984,0.427743,0.649189,0.111243,0.372420,0.701310,0.087473,0.388492
0.180000,0.663523,0.100014,0.427824,0.649167,0.111234,0.372469,0.701283,0.087451,0.388548
0.190000,0.663488,0.100003,0.427883,0.649152,0.111152,0.372534,0.701211,0.087402,0.388578
0.200000,0.663445,0.099977,0.427933,0.649105,0.111132,0.372594,0.701172,0.087396,0.388652
0.210000,0.663411,0.099951,0.427985,0.649071,0.111107,0.372652,0.701119,0.087392,0.388792
0.220000,0.663372,0.099898,0.428044,0.649020,0.111091,0.372710,0.701081,0.087250,0.388823
0.230000,0.663341,0.099864,0.428099,0.648987,0.110987,0.372763,0.701053,0.087241,0.388906
0.240000,0.663314,0.099810,0.428142,0.648992,0.110944,0.372803,0.701023,0.087132,0.388935
0.250000,0.663289,0.099761,0.428178,0.648959,0.110869,0.372868,0.700977,0.087063,0.389003
